# Matter power spectrum P(k) at redshift z=2
# for k=9.5026e-06 to 11.9786 h/Mpc,
# number of wavenumbers equal to 123
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.502599121193e-06       1.195663082053e+01 
       1.196306351176e-05       1.495677491259e+01 
       1.506060465787e-05       1.870968791131e+01 
       1.896017792077e-05       2.340422784673e+01 
       2.386944979660e-05       2.927660960690e+01 
       3.004985691448e-05       3.662226234193e+01 
       3.783052849042e-05       4.581063186036e+01 
       4.762581365820e-05       5.730363757051e+01 
       5.995734707168e-05       7.167866090437e+01 
       7.548182785230e-05       8.965706852577e+01 
       9.502599121193e-05       1.121394872056e+02 
       1.196306351176e-04       1.402490743029e+02 
       1.506060465787e-04       1.753840085349e+02 
       1.896017792077e-04       2.192799721814e+02 
       2.386944979660e-04       2.740822107312e+02 
       3.004985691448e-04       3.424242415906e+02 
       3.783052849042e-04       4.275055565707e+02 
       4.762581365820e-04       5.331530873719e+02 
       5.995734707168e-04       6.638415972228e+02 
       7.548182785230e-04       8.246412613642e+02 
       9.502599121193e-04       1.021064095956e+03 
       1.196306351176e-03       1.258784529192e+03 
       1.506060465787e-03       1.543147191312e+03 
       1.896017792077e-03       1.878226341726e+03 
       2.386944979660e-03       2.265352272871e+03 
       3.004985691448e-03       2.701386446496e+03 
       3.783052849042e-03       3.176702440258e+03 
       4.762581365820e-03       3.673109187970e+03 
       5.995734707168e-03       4.160333768058e+03 
       7.548182785230e-03       4.602433433811e+03 
       9.502599121193e-03       4.948622173773e+03 
       1.196306351176e-02       5.143115337593e+03 
       1.506060465786e-02       5.129770080042e+03 
       1.896017790134e-02       4.866726393041e+03 
       2.386942495647e-02       4.352667440852e+03 
       3.004461205460e-02       3.660977972192e+03 
       3.757813634723e-02       2.963305625340e+03 
       4.468456671035e-02       2.502166486317e+03 
       4.976943624088e-02       2.262703461507e+03 
       5.383280489522e-02       2.104674294806e+03 
       5.740099822735e-02       1.979510535719e+03 
       6.069743302648e-02       1.869536688968e+03 
       6.383555468519e-02       1.767082555868e+03 
       6.688140318786e-02       1.668737928843e+03 
       6.987741057772e-02       1.573236032989e+03 
       7.285296606868e-02       1.480541598047e+03 
       7.582968520324e-02       1.391269050781e+03 
       7.882427966336e-02       1.306401279594e+03 
       8.185023101152e-02       1.226940348592e+03 
       8.491882153452e-02       1.153766132027e+03 
       8.803979784424e-02       1.087493132097e+03 
       9.122181388319e-02       1.028333148787e+03 
       9.447273568766e-02       9.760465205344e+02 
       9.779985630731e-02       9.299573925496e+02 
       1.012100504546e-01       8.889961601392e+02 
       1.047098875773e-01       8.517716577634e+02 
       1.083057155354e-01       8.167650638756e+02 
       1.120037230431e-01       7.824909705987e+02 
       1.158099864971e-01       7.477384992378e+02 
       1.197305051683e-01       7.117484150795e+02 
       1.237712276595e-01       6.743688601444e+02 
       1.279380718156e-01       6.360634841407e+02 
       1.322369398005e-01       5.978070137969e+02 
       1.366737297366e-01       5.608557007209e+02 
       1.412543450940e-01       5.264234186190e+02 
       1.459847028824e-01       4.953698659714e+02 
       1.508707416093e-01       4.680046010844e+02 
       1.559184299146e-01       4.439894451241e+02 
       1.611337767580e-01       4.224509031817e+02 
       1.665228440128e-01       4.022729049925e+02 
       1.720917623067e-01       3.823723297218e+02 
       1.778467509398e-01       3.620896423255e+02 
       1.837941427058e-01       3.413967037317e+02 
       1.899404144408e-01       3.206493699977e+02 
       1.962922241374e-01       3.008498073691e+02 
       2.028564554830e-01       2.827004463935e+02 
       2.096402707347e-01       2.664269903593e+02 
       2.166511729218e-01       2.518030019260e+02 
       2.238970784983e-01       2.382108740044e+02 
       2.313864017570e-01       2.250122579601e+02 
       2.391281525866e-01       2.120399665745e+02 
       2.471320495256e-01       1.994771466902e+02 
       2.554086505737e-01       1.874858595324e+02 
       2.639695048933e-01       1.762734423593e+02 
       2.728273294292e-01       1.660027837944e+02 
       2.819962156568e-01       1.564544049216e+02 
       2.914918732335e-01       1.473561124691e+02 
       3.013319194077e-01       1.386455056695e+02 
       3.115362258276e-01       1.303010154558e+02 
       3.221273381588e-01       1.224583414886e+02 
       3.331309890716e-01       1.151337534374e+02 
       3.445767323012e-01       1.082266359616e+02 
       3.564987355131e-01       1.016969079564e+02 
       3.689367840217e-01       9.544538855685e+01 
       3.819375681846e-01       8.954828248705e+01 
       3.955563579892e-01       8.397903927209e+01 
       4.098592146015e-01       7.870839202792e+01 
       4.249259598850e-01       7.366917536751e+01 
       4.408542372217e-01       6.889393387768e+01 
       4.577651788380e-01       6.434627371226e+01 
       4.758114980518e-01       5.999440327791e+01 
       4.951893472843e-01       5.583434245991e+01 
       5.161562167419e-01       5.183702305452e+01 
       5.390588902107e-01       4.798049859864e+01 
       5.643788797886e-01       4.423661348467e+01 
       5.928097907344e-01       4.057707324591e+01 
       6.253964933913e-01       3.696509013379e+01 
       6.638021989716e-01       3.335744526669e+01 
       7.108606781101e-01       2.968738559263e+01 
       7.718122349983e-01       2.587034440705e+01 
       8.572272218887e-01       2.178614085884e+01 
       9.891833968928e-01       1.735679418873e+01 
       1.202701434938e+00       1.289809305741e+01 
       1.508158313731e+00       9.307754128409e+00 
       1.898488444320e+00       6.782528524157e+00 
       2.390054338773e+00       4.987995361248e+00 
       3.008900141722e+00       3.676166731787e+00 
       3.787980849965e+00       2.695142936400e+00 
       4.768785351411e+00       1.951781727905e+00 
       6.003545062283e+00       1.387687957872e+00 
       7.558015439759e+00       9.641111256360e-01 
       9.514977699845e+00       6.526186901984e-01 
       1.197864721899e+01       4.298999462429e-01 
