k                         pk_lin                   
1.07920525404e-07         3.82493718287            
1.35863891886e-07         4.76951596796            
1.7104250604e-07          5.94736108882            
2.15329757351e-07         7.41607831035            
2.71084103445e-07         9.24749929992            
3.4127466656e-07          11.5311947532            
4.29639350134e-07         14.3788550964            
5.4088389579e-07          17.929753014             
6.80932481241e-07         22.3575549645            
8.5724320435e-07          27.878814817             
1.07920525404e-06         34.7635650156            
1.35863891886e-06         43.3485232613            
1.7104250604e-06          54.0535606201            
2.15329757351e-06         67.4022364751            
2.71084103445e-06         84.0474046433            
3.4127466656e-06          104.803142992            
4.29639350134e-06         130.684568162            
5.4088389579e-06          162.95748265             
6.80932481241e-06         203.200282368            
8.5724320435e-06          253.38115245             
1.07920525404e-05         315.95432678             
1.35863891886e-05         393.976775376            
1.7104250604e-05          491.263476208            
2.15329757351e-05         612.568693861            
2.71084103445e-05         763.81724419             
3.4127466656e-05          952.390739634            
4.29639350134e-05         1187.48105577            
5.4088389579e-05          1480.52519069            
6.80932481241e-05         1845.7356486             
8.5724320435e-05          2300.73916947            
0.000107920525404         2867.32928987            
0.000135863891886         3572.32230507            
0.00017104250604          4448.47283692            
0.000215329757351         5535.34869259            
0.000271084103445         6879.9831952             
0.00034127466656          8537.04017662            
0.000429639350134         10568.1940804            
0.00054088389579          13040.4244579            
0.000680932481241         16022.555511             
0.00085724320435          19578.1832589            
0.00107920525404          23753.1601998            
0.00135863891886          28558.6874627            
0.0017104250604           33949.7905496            
0.00215329757351          39801.138343             
0.00271084103445          45883.2163225            
0.0034127466656           51845.9812013            
0.00429639350134          57212.6603341            
0.0054088389579           61398.3639591            
0.00680932481241          63758.4098073            
0.0085724320435           63648.9784004            
0.0107920525372           60601.216605             
0.0135863835215           54583.9763346            
0.0171027187748           46349.7647009            
0.0214422218937           37688.3311661            
0.0257899906274           31412.3526958            
0.0289258452178           28074.535739             
0.0313830522662           25899.7036898            
0.0335181948476           24200.0038476            
0.0354791216848           22730.5576135            
0.0373390748877           21389.3735399            
0.0391399475654           20129.319321             
0.0409083099092           18931.1416723            
0.042662379794            17789.5378165            
0.0444154463281           16707.9305861            
0.0461777126986           15692.4709107            
0.0479573610842           14749.5424925            
0.0497612036776           13884.6189453            
0.0515950992438           13100.0904744            
0.0534642298189           12394.762938             
0.0553732902765           11762.6854473            
0.0573266215581           11194.357636             
0.0593283062784           10676.7401813            
0.061382238479            10194.9445988            
0.0634921751672           9734.08441724            
0.0656617747366           9280.42686647            
0.0678946257649           8824.77102107            
0.070194268652            8362.22195998            
0.0725642118874           7894.51040611            
0.0750079442882           7428.18523875            
0.0775289442517           6973.3304553             
0.0801306868691           6541.26944861            
0.0828166496148           6141.87930836            
0.0855903172413           5779.90640537            
0.0884551864541           5455.24435911            
0.0914147709057           5162.05481057            
0.0944726070302           4890.77892522            
0.0976322612186           4631.48466078            
0.100897338835            4375.9733422             
0.104271495564            4120.98273763            
0.107758451569            3868.43402203            
0.111362008957            3623.06896936            
0.11508607304             3392.13764039            
0.118934677882            3181.11209814            
0.122912016688            2988.66828813            
0.127022477591            2811.05117331            
0.131270685489            2643.43850627            
0.135661550693            2481.13747952            
0.140200325283            2323.93484482            
0.144892668284            2174.72808584            
0.149744721071            2034.59285113            
0.154763194772            1903.30654094            
0.159955471963            1781.52391768            
0.165329725596            1667.54056339            
0.170895059013            1558.8914727             
0.176661672036            1455.97254015            
0.182641059742            1358.78502793            
0.188846252589            1267.41675713            
0.195292109532            1182.01290671            
0.201995679687            1101.30160228            
0.20897665379             1025.38088932            
0.216257934631            953.337653793            
0.223866367239            885.588731853            
0.231833686613            821.759230028            
0.24019776642             761.526874488            
0.249004291331            704.317118791            
0.258309037439            650.450236598            
0.268181044688            599.292527543            
0.278707130463            550.727387193            
0.289998476596            504.630936939            
0.302200525322            460.625693081            
0.315508351922            418.514880361            
0.330191490858            378.041099959            
0.346635894891            338.922290806            
0.365418754324            300.811330949            
0.387450604012            263.288513609            
0.414265734775            225.897061024            
0.448664739092            187.955463645            
0.496228586476            148.722849132            
0.568661173112            107.993483862            
0.686156454759            69.0772878597            
0.858604489721            40.1906543638            
1.08073096749             22.8626391908            
1.36055825217             12.9008254589            
1.71284135611             7.22936574786            
2.15633950958             4.0256604947             
2.71467060507             2.22882854307            
3.41756780937             1.2275160254             
4.30246296175             0.672787800715           
5.41647995585             0.367115459051           
