k                         pk_lin                   
1.42470833576e-07         0.70841061855            
1.79360152828e-07         0.878243738858           
2.25801054258e-07         1.08879235382            
2.84266685215e-07         1.34981752478            
3.57870553744e-07         1.67342041282            
4.50532334241e-07         2.07460329017            
5.67186604411e-07         2.57196504752            
7.14045629523e-07         3.18856344103            
8.98930188187e-07         3.9529840529             
1.13168605734e-06         4.90066552273            
1.42470833576e-06         6.07554248747            
1.79360152828e-06         7.53208239694            
2.25801054258e-06         9.33781063193            
2.84266685215e-06         11.5764409897            
3.57870553744e-06         14.3517566666            
4.50532334241e-06         17.7924216606            
5.67186604411e-06         22.0579456509            
7.14045629523e-06         27.346078888             
8.98930188187e-06         33.9019799207            
1.13168605734e-05         42.0295811788            
1.42470833576e-05         52.10567932              
1.79360152828e-05         64.5971166944            
2.25801054258e-05         80.0829305775            
2.84266685215e-05         99.2807236783            
3.57870553744e-05         123.079854132            
4.50532334241e-05         152.582371246            
5.67186604411e-05         189.153496601            
7.14045629523e-05         234.483735895            
8.98930188187e-05         290.664922073            
0.000113168605734         360.282667911            
0.000142470833576         446.527428065            
0.000179360152828         553.325401467            
0.000225801054258         685.48803072             
0.000284266685215         848.873818505            
0.000357870553744         1050.54737627            
0.000450532334241         1298.90753731            
0.000567186604411         1603.74207307            
0.000714045629523         1976.15945525            
0.000898930188187         2428.34989213            
0.00113168605734          2973.08408484            
0.00142470833576          3622.62899229            
0.00179360152828          4386.79333698            
0.00225801054258          5270.02873444            
0.00284266685215          6267.62996452            
0.00357870553744          7360.7068587             
0.00450532334241          8510.30658127            
0.00567186604411          9651.59861346            
0.00714045629523          10687.3133112            
0.00898930188187          11487.5538792            
0.0113168605733           11896.2088984            
0.0142470831059           11761.5177338            
0.017935859116            11007.028038             
0.0225618012073           9741.94902108            
0.0279033890598           8397.79900987            
0.032223575176            7556.41044267            
0.0353946526546           7064.30689348            
0.0380391846078           6708.54579738            
0.0404144636815           6413.19706484            
0.0426375186003           6145.81711701            
0.0447712558878           5890.3951215             
0.0468538146993           5638.8374127             
0.0489104573473           5387.5562896             
0.0509591063414           5135.95059129            
0.0530132067815           4885.40603431            
0.0550833290837           4638.63157057            
0.0571781244168           4399.05215275            
0.0593049236475           4170.30534257            
0.0614701285356           3955.72007507            
0.063679476034            3757.89841257            
0.0659382219192           3578.36195912            
0.0682512713409           3417.26261836            
0.0706232733716           3273.3941954             
0.0730586904833           3144.09103971            
0.0755618501441           3025.58632033            
0.0781369834086           2913.36554984            
0.0807882538897           2802.79011039            
0.0835197795363           2689.77963659            
0.0863356490083           2571.58016634            
0.0892399340161           2447.35485574            
0.0922366987135           2318.43864667            
0.0953300070429           2188.10878165            
0.0985239288124           2060.82051601            
0.101822545204            1941.13253877            
0.105229954357            1832.57503481            
0.108750277651            1736.61727294            
0.11238766728             1652.45854403            
0.116146315698            1577.06194586            
0.120030467522            1506.00373558            
0.124044434461            1434.99877528            
0.128192613827            1361.24464764            
0.132479511215            1284.48259912            
0.136909767923            1206.84779084            
0.141488193716            1132.03538135            
0.146219805587            1063.58101686            
0.151109873215            1002.94990262            
0.156163971951            948.8291616              
0.161388044283            898.523259678            
0.166788470973            849.558217747            
0.172372153318            800.358716122            
0.178146608392            751.112897968            
0.184120079648            703.770943378            
0.19030166592             660.128978524            
0.196701472798            620.544039792            
0.203330791522            584.064929529            
0.210202312166            548.963560871            
0.217330380001            514.459684251            
0.22473130686             481.181099566            
0.232423753345            449.904740622            
0.240429203256            421.020775078            
0.248772559561            393.85069723             
0.257482902487            367.736898947            
0.266594466911            342.593370403            
0.276147920785            318.879335201            
0.286192063751            296.547557882            
0.296786123156            275.292969502            
0.308002917119            254.934541844            
0.319933305627            235.53145415             
0.332692605837            217.052972579            
0.346430093548            199.344224445            
0.361343521835            182.289446071            
0.377702122543            165.87278647             
0.395884616457            149.942497231            
0.416445216234            134.394108759            
0.44023513456             119.077156636            
0.468642134014            103.804183924            
0.504100879971            88.3269321998            
0.551266306012            72.3176925793            
0.619774106814            55.4796445475            
0.728965315131            38.2205886645            
0.900892337548            23.2934016875            
1.13286668637             13.4911854052            
1.426173919               7.71759555354            
1.79544652469             4.37603490875            
2.26033325543             2.46168282268            
2.84559097438             1.37485173011            
3.58238678922             0.762865187894           
4.50995776383             0.420779857628           
5.677700435               0.23083185139            
7.14780135817             0.125999615515           
