k                         pk_lin                   
1.43982102689e-07         0.564932765228           
1.81262727918e-07         0.705320917652           
2.28196254387e-07         0.88059611249            
2.87282063525e-07         1.09942792554            
3.61666690124e-07         1.3726403584             
4.55311386796e-07         1.71374722229            
5.73203075117e-07         2.13962056699            
7.21619917383e-07         2.67132521713            
9.08465651651e-07         3.33516069427            
1.14369049461e-06         4.16396206096            
1.43982102689e-06         5.19872402996            
1.81262727918e-06         6.49062867146            
2.28196254387e-06         8.10357701389            
2.87282063525e-06         10.1173497582            
3.61666690124e-06         12.631553443             
4.55311386796e-06         15.7705472477            
5.73203075117e-06         19.6895941274            
7.21619917383e-06         24.5825405304            
9.08465651651e-06         30.691404557             
1.14369049461e-05         38.3183468168            
1.43982102689e-05         47.8406160932            
1.81262727918e-05         59.728876167             
2.28196254387e-05         74.5710614446            
2.87282063525e-05         93.1009210466            
3.61666690124e-05         116.234191002            
4.55311386796e-05         145.11353827             
5.73203075117e-05         181.164309392            
7.21619917383e-05         226.163543288            
9.08465651651e-05         282.324933866            
0.000114369049461         352.402561428            
0.000143982102689         439.815876735            
0.000181262727918         548.797065454            
0.000228196254387         684.558764723            
0.000287282063525         853.473847741            
0.000361666690124         1063.24863477            
0.000455311386796         1323.05697563            
0.000573203075117         1643.59078752            
0.000721619917383         2036.97839093            
0.000908465651651         2516.44294573            
0.00114369049461          3095.78473128            
0.00143982102689          3787.88093855            
0.00181262727918          4602.18603104            
0.00228196254387          5541.42590948            
0.00287282063525          6597.05900578            
0.00361666690124          7743.0773636             
0.00455311386796          8928.82994613            
0.00573203075117          10071.2326431            
0.00721619917383          11045.8263644            
0.00908465651651          11684.9267834            
0.011436904946            11786.1891034            
0.0143982101133           11162.0196215            
0.0181261632498           9756.50310879            
0.0228053947249           7820.47688603            
0.0282810409048           6045.4604538             
0.0328255332736           5126.48259368            
0.0361349685144           4713.04260581            
0.0388756082514           4477.82092681            
0.0413280738679           4313.28451272            
0.0436183812715           4174.08622795            
0.0458136089284           4036.93438966            
0.0479541413215           3888.9953511             
0.0500665867994           3723.8288301             
0.0521697435295           3539.64465967            
0.0542776644681           3338.25287658            
0.0564013652545           3124.32432053            
0.0585498384512           2904.55854371            
0.0607306873807           2686.6973983             
0.062950539058            2478.67033063            
0.0652153225894           2287.63626031            
0.0675304622631           2119.27570548            
0.069901014629            1977.25212672            
0.0723317676666           1862.92430133            
0.0748273135913           1775.29134455            
0.077392102892            1710.95425432            
0.0800304847317           1664.34752377            
0.082746737273            1628.05087107            
0.0855450904734           1593.53748113            
0.0884297432239           1552.27368028            
0.0914048762609           1497.3952949             
0.0944746619832           1425.22857605            
0.0976432721086           1336.43275441            
0.100914883979            1236.08126518            
0.10429368623             1132.44869537            
0.107783884503            1034.92316579            
0.111389707819            951.587762635            
0.115115416249            887.17893973             
0.118965310461            842.117270086            
0.12294374375             812.68174971             
0.127055137128            791.68081392             
0.131303998062            769.337804151            
0.13569494345             737.72422201             
0.14023272741             693.823666637            
0.144922274528            640.591351976            
0.149768719205            585.118048947            
0.154777451829            535.554577711            
0.159954172611            497.598466491            
0.165304954062            471.827322121            
0.170836313291            453.741369263            
0.176555295626            436.27048431             
0.182469571404            413.452855533            
0.188587548351            384.012965511            
0.194918502606            352.289131656            
0.201472732399            324.295941685            
0.208261739584            303.260683468            
0.215298445821            287.879213841            
0.222597452388            273.46893567             
0.230175355515            256.345959512            
0.23805113317             236.756552358            
0.246246624801            218.20571302             
0.254787133475            203.314478742            
0.263702191153            191.156960599            
0.273026544391            178.912476349            
0.282801442347            165.477341779            
0.293076346197            152.404757216            
0.303911236951            141.300240729            
0.315379790439            131.330023498            
0.327573838377            120.973872675            
0.340609786941            110.793409332            
0.354638104372            101.733316656            
0.369857785529            92.9817495625            
0.386539207347            84.2597312306            
0.405061781183            76.1018656255            
0.425979096971            68.0631904057            
0.450138337046            60.2052131944            
0.478914526095            52.3976907537            
0.514706877378            44.5450879599            
0.562074781504            36.463631193             
0.630418480739            28.016112686             
0.73881792828             19.3731579605            
0.910726423141            11.8223253026            
1.14487722516             6.82643438542            
1.44128539671             3.8947937585             
1.81447070888             2.20476392885            
2.28428328432             1.23930603824            
2.87574227436             0.692143032251           
3.62034502697             0.384296832723           
4.55774435391             0.212225285581           
5.7378601876              0.116616873215           
7.22353799949             0.0637943320081          
9.09389555062             0.034747969018           
