k                         pk_lin                   
1.13876322794e-07         5.39146100075            
1.43361796567e-07         6.72475502436            
1.80481808778e-07         8.38776912813            
2.27213135437e-07         10.4620422145            
2.86044390096e-07         13.0492775403            
3.60108551593e-07         16.2763293088            
4.53349806604e-07         20.3014224311            
5.70733591966e-07         25.3219104203            
7.18511022291e-07         31.5839517899            
9.04551784616e-07         39.3945794023            
1.13876322794e-06         49.1367545329            
1.43361796567e-06         61.2881437666            
1.80481808778e-06         76.4445393689            
2.27213135437e-06         95.3490714546            
2.86044390096e-06         118.928644247            
3.60108551593e-06         148.33938293             
4.53349806604e-06         185.02331938             
5.70733591966e-06         230.77909614             
7.18511022291e-06         287.850155286            
9.04551784616e-06         359.034736178            
1.13876322794e-05         447.823228252            
1.43361796567e-05         558.563205506            
1.80481808778e-05         696.683425541            
2.27213135437e-05         868.949577195            
2.86044390096e-05         1083.79557378            
3.60108551593e-05         1351.73043345            
4.53349806604e-05         1685.84214638            
5.70733591966e-05         2102.41568271            
7.18511022291e-05         2621.68553324            
9.04551784616e-05         3268.73845015            
0.000113876322794         4074.57077536            
0.000143361796567         5077.27943307            
0.000180481808778         6323.31678138            
0.000227213135437         7868.66133181            
0.000286044390096         9779.65662592            
0.000360108551593         12133.1893396            
0.000453349806604         15015.8476194            
0.000570733591966         18521.517937             
0.000718511022291         22745.9278667            
0.000904551784616         27775.371896             
0.00113876322794          33668.8618111            
0.00143361796567          40433.410411             
0.00180481808778          47991.8548306            
0.00227213135437          56148.7210355            
0.00286044390096          64550.1433627            
0.00360108551593          72646.9340467            
0.00453349806604          79699.6617469            
0.00570733591966          84720.5608365            
0.00718511022291          86572.0395537            
0.00904551784616          84036.1835753            
0.0113876322743           76202.7354124            
0.0143361716831           63177.5119524            
0.0180461860824           47130.6736238            
0.0226105364496           32666.0005219            
0.0271013068556           24781.0966488            
0.0303277439768           21949.1584619            
0.0328717419078           20712.38503              
0.0350897814523           19996.6236541            
0.0371306762549           19424.1918001            
0.0390687231834           18823.1380784            
0.0409466552777           18106.7226214            
0.042791686382            17240.1646987            
0.0446225350248           16222.8835739            
0.046452890837            15080.590876             
0.0482932873748           13856.4947505            
0.0501521874995           12605.2790845            
0.0520366484569           11384.7662421            
0.053952748242            10248.4005981            
0.0559058692543           9239.11012541            
0.0579008928834           8387.96650485            
0.0599423364124           7709.34408847            
0.0620344513429           7202.70408298            
0.0641812951825           6854.58835274            
0.066386784511            6638.83429002            
0.068654734554            6518.02692281            
0.0709888888488           6445.75947886            
0.0733929415369           6369.02916614            
0.0758705541231           6238.51074805            
0.0784253680847           6015.58446889            
0.0810610144091           5683.66376725            
0.0837811209349           5255.10134587            
0.0865893182399           4766.08845492            
0.0894892447266           4269.38132429            
0.0924845515061           3818.80178468            
0.095578907641            3454.30811453            
0.098776006289            3195.38558844            
0.102079572272            3037.5393798             
0.10549337159             2954.45245192            
0.109021223391            2904.73225441            
0.112667014904            2841.48832414            
0.116434719842            2723.82217969            
0.12032842079             2539.28993928            
0.124352336105            2309.69073859            
0.128510851881            2075.92472961            
0.132808559589            1876.22093949            
0.137250300069            1732.02679753            
0.14184121466             1643.03487735            
0.146586804436            1586.14081474            
0.151492998709            1527.24050292            
0.156566234284            1441.87471251            
0.161813547338            1328.35497295            
0.167242680345            1206.61126198            
0.172862207159            1103.0230794             
0.178681680316            1028.86143972            
0.184711805843            975.429491296            
0.190964652552            924.606160306            
0.197453904993            862.469064036            
0.204195172377            792.106498308            
0.211206369943            726.91828255             
0.218508195272            675.372581414            
0.226124730484            632.863610087            
0.234084213548            589.677290901            
0.242420040081            543.435272838            
0.251172084222            499.318334697            
0.260388469058            461.16247368             
0.270127982907            426.928805232            
0.280463444095            392.200313884            
0.291486493488            358.298069346            
0.303314597432            327.917196379            
0.316101583802            298.916957124            
0.330054036407            270.463641917            
0.34545782299             243.735624109            
0.362723033711            217.845410613            
0.38246433032             192.663222829            
0.405654042049            168.029069984            
0.433936166518            143.531285605            
0.470323622228            118.747108358            
0.520843617368            93.2431625444            
0.598126930399            66.9679706754            
0.723454398624            42.2635540115            
0.905942269487            24.3472898793            
1.14035159175             13.7458512473            
1.43561645796             7.70431089335            
1.80733403923             4.29152590957            
2.27529874958             2.37679015811            
2.86443141528             1.30948877749            
3.60610549903             0.718010447866           
4.53981785034             0.391925750975           
5.71529205671             0.213048659289           
7.19512640602             0.115362121928           
