# Matter power spectrum P(k) at redshift z=0
# for k=1.07991e-05 to 8.58693 h/Mpc,
# number of wavenumbers equal to 121
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.079909032584e-05       7.102226013536e+01 
       1.359524923546e-05       8.768359878858e+01 
       1.711540474219e-05       1.082534545465e+02 
       2.154701796309e-05       1.336486368626e+02 
       2.712608846212e-05       1.650008944601e+02 
       3.414972208753e-05       2.037072647376e+02 
       4.299195294170e-05       2.514919995472e+02 
       5.412366206097e-05       3.104830211806e+02 
       6.813765354792e-05       3.833056317178e+02 
       8.578022355150e-05       4.731976229338e+02 
       1.079909032584e-04       5.841496330649e+02 
       1.359524923546e-04       7.210755047341e+02 
       1.711540474219e-04       8.900167598022e+02 
       2.154701796309e-04       1.098384166831e+03 
       2.712608846212e-04       1.355235964433e+03 
       3.414972208753e-04       1.671585928428e+03 
       4.299195294170e-04       2.060724261334e+03 
       5.412366206097e-04       2.538521364972e+03 
       6.813765354792e-04       3.123671408068e+03 
       8.578022355150e-04       3.837810950204e+03 
       1.079909032584e-03       4.705372634658e+03 
       1.359524923546e-03       5.752867551903e+03 
       1.711540474219e-03       7.007088962682e+03 
       2.154701796309e-03       8.492532201036e+03 
       2.712608846212e-03       1.022652672196e+04 
       3.414972208753e-03       1.221249335292e+04 
       4.299195294170e-03       1.443122064485e+04 
       5.412366206097e-03       1.682930533018e+04 
       6.813765354792e-03       1.930539042334e+04 
       8.578022355150e-03       2.169845095855e+04 
       1.079909032584e-02       2.377318262214e+04 
       1.359524923546e-02       2.521205432393e+04 
       1.711540474217e-02       2.564373200122e+04 
       2.154701781684e-02       2.471125338428e+04 
       2.712597247916e-02       2.227140232306e+04 
       3.413312372930e-02       1.868642734891e+04 
       4.242277895728e-02       1.511991959238e+04 
       4.947841887998e-02       1.304631383973e+04 
       5.458389663689e-02       1.201523356908e+04 
       5.878336076638e-02       1.136449469056e+04 
       6.252782541041e-02       1.086971048038e+04 
       6.601743620504e-02       1.043894050716e+04 
       6.935774871562e-02       1.002575271415e+04 
       7.261189280717e-02       9.605711034714e+03 
       7.582125636009e-02       9.167531789318e+03 
       7.901496358285e-02       8.708631907015e+03 
       8.221471592167e-02       8.231573137122e+03 
       8.543747734288e-02       7.744334413767e+03 
       8.869706326814e-02       7.258222153435e+03 
       9.200513067291e-02       6.785204476789e+03 
       9.537182157768e-02       6.337921903368e+03 
       9.880619603270e-02       5.927117068658e+03 
       1.023165319366e-01       5.561176459445e+03 
       1.059105376019e-01       5.244825585324e+03 
       1.095955053674e-01       4.978617668813e+03 
       1.133784242849e-01       4.759173873672e+03 
       1.172660637081e-01       4.578668800977e+03 
       1.212650357645e-01       4.425946422046e+03 
       1.253818422402e-01       4.287339997763e+03 
       1.296229098217e-01       4.148240056311e+03 
       1.339946165916e-01       3.995786826823e+03 
       1.385033119844e-01       3.820637566422e+03 
       1.431553319448e-01       3.619899882180e+03 
       1.479570107236e-01       3.397828145496e+03 
       1.529146905458e-01       3.164691832621e+03 
       1.580347302530e-01       2.935152728667e+03 
       1.633235139384e-01       2.723783606837e+03 
       1.687874605415e-01       2.541887280397e+03 
       1.744330353366e-01       2.394477420738e+03 
       1.802667642267e-01       2.279197916464e+03 
       1.862952517445e-01       2.186709289865e+03 
       1.925252036483e-01       2.103517918545e+03 
       1.989634549998e-01       2.015550722492e+03 
       2.056170046114e-01       1.912173648328e+03 
       2.124930567660e-01       1.791982142578e+03 
       2.195990711428e-01       1.663254178459e+03 
       2.269428219468e-01       1.538915124013e+03 
       2.345324673338e-01       1.429990194842e+03 
       2.423766303813e-01       1.341620336677e+03 
       2.504844930737e-01       1.271745970065e+03 
       2.588659050883e-01       1.211436376015e+03 
       2.675315095985e-01       1.149707841146e+03 
       2.764928888938e-01       1.080508710763e+03 
       2.857627333929e-01       1.005309206682e+03 
       2.953550386537e-01       9.315408787046e+02 
       3.052853363444e-01       8.672040004107e+02 
       3.155709669387e-01       8.142995810868e+02 
       3.262314042980e-01       7.683175876605e+02 
       3.372886455202e-01       7.228921256978e+02 
       3.487676837991e-01       6.745884760369e+02 
       3.606970880249e-01       6.259789163325e+02 
       3.731097211746e-01       5.815908758961e+02 
       3.860436412794e-01       5.431973729811e+02 
       3.995432455678e-01       5.080693986040e+02 
       4.136607428835e-01       4.730215784936e+02 
       4.284580758542e-01       4.380977137286e+02 
       4.440094693793e-01       4.055838592282e+02 
       4.604048673288e-01       3.760425323545e+02 
       4.777546547257e-01       3.480757274214e+02 
       4.961962833929e-01       3.205650226270e+02 
       5.159037898544e-01       2.944020497531e+02 
       5.371018387261e-01       2.700429349282e+02 
       5.600870883788e-01       2.464281280525e+02 
       5.852618692624e-01       2.236335764811e+02 
       6.131895091317e-01       2.018339517858e+02 
       6.446897353062e-01       1.805196327513e+02 
       6.810128675736e-01       1.597077732409e+02 
       7.241799654605e-01       1.390421080907e+02 
       7.776999311771e-01       1.182697581590e+02 
       8.482036083280e-01       9.696027109570e+01 
       9.493071419256e-01       7.471949855376e+01 
       1.108885682627e+00       5.191207334408e+01 
       1.363426696034e+00       3.173124217013e+01 
       1.713365984920e+00       1.823903292529e+01 
       2.156939260197e+00       1.034363324809e+01 
       2.715425411000e+00       5.817213698937e+00 
       3.418518053610e+00       3.246896818393e+00 
       4.303659248367e+00       1.799963909499e+00 
       5.417985991472e+00       9.916489570809e-01 
       6.820840245409e+00       5.432283553832e-01 
       8.586929114734e+00       2.960360185450e-01 
