# Matter power spectrum P(k) at redshift z=0
# for k=1.06524e-05 to 8.47013 h/Mpc,
# number of wavenumbers equal to 121
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.065243604038e-05       3.546875966695e+01 
       1.341062242875e-05       4.461835580593e+01 
       1.688297336352e-05       5.612815134361e+01 
       2.125440419399e-05       7.060693361569e+01 
       2.675770955235e-05       8.882045976899e+01 
       3.368596051686e-05       1.117318892484e+02 
       4.240811171538e-05       1.405525999403e+02 
       5.338864950469e-05       1.768059233415e+02 
       6.721232756283e-05       2.224071213348e+02 
       8.461530715468e-05       2.797634802269e+02 
       1.065243604038e-04       3.518991896079e+02 
       1.341062242875e-04       4.426104929815e+02 
       1.688297336353e-04       5.566570415581e+02 
       2.125440419399e-04       6.999952370279e+02 
       2.675770955235e-04       8.800579791974e+02 
       3.368596051686e-04       1.106081481186e+03 
       4.240811171538e-04       1.389473032864e+03 
       5.338864950469e-04       1.744203735190e+03 
       6.721232756283e-04       2.187198359350e+03 
       8.461530715468e-04       2.738674999646e+03 
       1.065243604038e-03       3.422326744471e+03 
       1.341062242875e-03       4.265102833049e+03 
       1.688297336353e-03       5.296121865102e+03 
       2.125440419399e-03       6.544994448249e+03 
       2.675770955235e-03       8.037934930098e+03 
       3.368596051686e-03       9.792107661000e+03 
       4.240811171538e-03       1.180754114488e+04 
       5.338864950469e-03       1.405567861752e+04 
       6.721232756283e-03       1.646462343119e+04 
       8.461530715468e-03       1.890411292410e+04 
       1.065243604038e-02       2.116542334091e+04 
       1.341062242875e-02       2.294932656340e+04 
       1.688297336348e-02       2.387657460198e+04 
       2.125440396077e-02       2.355216471095e+04 
       2.675754596835e-02       2.175479615107e+04 
       3.366477798618e-02       1.874986821470e+04 
       4.174446581320e-02       1.563224745397e+04 
       4.844459465847e-02       1.381273029578e+04 
       5.332496520663e-02       1.288222525980e+04 
       5.736744774537e-02       1.228224519512e+04 
       6.098529855683e-02       1.181826545090e+04 
       6.436416903232e-02       1.140681843909e+04 
       6.760291228212e-02       1.100570871520e+04 
       7.076105585088e-02       1.059182610385e+04 
       7.387782753455e-02       1.015500619319e+04 
       7.698094451622e-02       9.691275896317e+03 
       8.009112961776e-02       9.205129672619e+03 
       8.322462827488e-02       8.704433443028e+03 
       8.639470343299e-02       8.201117478903e+03 
       8.961256985571e-02       7.708080487339e+03 
       9.288800285817e-02       7.238953292240e+03 
       9.622974874098e-02       6.805718293506e+03 
       9.964580947305e-02       6.417457753851e+03 
       1.031436448045e-01       6.080471898100e+03 
       1.067303184860e-01       5.795624316800e+03 
       1.104126056222e-01       5.559750333207e+03 
       1.141970723524e-01       5.364952157180e+03 
       1.180901354234e-01       5.199365363981e+03 
       1.220981069060e-01       5.048213103126e+03 
       1.262272278080e-01       4.895815119834e+03 
       1.304836933469e-01       4.727612499797e+03 
       1.348736719888e-01       4.533455305620e+03 
       1.394033199246e-01       4.310081824420e+03 
       1.440787923628e-01       4.062007662953e+03 
       1.489062528273e-01       3.800633751438e+03 
       1.538918815250e-01       3.542218927515e+03 
       1.590418837691e-01       3.303235453624e+03 
       1.643624993953e-01       3.096761457225e+03 
       1.698600140752e-01       2.928714589067e+03 
       1.755407734145e-01       2.796629886193e+03 
       1.814112007095e-01       2.689801798104e+03 
       1.874778192237e-01       2.593250618787e+03 
       1.937472798492e-01       2.490364506851e+03 
       2.002263950120e-01       2.369089153326e+03 
       2.069221797027e-01       2.227950615949e+03 
       2.138419005429e-01       2.076480495296e+03 
       2.209931338583e-01       1.929890615588e+03 
       2.283838338328e-01       1.801062122990e+03 
       2.360224119646e-01       1.696188504468e+03 
       2.439178292730e-01       1.612835208184e+03 
       2.520797030123e-01       1.540254321587e+03 
       2.605184300799e-01       1.465489556556e+03 
       2.692453298815e-01       1.381387758728e+03 
       2.782728101855e-01       1.289830688104e+03 
       2.876145605159e-01       1.199924044437e+03 
       2.972857789772e-01       1.121430341435e+03 
       3.073034401893e-01       1.056563611069e+03 
       3.176866143816e-01       9.998471078533e+02 
       3.284568508888e-01       9.434029873380e+02 
       3.396386436123e-01       8.831405971306e+02 
       3.512600019562e-01       8.224238726492e+02 
       3.633531590090e-01       7.669002013761e+02 
       3.759554604105e-01       7.187090186741e+02 
       3.891104940776e-01       6.743442706481e+02 
       4.028695453785e-01       6.297867580535e+02 
       4.172934986353e-01       5.853030886454e+02 
       4.324553608825e-01       5.437830930172e+02 
       4.484436691806e-01       5.059443950174e+02 
       4.653671784814e-01       4.698850240017e+02 
       4.833614486652e-01       4.342540997837e+02 
       5.025983225068e-01       4.002863390136e+02 
       5.232999363345e-01       3.685115909518e+02 
       5.457600818604e-01       3.375225665399e+02 
       5.703779627831e-01       3.074998719652e+02 
       5.977138111628e-01       2.786365624415e+02 
       6.285851229096e-01       2.502492537032e+02 
       6.642430877713e-01       2.223717716283e+02 
       7.067187396801e-01       1.944920088806e+02 
       7.595565309944e-01       1.662466978751e+02 
       8.294935087909e-01       1.369908565426e+02 
       9.304214766796e-01       1.061362117941e+02 
       1.090528074140e+00       7.420632474553e+01 
       1.344384565535e+00       4.592188302594e+01 
       1.690048485024e+00       2.690663981002e+01 
       2.127601704270e+00       1.556774102702e+01 
       2.678491702285e+00       8.931129283848e+00 
       3.372021269215e+00       5.084875309723e+00 
       4.245123264925e+00       2.874928664107e+00 
       5.344293554413e+00       1.615259991819e+00 
       6.728066963738e+00       9.023178381536e-01 
       8.470134472902e+00       5.013888442919e-01 
