k                         pk_lin                   
9.78871042772e-06         7.90468692466            
1.23232563062e-05         9.91139247461            
1.55140605199e-05         12.4275258112            
1.95310450286e-05         15.5824116726            
2.45881289054e-05         19.5381533864            
3.09546203074e-05         24.4980557187            
3.89695581175e-05         30.7169875319            
4.90597670005e-05         38.5144644779            
6.17625873736e-05         48.2910137433            
7.77544907428e-05         60.5486365045            
9.78871042772e-05         75.9163714796            
0.000123232563062         95.1821434572            
0.000155140605199         119.332321301            
0.000195310450286         149.600557964            
0.000245881289054         187.527571235            
0.000309546203074         235.033314208            
0.000389695581175         294.502271403            
0.000490597670005         368.881063534            
0.000617625873736         461.784929402            
0.000777544907428         577.606215474            
0.000978871042772         721.614543252            
0.00123232563062          900.03267444             
0.00155140605199          1119.99543501            
0.00195310450286          1389.51939605            
0.00245881289054          1717.00261009            
0.00309546203074          2110.45490228            
0.00389695581175          2576.19227009            
0.00490597670005          3116.72333203            
0.00617625873736          3727.61977734            
0.00777544907428          4393.34575928            
0.00978871042772          5081.23026433            
0.0123232563062           5736.87317569            
0.0155140605156           6280.91110136            
0.0195310374327           6617.85127853            
0.0245860368144           6668.27263175            
0.0308287178952           6432.92061572            
0.0371101994903           6096.97245577            
0.0416459083999           5859.80200083            
0.0451946096882           5684.75550392            
0.0482756234193           5537.21485755            
0.0511039388158           5401.71081567            
0.0537858563842           5270.22394524            
0.056382095751            5138.26681671            
0.0589311293183           5003.33629531            
0.061459315373            4864.32365005            
0.0639858690269           4721.15904652            
0.0665255355949           4574.61713918            
0.0690901343552           4426.10517789            
0.0716895017751           4277.51635595            
0.0743320947579           4130.92033303            
0.0770253911967           3988.45438235            
0.0797761643091           3851.99932113            
0.0825906753917           3722.97970472            
0.0854748121126           3602.18125517            
0.0884341893926           3489.56014335            
0.091474223934            3384.25414571            
0.0946001897752           3284.59331702            
0.0978172599294           3188.31038005            
0.101130537671            3092.8118109             
0.104545080055            2995.61052231            
0.108065915613            2894.80217398            
0.111698057728            2789.49714267            
0.115446514917            2680.10935936            
0.119316299047            2568.34810291            
0.123312432399            2456.90467106            
0.127439954406            2348.86467546            
0.131703928839            2247.00181019            
0.136109452199            2152.98681486            
0.140661664035            2066.89805785            
0.145365759903            1987.19890765            
0.150227007678            1911.12132763            
0.155250767914            1835.5939955             
0.160442518957            1758.43340522            
0.165807887518            1678.64108332            
0.171352685427            1597.45441923            
0.177082953345            1517.73127941            
0.183005012249            1442.48750825            
0.18912552363             1373.28481484            
0.19545155949             1309.77567348            
0.201990683427            1250.20576747            
0.208751044428            1192.14755751            
0.215741485363            1133.77201851            
0.222971668744            1075.1411146             
0.230452223045            1017.84819978            
0.238194913801            963.718529171            
0.246212845025            913.678178609            
0.254520698126            866.910679678            
0.263135017791            821.67037763             
0.272074557336            777.025128846            
0.281360700176            733.26947906             
0.291017979834            691.537001734            
0.301074728947            652.376888435            
0.311563899196            615.233936622            
0.322524110714            579.209736694            
0.334001013916            544.109059885            
0.346049083487            510.462263326            
0.358734020547            478.467646679            
0.372136027575            447.698832932            
0.386354363284            417.850920735            
0.401513821359            388.991026134            
0.417774182467            361.194370836            
0.435344409525            334.198457841            
0.4545046901              307.836074563            
0.475642017228            282.093343949            
0.499310292032            256.712517352            
0.52633742579             231.509722788            
0.558028607526            206.192422512            
0.596581342577            180.362183406            
0.646002936096            153.46064509             
0.714271595491            124.777881111            
0.818120208033            93.8644813465            
0.986577677917            62.8150325714            
1.23429576166             38.3635297943            
1.55360261605             22.8259429397            
1.95586762185             13.4189433419            
2.46229144846             7.8069490779             
3.09984127571             4.49965741231            
3.90246895452             2.57165831704            
4.91291733559             1.45859566293            
6.18499647981             0.821585969691           
7.78644924029             0.459874565215           
9.80255881625             0.255936397808           
