k                         pk_lin                   
6.99849527608e-06         34.6655448413            
8.81058354739e-06         43.0475094885            
1.10918675205e-05         53.45619351              
1.39638338859e-05         66.3816480565            
1.7579425325e-05          82.4319341231            
2.21311852664e-05         102.36260745             
2.78615115249e-05         127.111480734            
3.50755648697e-05         157.84264212             
4.41575199476e-05         196.000783573            
5.55910239838e-05         243.378167507            
6.99849527608e-05         302.19699836             
8.81058354739e-05         375.210101222            
0.000110918675205         465.822830117            
0.000139638338859         578.238456406            
0.00017579425325          717.627298661            
0.000221311852664         890.315473716            
0.000278615115249         1103.98082891            
0.000350755648697         1367.83019962            
0.000441575199476         1692.71472414            
0.000555910239838         2091.12589506            
0.000699849527608         2577.01428214            
0.000881058354739         3165.36156487            
0.00110918675205          3871.21840229            
0.00139638338859          4708.0270014             
0.0017579425325           5684.42851906            
0.00221311852664          6800.30103251            
0.00278615115249          8041.5213577             
0.00350755648697          9373.20497271            
0.00441575199476          10732.3232023            
0.00555910239838          12020.504899             
0.00699849527608          13096.4731036            
0.00881058354739          13777.6032549            
0.0110918675205           13852.651334             
0.0139638336886           13136.4615866            
0.0175792956732           11589.6484236            
0.0221152596451           9488.80732825            
0.0273860891351           7563.06830967            
0.031698839829            6538.32836142            
0.0348526630197           6037.77002975            
0.0374744860175           5724.15799423            
0.0398254093201           5485.4789023             
0.0420235005007           5274.80016211            
0.0441319431115           5068.54006341            
0.046188922328            4854.50746823            
0.0482196700614           4627.22153948            
0.0502420529448           4385.91899097            
0.0522694528837           4133.26872449            
0.0543123764088           3874.47509489            
0.056379412391            3616.302034              
0.058477831565            3366.1796057             
0.0606139776497           3131.28747031            
0.0627935313432           2917.79728092            
0.0650216935959           2730.19125684            
0.0673033158226           2570.85737768            
0.0696429941585           2439.73074295            
0.072045138693            2334.43114356            
0.0745140248723           2250.26150644            
0.0770538319378           2180.56868605            
0.0796686717813           2117.41209496            
0.082362610636            2052.45494846            
0.0851396853841           1978.36551729            
0.0880039158462           1890.27820695            
0.0909593141285           1787.00190985            
0.0940098919255           1671.49880847            
0.0971596665474           1550.28355582            
0.100412666364            1431.77661888            
0.103772936309            1324.28894127            
0.107244544044            1233.8356607             
0.110831587395            1162.72057127            
0.114538203606            1109.03756416            
0.118368581007            1067.02328306            
0.122326973648            1028.99416426            
0.126417719457            986.891281709            
0.13064526249             935.193595613            
0.135014179841            873.89295053             
0.139529213822            808.232099825            
0.14419531002             745.60684135             
0.149017661963            691.933103551            
0.154001763175            649.667710089            
0.159153467579            617.137572576            
0.164479059404            588.961428234            
0.169985334016            559.115317782            
0.175679691518            524.649367554            
0.181570245406            486.887932142            
0.187665949306            450.294777969            
0.193976745639            419.14711548             
0.200513741293            394.04637735             
0.207289416887            372.211485829            
0.214317878358            350.131926242            
0.221615162435            326.255358979            
0.229199611466            302.341770188            
0.237092338542            280.855725326            
0.24531781154             262.509834366            
0.25390459575             245.570980361            
0.262886310915            228.457921456            
0.27230288245             211.416949396            
0.28220220306             195.703159222            
0.292642377488            181.484945583            
0.303694813041            167.929310972            
0.315448565537            154.549414236            
0.328016598127            141.90877012             
0.341545042616            130.140632551            
0.356227336412            118.677608684            
0.372326592239            107.648346516            
0.390212511916            97.0935849236            
0.410425378543            86.7579167153            
0.4337936313              76.6668200364            
0.461665131355            66.6290925374            
0.496398637319            56.5234482653            
0.542491447568            46.1342588264            
0.609236368901            35.2834201154            
0.715386346086            24.2280609056            
0.8830934029              14.6837209511            
1.1103358401              8.44092939395            
1.3978061643              4.79548280682            
1.75973362369             2.70285114907            
2.21537337682             1.51247852678            
2.78898984069             0.840855291932           
3.51113018368             0.464693042362           
4.42025101236             0.255411881892           
5.56476632596             0.13967821034            
7.00562573845             0.0760396651784          
8.81956026765             0.0412182705167          
