k                         pk_lin                   
7.0742258635e-06          81.570580998             
8.90592270834e-06         102.264183604            
1.1211892413e-05          128.207536594            
1.4114936273e-05          160.732446689            
1.776965196e-05           201.507168253            
2.23706664111e-05         252.624496495            
2.81630004237e-05         316.706856501            
3.54551169058e-05         397.040489143            
4.46353476509e-05         497.74250856             
5.6192573422e-05          623.968919917            
7.0742258635e-05          782.172764178            
8.90592270834e-05         980.422392375            
0.00011211892413          1228.79033408            
0.00014114936273          1539.82105656            
0.0001776965196           1929.0803298             
0.000223706664111         2415.7762108             
0.000281630004237         3023.41956651            
0.000354551169058         3780.461029              
0.000446353476509         4720.80921769            
0.00056192573422          5884.10774251            
0.00070742258635          7315.46908239            
0.000890592270834         9064.22034918            
0.0011211892413           11181.4251665            
0.0014114936273           13713.4290655            
0.001776965196            16692.9097569            
0.00223706664111          20125.7361926            
0.00281630004237          23973.7946127            
0.00354551169058          28130.90066              
0.00446353476509          32394.2175502            
0.0056192573422           36441.6814916            
0.0070742258635           39783.2348042            
0.00890592270834          41768.471172             
0.011211892413            41609.3263453            
0.014114936198            38592.4828624            
0.0177695886252           32565.5859195            
0.0223611317415           24644.158761             
0.0278209429107           17611.3536769            
0.0325307617015           14138.7142705            
0.0359290878126           12793.6980962            
0.0387142732584           12162.3839176            
0.0411929609365           11802.8910741            
0.0435004001223           11534.0018941            
0.0457075736798           11264.0781679            
0.0478567869771           10938.4293948            
0.0499757030251           10529.1629155            
0.052083747808            10025.9828467            
0.0541953716544           9433.70879932            
0.0563218540448           8771.09847093            
0.0584723695436           8064.31168714            
0.060654650993            7347.18951601            
0.0628754200028           6653.67476947            
0.065140676315            6014.17867834            
0.0674558980023           5454.23699091            
0.0698261833062           4990.34197162            
0.0722563530805           4630.50888605            
0.0747510259091           4373.34125123            
0.0773146738111           4209.20700551            
0.0799516638639           4120.44638318            
0.0826662894395           4081.29245985            
0.0854627936821           4060.65910771            
0.0883453871605           4023.82594177            
0.0913182611601           3938.93816198            
0.094385597776            3784.33780656            
0.0975515777577           3554.5661411             
0.100820386924            3263.47674739            
0.104196221878            2941.40661614            
0.107683295698            2626.05831572            
0.111285844239            2353.46253491            
0.115008133664            2147.2845647             
0.118854469811            2015.5774437             
0.122829209983            1951.4038113             
0.126936777754            1929.44956082            
0.131181681376            1914.51369906            
0.135568536367            1871.66640512            
0.14010209288             1779.30704529            
0.144787268474            1638.01546108            
0.149629186925            1470.87637797            
0.15463322382             1313.03484219            
0.159805059738            1193.17602016            
0.16515074198             1121.5898128             
0.170676756037            1087.9766374             
0.176390108229            1066.73405104            
0.182298421358            1028.44200053            
0.188410045713            959.164726644            
0.194734188448            869.186017065            
0.201281065221            783.222509889            
0.20806207919             721.627001427            
0.215090034003            686.295142416            
0.22237938954             661.574434324            
0.229946572003            627.785790608            
0.237810353878            578.238621125            
0.245992324694            525.134662056            
0.254517481206            483.579407273            
0.263414976544            456.16371395             
0.272719083877            431.538382387            
0.282470453828            399.91801707             
0.292717780708            364.64780335             
0.303520048192            335.765859893            
0.31494961298             313.74373061             
0.327096528332            290.100243631            
0.340074749877            263.991866692            
0.354031283575            241.698595254            
0.369160088578            221.777690978            
0.385723964842            200.421784191            
0.404090456876            180.75279284             
0.424793659915            161.893030601            
0.448646842865            142.968777832            
0.47696185061             124.574255014            
0.512010447152            106.02550089             
0.558073180905            87.0110199625            
0.623920753143            67.2187600785            
0.727577550477            46.9273281948            
0.893359442339            28.8434389025            
1.12241563336             16.6517292159            
1.41299088378             9.49165752936            
1.77884993857             5.37079275123            
2.23943939132             3.01899791965            
2.81928715791             1.68676548677            
3.54927224623             0.937211784929           
4.46826902416             0.518092477435           
5.62521742125             0.285060951914           
7.08172915848             0.156169014421           
8.91536879705             0.0852017279527          
