k                         CCL nl error             
7.00385535624e-06         -1.01830969667e-05       
8.8173314885e-06          -8.5438400115e-06        
1.11003626751e-05         -5.74403385637e-06       
1.39745286518e-05         -1.36263067369e-06       
1.75928892376e-05         -1.03633377917e-06       
2.21481353281e-05         -1.00592389358e-06       
2.78828503884e-05         -9.75518002629e-07       
3.51024289072e-05         -9.4512181902e-07        
4.4191339767e-05          -9.14724496722e-07       
5.56336006139e-05         -8.84314966961e-07       
7.00385535624e-05         -8.53913278672e-07       
8.8173314885e-05          -8.23521228947e-07       
0.000111003626751         -7.93228716705e-07       
0.000139745286518         -7.6283619374e-07        
0.000175928892376         -7.32485825689e-07       
0.000221481353281         -7.02397750292e-07       
0.000278828503884         -6.72442350583e-07       
0.000351024289072         -6.4236368352e-07        
0.00044191339767          -6.12575401167e-07       
0.000556336006139         -5.83411866228e-07       
0.000700385535624         -5.54742809603e-07       
0.00088173314885          -5.259772795e-07         
0.00111003626751          -4.98234929196e-07       
0.00139745286518          -4.70073782321e-07       
0.00175928892376          -4.46228492865e-07       
0.00221481353281          -4.00993870495e-07       
0.00278828503884          -4.67754614142e-07       
0.00351024289072          -0.00353218447305        
0.0044191339767           -0.0044493588532         
0.00556336006139          -0.00560937673458        
0.00700385535624          -0.00708129396992        
0.0088173314885           -0.00895532800387        
0.0111003626751           -0.0113422080739         
0.013974528534            -0.0143545213604         
0.0175928008549           -0.0180149898732         
0.0221360435336           -0.0221308927282         
0.0274846498132           -0.0260109956022         
0.0319835930194           -0.0285979911766         
0.0352482414176           -0.0302729285246         
0.0379420761091           -0.031565536693          
0.0403480702654           -0.0326137139253         
0.0425924893386           -0.0334309879663         
0.0447422130089           -0.0339987995974         
0.0468373637958           -0.0342827562413         
0.0489043070753           -0.0342404909531         
0.0509616300078           -0.0338290348849         
0.0530232035475           -0.0330078234571         
0.0550998845487           -0.0317336443131         
0.0572005246236           -0.0299724427685         
0.0593325996338           -0.0277109623198         
0.0615026192689           -0.0249694034176         
0.0637164028911           -0.0218144225966         
0.0659792706881           -0.0183692247495         
0.0682961792805           -0.0148094094862         
0.0706718197686           -0.0113305103165         
0.073110689684            -0.00808663176592        
0.0756171463771           -0.00515072179125        
0.0781954469234           -0.00245356076124        
0.0808497780758           0.000198061189467        
0.0835842787788           0.00311753106957         
0.0864030570951           0.00666470696402         
0.0893102029571           0.0112246925091          
0.0923097978553           0.0171418118362          
0.095405922387            0.024731160716           
0.0986026624551           0.0341510730545          
0.101904114826            0.0453234093188          
0.105314392704            0.0577211014034          
0.108837631934            0.0704066683699          
0.112477998454            0.0822303614068          
0.116239697559            0.0923812747172          
0.120126985579            0.100961574396           
0.124144184528            0.108862050325           
0.128295700305            0.117876013273           
0.132586045016            0.129806287043           
0.137019863989            0.145935794836           
0.141601968107            0.166533899153           
0.146337372079            0.190488720276           
0.15123133937             0.215317436457           
0.156289434592            0.237941201342           
0.161517584313            0.256722722466           
0.166922147434            0.273227058205           
0.172509996576            0.291525919675           
0.178288612295            0.315619516042           
0.184266192442            0.347416119589           
0.190451779653            0.384855737762           
0.196855410856            0.422372258863           
0.203488293808            0.455546497362           
0.210363017292            0.485207651985           
0.21749380364             0.517487486595           
0.224896815123            0.558562074097           
0.232590529611            0.60856794176            
0.240596206365            0.661313951293           
0.248938470392            0.710406251582           
0.257646054817            0.758607029745           
0.266752756634            0.813988975915           
0.276298684929            0.880274921277           
0.286331916618            0.951675340714           
0.296910730401            1.02282927416            
0.30810667811             1.09838589141            
0.320008896862            1.18660968364            
0.332730308126            1.28463053518            
0.346416771926            1.38747311017            
0.361261027482            1.50428857025            
0.377524692182            1.63828463959            
0.395574447803            1.78786476619            
0.415944535845            1.96408546841            
0.439451073852            2.17269923367            
0.467415754327            2.4299243632             
0.502138552488            2.76007536196            
0.547977104153            3.21344295583            
0.613896629915            3.89409269508            
0.718181697165            5.0211110902             
0.884097004601            6.88090819678            
1.11120084985             9.42519494503            
1.39888491496             12.4643723344            
1.76109164222             15.8682703847            
2.21708302082             19.5097709519            
2.79114215497             23.2874912571            
3.51383978682             27.1429380784            
4.4236622006              31.0521377055            
5.56906075753             35.0356541644            
