k                         CCL nl error             
7.01237723454e-06         -9.3686085187e-06        
8.82805989765e-06         -7.66265574577e-06       
1.1113868942e-05          -4.88431516666e-06       
1.39915320344e-05         -4.85215178687e-07       
1.76142952281e-05         -1.88741766635e-07       
2.21750838734e-05         -1.95650908491e-07       
2.7916776597e-05          -2.02549045326e-07       
3.51451394733e-05         -2.09466459574e-07       
4.4245109184e-05          -2.16371930013e-07       
5.57012922993e-05         -2.23255108926e-07       
7.01237723454e-05         -2.30129762398e-07       
8.82805989765e-05         -2.37028345022e-07       
0.00011113868942          -2.43910230653e-07       
0.000139915320344         -2.50656537904e-07       
0.000176142952281         -2.57367611176e-07       
0.000221750838734         -2.6419898835e-07        
0.00027916776597          -2.70924684414e-07       
0.000351451394733         -2.77224878658e-07       
0.00044245109184          -2.83428989252e-07       
0.000557012922993         -2.89715539771e-07       
0.000701237723454         -2.95705144701e-07       
0.000882805989765         -3.00713466047e-07       
0.0011113868942           -3.05375073932e-07       
0.00139915320344          -3.09201965677e-07       
0.00176142952281          -3.14055730071e-07       
0.00221750838734          -3.00047458535e-07       
0.0027916776597           -3.64790800813e-07       
0.00351451394733          -0.00244575194938        
0.0044245109184           -0.00304572793144        
0.00557012922993          -0.00377973313483        
0.00701237723454          -0.0046660467513         
0.00882805989765          -0.00571203569633        
0.011113868942            -0.00689226063907        
0.0139915319061           -0.00809519754097        
0.0176142009813           -0.00900301371667        
0.0221624151616           -0.00889181133968        
0.0275061714437           -0.00686486607093        
0.0319804504737           -0.00419582078207        
0.0352310178513           -0.00220588119254        
0.0379165402814           -0.000669991865063       
0.0403166738837           0.000649171068695        
0.0425564741987           0.00192537608472         
0.0447022918995           0.00330243287039         
0.0467939802209           0.00490327199288         
0.0488577513844           0.00683202595637         
0.0509120978953           0.00919335019473         
0.0529708282829           0.0120753476178          
0.0550447560005           0.0155595781054          
0.0571427011137           0.0196880011645          
0.0592721156494           0.0244691209258          
0.0614394906564           0.0298403879819          
0.063650630453            0.035660864544           
0.0659108427299           0.0416931894489          
0.0682250734447           0.0476381855114          
0.070598004373            0.0531787708236          
0.0730341247066           0.0580610529764          
0.0755377841841           0.0621770336563          
0.0781132328083           0.0656373083833          
0.0807646506567           0.0687569818545          
0.0834961702902           0.0720410947089          
0.0863118936003           0.076066009701           
0.0892159045008           0.0814788851754          
0.0922122785727           0.0888432595538          
0.0953050905828           0.0985796072635          
0.098498420662            0.110841851508           
0.101796359852            0.125341484472           
0.105203015675            0.141177576494           
0.108722518338            0.15689437673            
0.112359028195            0.170877559596           
0.116116745017            0.182069912829           
0.11999991969             0.190680698184           
0.124012868875            0.198121741033           
0.128159993231            0.206915365514           
0.132445799753            0.219687145802           
0.136874928807            0.238149378102           
0.141452186481            0.262445713739           
0.146182582874            0.290781883456           
0.151071377039            0.319643142048           
0.156124129397            0.345017842015           
0.161346762551            0.364997255587           
0.16674563169             0.381870079618           
0.172327605989            0.401026516828           
0.17810016285             0.427593528592           
0.184071497294            0.463781342117           
0.190250649503            0.506572544159           
0.19664765438             0.548866549619           
0.203273718189            0.585350926199           
0.210141428877            0.617421900406           
0.217265008782            0.652754147324           
0.224660621284            0.698790209363           
0.23234674683             0.755126703373           
0.240344649238            0.814256886521           
0.248678960781            0.86871465361            
0.257378425595            0.922150823802           
0.266476856906            0.984084443922           
0.276014387413            1.05850894278            
0.286039128182            1.13841272533            
0.296609407333            1.21786881839            
0.307796848582            1.30249561681            
0.319690694621            1.40157723046            
0.332404024106            1.51138376508            
0.346082935354            1.62670430148            
0.360920537238            1.75796626326            
0.377179037185            1.90839642946            
0.395226092625            2.07651530376            
0.415597629875            2.27472699772            
0.439112834773            2.50959283097            
0.467099359149            2.79955591508            
0.501869652326            3.17230841104            
0.547809476861            3.6857638523             
0.613948518293            4.46035697221            
0.718673764709            5.75429284905            
0.885112234872            7.92795902596            
1.11254736392             11.0115226038            
1.40058193574             14.9291109718            
1.76322807404             19.6834911755            
2.21977262914             25.2372660726            
2.79452817123             31.5318786135            
3.51810252874             38.5268481825            
4.42902867473             46.212815569             
5.57581674818             54.6337198764            
