k                         CCL nl error             
6.74180979767e-06         -8.89403187059e-06       
8.48743567577e-06         -7.75890072971e-06       
1.06850484532e-05         -4.53687873293e-06       
1.3451679024e-05          -3.27151217196e-07       
1.69346605546e-05         -3.92915707361e-08       
2.13194745123e-05         -4.06523291825e-08       
2.68396282296e-05         -4.20069722588e-08       
3.37890900214e-05         -4.33637693553e-08       
4.25379440693e-05         -4.47272065757e-08       
5.35520987543e-05         -4.60808242004e-08       
6.74180979767e-05         -4.74049807241e-08       
8.48743567577e-05         -4.8899299975e-08        
0.000106850484532         -5.00363949594e-08       
0.00013451679024          -5.13951297605e-08       
0.000169346605546         -5.26522152731e-08       
0.000213194745123         -5.3724182536e-08        
0.000268396282296         -5.47920160464e-08       
0.000337890900214         -5.59840873783e-08       
0.000425379440693         -5.7108069398e-08        
0.000535520987543         -5.77705750135e-08       
0.000674180979767         -5.77460893468e-08       
0.000848743567577         -5.81309465773e-08       
0.00106850484532          -5.8201031673e-08        
0.0013451679024           -5.82428025141e-08       
0.00169346605546          -5.55849631485e-08       
0.00213194745123          -6.54908232172e-08       
0.00268396282296          -1.12169015359e-08       
0.00337890900214          -7.70007857736e-08       
0.00425379440693          -0.00432977564937        
0.00535520987543          -0.00541105715223        
0.00674180979767          -0.00674013850215        
0.00848743567577          -0.00835149906866        
0.0106850484532           -0.0102573194054         
0.0134516789612           -0.0124066624283         
0.0169346057909           -0.0145911839415         
0.0213110045882           -0.0162655639299         
0.0265284095908           -0.0164615239494         
0.0310615929632           -0.0152747005726         
0.0343279850166           -0.0139630489295         
0.0369998410462           -0.0127053639865         
0.0393752322489           -0.0114305019606         
0.041585203653            -0.0100601910202         
0.0436983526658           -0.00850545736101        
0.0457554869819           -0.00669344673298        
0.0477832531451           -0.0045465494808         
0.0498003427487           -0.00199631387402        
0.0518206472291           0.00103193084208         
0.0538550014819           0.00459933123651         
0.0559122126212           0.00875367342302         
0.0579996995272           0.0135091180136          
0.0601239077109           0.0188303356135          
0.0622905880226           0.0246117607228          
0.0645049893905           0.0306944766201          
0.0667719953231           0.0368305477026          
0.0690962224695           0.0427900627417          
0.0714820928736           0.0483931339772          
0.0739338875459           0.0535621169621          
0.0764557864904           0.0584049921749          
0.0790518987391           0.0631798978816          
0.0817262849288           0.0682914997382          
0.0844829742733           0.074213369247           
0.087325977345            0.0814399160278          
0.0902592957759           0.0904439891493          
0.0932869297946           0.101568361985           
0.0964128843815           0.114935776047           
0.0996411747437           0.13029196617            
0.102975831754            0.146859494917           
0.106420907966            0.163408778442           
0.109980484796            0.178633550861           
0.113658681448            0.191771354591           
0.117459666152            0.203151304892           
0.121387670275            0.214117596025           
0.12544700587             0.226680039459           
0.129642087211            0.243073358949           
0.133977456905            0.26469418952            
0.138457817143            0.291523818375           
0.143088066738            0.321701487072           
0.147873344629            0.35214541892            
0.15281908063             0.379783154775           
0.157931054351            0.403415344264           
0.163215463406            0.425298823976           
0.168679002283            0.450151211691           
0.174328953637            0.482211449763           
0.180173294229            0.522677970663           
0.186220818378            0.568687616895           
0.192481282658            0.614094339021           
0.198965576655            0.654961316252           
0.205685926139            0.693655062143           
0.212656136973            0.736678717936           
0.219891890802            0.789762681079           
0.227411107301            0.851657114811           
0.235234392905            0.915668537171           
0.243385603244            0.976943162927           
0.251892556923            1.03939026123            
0.260787953471            1.11110447732            
0.270110570787            1.19365370425            
0.279906851484            1.28116366731            
0.290233040216            1.37080422274            
0.301158117579            1.46744600936            
0.312767912092            1.57778202209            
0.325170999811            1.69895384764            
0.338507396653            1.82814937396            
0.352961761332            1.97434407953            
0.368784167412            2.13985530427            
0.386324151006            2.32595901093            
0.40608926892             2.54348267707            
0.428851689416            2.79997824879            
0.455855585138            3.11421792002            
0.48925262265             3.51450868155            
0.533090827911            4.05764695994            
0.595654629564            4.86119934259            
0.694000967635            6.16959588402            
0.851497029392            8.31463398835            
1.06969230147             11.2502344539            
1.34661442917             14.7443603324            
1.69528691996             18.6742658161            
2.1342397837              22.9436236112            
2.68684869856             27.4886761358            
3.38254210427             32.2873020724            
4.25836821152             37.3565543121            
5.36096795426             42.751631582             
