k                         CCL nl error             
7.05752526672e-06         -7.29416284085e-06       
8.88489790265e-06         -5.73618043653e-06       
1.11854237508e-05         -3.56235111135e-06       
1.40816142016e-05         1.96869303636e-07        
1.77277019575e-05         4.41309849535e-07        
2.2317854487e-05          4.31171973769e-07        
2.80965141504e-05         4.21032524708e-07        
3.53714156468e-05         4.10894578133e-07        
4.45299740089e-05         4.00746016332e-07        
5.60599158663e-05         3.90614637491e-07        
7.05752526672e-05         3.80471885652e-07        
8.88489790265e-05         3.70267366342e-07        
0.000111854237508         3.6011032363e-07         
0.000140816142016         3.4998875391e-07         
0.000177277019575         3.39779792052e-07        
0.00022317854487          3.2936662967e-07         
0.000280965141504         3.18994624736e-07        
0.000353714156468         3.08684591969e-07        
0.000445299740089         2.98007681175e-07        
0.000560599158663         2.86853585434e-07        
0.000705752526672         2.75762433265e-07        
0.000888489790265         2.64754236131e-07        
0.00111854237508          2.51945847265e-07        
0.00140816142016          2.39502719431e-07        
0.00177277019575          2.224128143e-07          
0.0022317854487           2.54692236477e-07        
0.00280965141504          1.31096345198e-07        
0.00353714156468          -0.0043155542187         
0.00445299740089          -0.00539701904741        
0.00560599158663          -0.00672169226716        
0.00705752526672          -0.00831512980438        
0.00888489790265          -0.0101756546117         
0.0111854237508           -0.0122456341123         
0.0140816141141           -0.0143718639132         
0.0177276309993           -0.0162547328331         
0.0223075112727           -0.017344441185          
0.0277359584499           -0.0167066092478         
0.0323788092378           -0.0144284751093         
0.0357347725997           -0.011820931499          
0.0384915885893           -0.00911034092199        
0.0409480175693           -0.00628017025577        
0.0432363450103           -0.00329864695068        
0.0454262143018           -0.000160535537924       
0.0475592246851           0.00317083346813         
0.0496626227493           0.00668939160874         
0.051755567251            0.0104467070152          
0.0538523252075           0.0144722384255          
0.0559640432602           0.0188175243363          
0.0580997951102           0.023532920821           
0.0602672338362           0.0286762887942          
0.062473015661            0.0342799348431          
0.0647230849843           0.040343003558           
0.0670228716907           0.0468456945506          
0.0693774310029           0.0536925466721          
0.0717915445263           0.060799517819           
0.0742697943626           0.0680766759611          
0.0768166180791           0.0754797803294          
0.0794363497888           0.0830355065719          
0.0821332509796           0.0908441662834          
0.0849115336874           0.0990739400812          
0.0877753779183           0.107928605678           
0.0907289447698           0.117659218917           
0.0937763863957           0.128523520994           
0.096921853758            0.140779492115           
0.100169502974            0.154601094259           
0.103523500985            0.169956147018           
0.10698803121             0.186500900714           
0.110567299824            0.203557491964           
0.114265543264            0.220356705549           
0.118087037579            0.236349863301           
0.122036110186            0.251660351781           
0.126117154643            0.267063232274           
0.130334649               0.283769292794           
0.134693178326            0.303241775256           
0.139197461981            0.326527771297           
0.143852386271            0.353765253108           
0.148663043121            0.383835835312           
0.153634775484            0.414673393561           
0.158773230311            0.444123865428           
0.164084420032            0.471306822544           
0.169574793722            0.497711921339           
0.175251319405            0.526731107104           
0.181121579309            0.561503293272           
0.187193880434            0.603075971001           
0.193477383412            0.649393266358           
0.199982253579            0.695919398761           
0.206719839318            0.73963839178            
0.213702884319            0.782378420206           
0.220945782479            0.829209817684           
0.228464887059            0.884663431013           
0.236278889561            0.947835503749           
0.244409289282            1.01345526418            
0.252880982111            1.07776643759            
0.261723008128            1.14405033621            
0.270969513557            1.21896592423            
0.280661006313            1.3038496694             
0.290846020348            1.39390416082            
0.301583359578            1.48697308244            
0.312945180428            1.58755955599            
0.325021315781            1.7013190032             
0.337925484586            1.82583486862            
0.351804450853            1.9593602252             
0.366851952749            2.11002859031            
0.383330648839            2.28009382442            
0.401608151298            2.47155248123            
0.422219122448            2.69482762355            
0.445978572094            2.95793141816            
0.474202904099            3.27965023659            
0.509175487889            3.68877443566            
0.555206694341            4.24236645474            
0.621140705961            5.05688751048            
0.725109532072            6.36531233516            
0.891113522799            8.43670804427            
1.11974546651             11.1126061952            
1.40963395374             14.105899696             
1.77462383916             17.2943249469            
2.2341190474              20.6218127069            
2.81258924175             24.0796300498            
3.54084006937             27.6974475716            
4.45765354243             31.5301766804            
5.61185332154             35.6554120977            
