k                         CCL nl error             
7.10935922627e-06         -7.94398730656e-06       
8.95015299152e-06         -6.32681586962e-06       
1.12675750405e-05         -4.15708644517e-06       
1.41850365478e-05         -3.1114697937e-07        
1.78579029772e-05         -4.46341878515e-08       
2.24817678593e-05         -4.18336085733e-08       
2.83028688602e-05         -3.90294830852e-08       
3.56312008348e-05         -3.62318955641e-08       
4.48570241836e-05         -3.34299321516e-08       
5.64716476422e-05         -3.06098842545e-08       
7.10935922627e-05         -2.78023957337e-08       
8.95015299152e-05         -2.50252201386e-08       
0.000112675750405         -2.21886763207e-08       
0.000141850365478         -1.93123975348e-08       
0.000178579029772         -1.65214303637e-08       
0.000224817678593         -1.38260595515e-08       
0.000283028688602         -1.08956161935e-08       
0.000356312008348         -7.9304031637e-09        
0.000448570241836         -5.23922687942e-09       
0.000564716476422         -2.61410447365e-09       
0.000710935922627         7.11180684744e-10        
0.000895015299152         3.71387322196e-09        
0.00112675750405          5.94397918548e-09        
0.00141850365478          8.89237416029e-09        
0.00178579029772          3.25476037424e-09        
0.00224817678593          5.82171609399e-08        
0.00283028688602          -4.37626695434e-09       
0.00356312008348          -0.0043886554934         
0.00448570241836          -0.00550071465814        
0.00564716476422          -0.00687435674112        
0.00710935922627          -0.008549592155          
0.00895015299152          -0.0105504802672         
0.0112675750405           -0.012863223465          
0.0141850364493           -0.0154033449803         
0.0178578253419           -0.0179689836311         
0.0224707088259           -0.0201418099503         
0.0279252152134           -0.0210580904134         
0.0325620819358           -0.0203224065798         
0.0359182647037           -0.0189190499745         
0.0386797685657           -0.0172248699629         
0.041142498709            -0.0153073257952         
0.0434378423147           -0.0131793101086         
0.0456351230227           -0.0108193701273         
0.0477758145792           -0.00829996265948        
0.0498871136323           -0.00554031281582        
0.0519881617937           -0.00255061140095        
0.0540932243612           0.000698186192714        
0.0562134539591           0.00424674130248         
0.0583579342996           0.00814798451624         
0.0605343306625           0.0124549547             
0.0627493127077           0.0172105174865          
0.0650088389991           0.0224297870429          
0.0673183540378           0.0280880581308          
0.0696829279627           0.0341239060081          
0.072107357513            0.0404470552447          
0.0745962400933           0.046973742299           
0.0771540287171           0.0536593242865          
0.0797850730689           0.0605273365226          
0.0824936503226           0.0676643240945          
0.0852839883061           0.0752151998771          
0.0881602829173           0.0833636594223          
0.0911267112412           0.0923197772222          
0.0941874415146           0.102315700232           
0.0973466408805           0.113609207841           
0.100608481746            0.126394817847           
0.103977147466            0.140716101625           
0.107456838026            0.156303277212           
0.111051776357            0.172525713818           
0.114766215895            0.188595869839           
0.118604449997            0.203920269722           
0.122570823786            0.218513457548           
0.126669749029            0.233054470469           
0.130905722619            0.248744308064           
0.135283349253            0.267007278154           
0.139807368891            0.28894495252            
0.144482689617            0.314826618448           
0.149314426563            0.343749108908           
0.154307947596            0.373711791903           
0.159468926618            0.40235693919            
0.164803405421            0.428465238322           
0.170317865282            0.453363316747           
0.176019309769            0.480465389191           
0.181915360575            0.513118400315           
0.188014368764            0.552799488579           
0.194325544437            0.597689195976           
0.200859108755            0.643014733256           
0.207626473429            0.685182966297           
0.214640454372            0.725480337699           
0.22191552831             0.769222310448           
0.229468144054            0.821701265601           
0.237317104037            0.882509193036           
0.245484037244            0.94618738565            
0.253993992343            1.00776422592            
0.26287619094             1.0702011322             
0.272164997004            1.14083591245            
0.281901182446            1.22218194286            
0.292133605164            1.3089401537             
0.302921472045            1.39759638212            
0.314337448629            1.49272668932            
0.326472022514            1.60126423543            
0.339439771993            1.72071166167            
0.353388616018            1.84781431988            
0.368513888526            1.99138272377            
0.385080526097            2.15426778408            
0.403459521714            2.3370050176             
0.424190795181            2.55067272493            
0.448098008216            2.80256237774            
0.476512813033            3.11129322506            
0.511747729476            3.50447318719            
0.558173940634            4.0380991528             
0.624769252685            4.82583162657            
0.729906308062            6.09612644482            
0.89756568169             8.10907964982            
1.12795692223             10.703019116             
1.41997424761             13.592198107             
1.78764151255             16.6444483225            
2.25050732724             19.7917172509            
2.8332208637              23.016052346             
3.56681374253             26.335608622             
4.49035245961             29.7978963971            
5.65301881932             33.4670911436            
