k                         CCL nl error             
7.15946740601e-06         -6.90585316032e-06       
9.01323545234e-06         -5.23243557291e-06       
1.13469911534e-05         -2.6592246881e-06        
1.42850155105e-05         1.60437487718e-06        
1.7983769034e-05          1.85036699737e-06        
2.26402238367e-05         1.80158623011e-06        
2.85023531168e-05         1.75280693551e-06        
3.58823366346e-05         1.70401351931e-06        
4.51731854239e-05         1.65522292087e-06        
5.68696710618e-05         1.60643603947e-06        
7.15946740601e-05         1.55761862427e-06        
9.01323545234e-05         1.50859496819e-06        
0.000113469911534         1.46019262966e-06        
0.000142850155105         1.41105011619e-06        
0.00017983769034          1.3619678287e-06         
0.000226402238367         1.31272833315e-06        
0.000285023531168         1.26356277009e-06        
0.000358823366346         1.21396428313e-06        
0.000451731854239         1.16388960822e-06        
0.000568696710618         1.11307098917e-06        
0.000715946740601         1.06246511839e-06        
0.000901323545234         1.01002500311e-06        
0.00113469911534          9.56131398681e-07        
0.00142850155105          9.02904529315e-07        
0.0017983769034           8.35089113331e-07        
0.00226402238367          8.09818924985e-07        
0.00285023531168          7.23822480866e-07        
0.00358823366346          -0.00389154492148        
0.00451731854239          -0.00489182513692        
0.00568696710618          -0.00614399318851        
0.00715946740601          -0.00770607600322        
0.00901323545234          -0.00964261834384        
0.0113469911534           -0.012016260521          
0.0142850153074           -0.0148635337852         
0.017983635752            -0.0181361629482         
0.0226238747882           -0.0215717371832         
0.0280149065403           -0.0244335720754         
0.0324244918722           -0.0258773779914         
0.0356494715683           -0.0264876350684         
0.0383306986362           -0.0267154918094         
0.040735007299            -0.0266828518566         
0.0429830785225           -0.0264168568416         
0.0451395028355           -0.0259180680802         
0.0472433193766           -0.0251736601836         
0.0493203261597           -0.0241637468416         
0.0513887917              -0.0228644596592         
0.053462399545            -0.0212443275292         
0.0555518934782           -0.0192706442996         
0.0576660566193           -0.0169089615724         
0.05981232436             -0.0141344394623         
0.0619971842483           -0.0109453307135         
0.0642264459053           -0.00737038898959        
0.0665054284156           -0.00347673040327        
0.0688390934655           0.000630878679508        
0.0712321417195           0.00484453577419         
0.0736890836118           0.00906940385134         
0.076214291907            0.0132767455983          
0.078812041003            0.017525891826           
0.0814865364372           0.0219446631979          
0.0842419370649           0.0267484890133          
0.0870823717351           0.0321670287348          
0.0900119518561           0.0384649308285          
0.0930347809535           0.0458856254715          
0.0961549621385           0.0546711657698          
0.0993766042707           0.0649377169722          
0.102703827527            0.0766200081768          
0.106140769028            0.0893215632749          
0.109691589152            0.102345831568           
0.113360479131            0.114911692868           
0.117151670526            0.126523102368           
0.12106944716             0.137374671702           
0.125118160089            0.148243839385           
0.129302246174            0.160392188852           
0.133626250849            0.175198641878           
0.138094855644            0.193554152737           
0.142712911102            0.215534110442           
0.147485475714            0.240055648781           
0.152417861604            0.265085130885           
0.157515687785            0.288521066575           
0.162784941936            0.309542781078           
0.168232051921            0.329757351153           
0.173863968468            0.352458448616           
0.179688260914            0.3805148826             
0.185713228357            0.414848707468           
0.191948029294            0.453363364697           
0.1984028337              0.491610204673           
0.205089002729            0.526843179645           
0.212019302781            0.56088134357            
0.219208162867            0.598726564              
0.226671987103            0.644597605769           
0.234429538145            0.697387628044           
0.242502413014            0.751940905              
0.25091564057             0.80450298601            
0.259698441237            0.858739311133           
0.268885206076            0.920819725773           
0.278516776841            0.992011050641           
0.288642145912            1.06726406583            
0.299320752838            1.14444748394            
0.310625646238            1.22831810377            
0.3226479302              1.32417566093            
0.335503167927            1.42905286412            
0.349340857594            1.54140329786            
0.364358897226            1.669332725              
0.380826474115            1.81418269254            
0.399121837751            1.97781934191            
0.419797784601            2.17021362428            
0.443701982178            2.39843877198            
0.472213658455            2.68064134238            
0.507746639792            3.04429276302            
0.554903592165            3.54593419121            
0.623195550645            4.30329360814            
0.731812963267            5.55892501229            
0.90340178715             7.59473967949            
1.13587474891             10.2979331287            
1.42995730996             13.4482086567            
1.8002095167              16.9057750556            
2.26632950709             20.5650502508            
2.85313980798             24.3518190369            
3.59189020767             28.2443712568            
4.52192185881             32.2519792525            
5.6927623382              36.4250047241            
