k                         CCL nl error             
7.19302028137e-06         -1.12059631343e-05       
9.05547601976e-06         -9.88193833887e-06       
1.14001688772e-05         -7.21034217774e-06       
1.43519622982e-05         -3.29709674065e-06       
1.80680500463e-05         -2.96178844601e-06       
2.27463273449e-05         -2.88939014971e-06       
2.86359295195e-05         -2.81698670163e-06       
3.60504993624e-05         -2.74458524834e-06       
4.53848897552e-05         -2.6721663478e-06        
5.71361910243e-05         -2.59972288158e-06       
7.19302028137e-05         -2.52728081285e-06       
9.05547601976e-05         -2.45462535523e-06       
0.000114001688772         -2.3821054793e-06        
0.000143519622982         -2.30958381891e-06       
0.000180680500463         -2.23694776833e-06       
0.000227463273449         -2.16407510184e-06       
0.000286359295195         -2.09072106354e-06       
0.000360504993624         -2.01722160538e-06       
0.000453848897552         -1.9434373018e-06        
0.000571361910243         -1.86858524313e-06       
0.000719302028137         -1.79247232119e-06       
0.000905547601976         -1.71609923423e-06       
0.00114001688772          -1.63844608766e-06       
0.00143519622982          -1.55574858459e-06       
0.00180680500463          -1.48602310964e-06       
0.00227463273449          -1.38094766451e-06       
0.00286359295195          -1.31444475734e-06       
0.00360504993624          -0.00408190959083        
0.00453848897552          -0.00513439674154        
0.00571361910243          -0.00645334702008        
0.00719302028137          -0.00810053528186        
0.00905547601976          -0.0101451772405         
0.0114001688771           -0.0126576701577         
0.0143519620803           -0.0156930214492         
0.0180679094425           -0.0192544144524         
0.0227293159196           -0.0232049939505         
0.0281351232077           -0.0269091933057         
0.0325416229351           -0.0291475755196         
0.0357678185732           -0.0303094337009         
0.0384525638591           -0.0309418187308         
0.0408612215513           -0.031229441756          
0.0431140132369           -0.0312452979264         
0.0452753676974           -0.0310241209816         
0.0473842628162           -0.0305850591768         
0.0494664743693           -0.0299382201776         
0.051540265408            -0.0290858711514         
0.0536193217673           -0.0280208959283         
0.0557143932873           -0.0267285015771         
0.0578342710436           -0.0251845298194         
0.0599863993673           -0.0233617209751         
0.0621772752669           -0.0212370545874         
0.0644127181102           -0.0187965702125         
0.0666980568942           -0.0160436342572         
0.0690382633232           -0.0129933984742         
0.0714380481569           -0.00967120821146        
0.0739019319886           -0.00609404284914        
0.0764342977998           -0.00225720233741        
0.0790394302624           0.00187205234706         
0.0817215452426           0.00634775465555         
0.0844848119792           0.0112388362796          
0.0873333697594           0.0166228373011          
0.0902713404839           0.0225827892664          
0.0933028382274           0.0292241398925          
0.0964319767096           0.0366758408765          
0.0996628754666           0.045053776576           
0.102999665431            0.0543945376079          
0.106446494577            0.064580354031           
0.110007534258            0.0753177817755          
0.113686986839            0.0862580411391          
0.117489095216            0.0971830619359          
0.121418154803            0.108181677276           
0.125478528571            0.119654977955           
0.129674665711            0.132171104567           
0.134011124491            0.146403000402           
0.138492599906            0.162848069312           
0.143123956725            0.181592625872           
0.147910268588            0.202063410332           
0.152856863877            0.223196023938           
0.157969379172            0.243916368073           
0.163253821289            0.263893518282           
0.168716639057            0.284072774572           
0.174364806338            0.306324103538           
0.180205918139            0.332247354028           
0.186248302207            0.362224145172           
0.192501149189            0.394961622956           
0.198974665329            0.427883813199           
0.20568025291             0.459611138806           
0.212630725232            0.491635668153           
0.219840565082            0.526964096678           
0.227326238603            0.567938146392           
0.235106580462            0.613509553012           
0.243203271861            0.660515423273           
0.251641440837            0.707291159957           
0.260450425662            0.75648270269            
0.269664758782            0.811955040086           
0.279325453405            0.873789691884           
0.28948171237             0.938977023797           
0.300193237134            1.00709917544            
0.311533407392            1.08140067612            
0.323593753309            1.16498780659            
0.336490397853            1.25598901248            
0.350373592439            1.3545343531             
0.365442277488            1.46618633725            
0.381967131423            1.59193730046            
0.400328622715            1.7347544171             
0.421083010765            1.90206678975            
0.445083688124            2.10074510104            
0.473720032497            2.34626995991            
0.509425412264            2.66297645683            
0.556843532933            3.10004409054            
0.625575323352            3.76073096184            
0.734963047477            4.85643296738            
0.907600077441            6.62314248257            
1.14119961919             8.93462598224            
1.43666191989             11.5620598915            
1.80865012497             14.3539278376            
2.27695560334             17.2004784648            
2.86651727058             20.0409298929            
3.60873143527             22.8608763214            
4.54312370821             25.6788562398            
5.71945388519             28.5399716258            
