k                         CCL nl error             
7.03947159043e-06         -9.04227551165e-06       
8.8621696708e-06          -7.51679659075e-06       
1.11568106022e-05         -4.81576739321e-06       
1.40455923817e-05         -6.40456024893e-07       
1.7682353173e-05          -3.43661692064e-07       
2.22607637498e-05         -3.330502174e-07         
2.80246411706e-05         -3.2243829485e-07        
3.52809329261e-05         -3.11833109816e-07       
4.44160630124e-05         -3.01222203415e-07       
5.59165104182e-05         -2.90580921822e-07       
7.03947159043e-05         -2.7996098271e-07        
8.8621696708e-05          -2.69367390836e-07       
0.000111568106022         -2.58745419512e-07       
0.000140455923817         -2.4801468392e-07        
0.00017682353173          -2.37305600364e-07       
0.000222607637498         -2.26750027119e-07       
0.000280246411706         -2.1606672202e-07        
0.000352809329261         -2.05091113727e-07       
0.000444160630124         -1.9421970325e-07        
0.000559165104182         -1.83569193814e-07       
0.000703947159043         -1.72588345457e-07       
0.00088621696708          -1.61011283028e-07       
0.00111568106022          -1.49721804703e-07       
0.00140455923817          -1.38097258674e-07       
0.0017682353173           -1.28073218352e-07       
0.00222607637498          -8.68722733904e-08       
0.00280246411706          -1.55226840084e-07       
0.00352809329261          -0.003069988245          
0.00444160630124          -0.00385350110057        
0.00559165104182          -0.00483425604893        
0.00703947159043          -0.00605970664351        
0.0088621696708           -0.00758411794476        
0.0111568106022           -0.00945886195111        
0.0140455922587           -0.0116976110757         
0.0176822617955           -0.0141821238981         
0.022248360616            -0.0164833628446         
0.0276190908897           -0.0177846042032         
0.0321273483495           -0.0179674797927         
0.0354004629788           -0.0178836226848         
0.0381027770049           -0.0177648634415         
0.0405170501342           -0.0176011570352         
0.0427695748005           -0.0173257687653         
0.0449272955861           -0.0168719284323         
0.0470303956811           -0.0161672373563         
0.0491052910793           -0.0151386011852         
0.0511706106377           -0.013716731854          
0.0532402601331           -0.0118323599353         
0.0553251261382           -0.00943262926171        
0.0574340862252           -0.00647525627855        
0.0595746394478           -0.00295140596916        
0.0617533166424           0.00109833619061         
0.0639759568062           0.00556971444424         
0.0662478986434           0.0102909152596          
0.0685741164678           0.015027417727           
0.0709593184704           0.019548390829           
0.0734080188387           0.0236440458749          
0.0759245912709           0.0272358476317          
0.078513308978            0.0304026923732          
0.0811783747084           0.0333846712284          
0.083923943316            0.0365736877041          
0.0867541387291           0.0404393330327          
0.0896730667319           0.0454772438744          
0.0926848246774           0.0521521917541          
0.0957935090571           0.0608027823572          
0.0990032217185           0.0715857565475          
0.102318075444            0.0842769795967          
0.105742199544            0.0981784382066          
0.109279746099            0.112122085454           
0.112934897436            0.124795685244           
0.11671187545             0.135326020579           
0.120614953335            0.143919872571           
0.12464847031             0.151652892734           
0.128816849912            0.160650246522           
0.13312462242             0.173029355848           
0.137576452011            0.190249018168           
0.142177169242            0.212448851719           
0.146931809504            0.238112230465           
0.151845658162            0.264391787136           
0.156924303194            0.287943390914           
0.162173696279            0.30714896311            
0.167600223503            0.323958753228           
0.173210787125            0.342894948682           
0.179012900229            0.368303912781           
0.185014796592            0.401980315496           
0.191225558782            0.441470889227           
0.197655268362            0.480681350004           
0.204315183278            0.515160134335           
0.211217949064            0.546193361              
0.218377852595            0.580331684601           
0.225811129981            0.623929668685           
0.233536344105            0.676610736827           
0.241574852747            0.731870848166           
0.249951395931            0.78346964324            
0.258694842119            0.834626582111           
0.267839148972            0.89360975712            
0.277424618204            0.963791377452           
0.287499560252            1.03902637553            
0.298122540499            1.11445667092            
0.309365467784            1.19504902923            
0.321317931177            1.28883311611            
0.334093435225            1.39269994187            
0.347838608944            1.50228759829            
0.362747232299            1.62690330821            
0.379082374994            1.76944737599            
0.397212821096            1.92910606155            
0.417675993237            2.11717202337            
0.441293090392            2.33993700209            
0.469394478471            2.61488435275            
0.504296169103            2.96814810872            
0.550388195475            3.45380801016            
0.616705398491            4.18436228186            
0.721661434988            5.39814088967            
0.888565295379            7.41537238983            
1.11684892919             10.2180003548            
1.40599611967             13.658805619             
1.7700441222              17.6533282347            
2.22835352537             22.0997429799            
2.80533087955             26.908861995             
3.53170233276             32.0208401237            
4.4461498136              37.4174677167            
5.59737098498             43.1197918393            
