k                         CCL nl error             
7.01144383043e-06         -9.61534245763e-06       
8.8268848115e-06          -7.76732437585e-06       
1.11123895962e-05         -5.32618417775e-06       
1.39896696484e-05         -1.01027594237e-06       
1.7611950623e-05          -6.63303830667e-07       
2.21721321905e-05         -6.9948456542e-07        
2.79130606483e-05         -6.92669895179e-07       
3.51404613711e-05         -6.85861274674e-07       
4.42392198022e-05         -6.79057509357e-07       
5.5693878007e-05          -6.72222235554e-07       
7.01144383043e-05         -6.65378497581e-07       
8.8268848115e-05          -6.58548960367e-07       
0.000111123895962         -6.51733435918e-07       
0.000139896696484         -6.44725250865e-07       
0.00017611950623          -6.37696253022e-07       
0.000221721321905         -6.30768428941e-07       
0.000279130606483         -6.23713342756e-07       
0.000351404613711         -6.16209549892e-07       
0.000442392198022         -6.08551062488e-07       
0.00055693878007          -6.00922356665e-07       
0.000701144383043         -5.92925118619e-07       
0.00088268848115          -5.83752836859e-07       
0.00111123895962          -5.74543335339e-07       
0.00139896696484          -5.6355398774e-07        
0.0017611950623           -5.53975380927e-07       
0.00221721321905          -5.22468220797e-07       
0.00279130606483          -5.84704740448e-07       
0.00351404613711          -0.00292591038238        
0.00442392198022          -0.00364558714033        
0.0055693878007           -0.00452410230234        
0.00701144383043          -0.00557960892121        
0.0088268848115           -0.00681401308144        
0.0111123895962           -0.00818891180935        
0.013989669487            -0.00957398589377        
0.0176118388665           -0.0106393331687         
0.0221578113816           -0.010678526485          
0.0274686491283           -0.00881328034656        
0.0318609241967           -0.00614320331939        
0.0350626828758           -0.00391574544894        
0.0377166589296           -0.0019940289002         
0.0400927622669           -0.000194694067668       
0.0423124042952           0.00162110048602         
0.0444402969779           0.00355814027312         
0.0465154365167           0.00571803071929         
0.0485635346858           0.00818514712905         
0.0506027664229           0.0110422321755          
0.0526467250708           0.0143657101318          
0.0547060701873           0.0182156283756          
0.0567895066012           0.0226340381115          
0.0589043965155           0.0276180823695          
0.0610571584155           0.0331143754821          
0.0632535360875           0.0390076377516          
0.0654987852467           0.0451068850301          
0.0677978060545           0.051177687456           
0.0701552389999           0.0569924786775          
0.0725755353004           0.0623823952112          
0.07506300916             0.067302163954           
0.0776218768395           0.0718657788211          
0.0802562859859           0.0763495339066          
0.0829703376773           0.0811810219879          
0.0857681029988           0.0868359311705          
0.0886536355303           0.0938263374002          
0.091630980842            0.10260642431            
0.0947041839043           0.11348859758            
0.0978772951909           0.126535132739           
0.101154376177            0.141394935464           
0.104539504875            0.157250512973           
0.108036782031            0.172877178488           
0.111650338569            0.187088910911           
0.115384344872            0.199253850447           
0.119243022466            0.209830897444           
0.123230658684            0.220180846114           
0.127351624872            0.23230917041            
0.131610398695            0.248308923314           
0.13601159114             0.269422691086           
0.140559978797            0.295356231709           
0.145260542066            0.324203309876           
0.150118509991            0.35293698445            
0.155139412531            0.378797040247           
0.160329141219            0.401021295081           
0.165694019354            0.422065224137           
0.171240883187            0.446512139846           
0.176977175895            0.478023990377           
0.182911056694            0.51743108372            
0.189051528062            0.561542902821           
0.195408584965            0.604580426447           
0.201993391142            0.643456703018           
0.208818489058            0.680975854725           
0.215898052248            0.723435277163           
0.223248191621            0.775650358545           
0.230887331194            0.835659101916           
0.238836674189            0.897165807652           
0.247120788102            0.956280901193           
0.255768348367            1.01758471198            
0.264813096352            1.08836460465            
0.274295091313            1.16912529057            
0.284262372236            1.25431532262            
0.294773201747            1.34197612505            
0.305899153772            1.43753609097            
0.317729452744            1.54653362677            
0.330377218298            1.66548137954            
0.343988698218            1.79342608004            
0.358757348996            1.93894412712            
0.374946092235            2.10338849215            
0.392923995038            2.28944905148            
0.413229762929            2.50787474506            
0.436688192581            2.76678635329            
0.464638763245            3.08659571004            
0.499420342677            3.49816858687            
0.545481212878            4.06484709013            
0.611997590164            4.91975863982            
0.717569438284            6.34324327972            
0.88484404431             8.69906009727            
1.11239040308             11.9618149701            
1.40038902923             15.9958955494            
1.76298524148             20.74959657              
2.21946692107             26.1598755377            
2.79414330757             32.1752164708            
3.51761801409             38.777306729             
4.42841870692             45.9931394933            
5.57504884421             53.8974438762            
