k                         CCL nl error             
6.84494763902e-06         -8.79938640922e-06       
8.61727852516e-06         -7.4505844891e-06        
1.08485109158e-05         -4.68913274898e-06       
1.36574660721e-05         -3.56602465175e-07       
1.71937310988e-05         -6.25055412307e-08       
2.16456250039e-05         -5.87375175794e-08       
2.72502273716e-05         -5.49724944327e-08       
3.43060037152e-05         -5.12142236991e-08       
4.31886998542e-05         -4.74637519286e-08       
5.43713517488e-05         -4.37023434584e-08       
6.84494763902e-05         -3.99331325298e-08       
8.61727852516e-05         -3.61921188798e-08       
0.000108485109158         -3.25153313019e-08       
0.000136574660721         -2.88556540337e-08       
0.000171937310988         -2.51191989671e-08       
0.000216456250039         -2.14519781812e-08       
0.000272502273716         -1.81007608801e-08       
0.000343060037152         -1.50043230341e-08       
0.000431886998542         -1.18519608682e-08       
0.000543713517488         -8.81551421141e-09       
0.000684494763902         -6.10660378834e-09       
0.000861727852516         -4.98667479162e-09       
0.00108485109158          -3.81023545963e-09       
0.00136574660721          -3.35353609639e-09       
0.00171937310988          -1.56032398562e-10       
0.00216456250039          -1.13322527079e-08       
0.00272502273716          -8.40018942762e-09       
0.00343060037152          -4.12750669992e-08       
0.00431886998542          -0.00391681656314        
0.00543713517488          -0.00492419172177        
0.00684494763902          -0.00619268064384        
0.00861727852516          -0.00778991670273        
0.0108485109158           -0.00978962053284        
0.0136574660146           -0.0122383599207         
0.0171936796316           -0.0150577152734         
0.0216374926779           -0.0178466510525         
0.0269457100409           -0.0197545672298         
0.0315842169811           -0.0204277834335         
0.0349231241136           -0.0207134844529         
0.0376500636651           -0.0209518267656         
0.040072443178            -0.0211408930659         
0.0423250691501           -0.0212150621928         
0.0444783620975           -0.0210974219099         
0.0465741524452           -0.0206994337553         
0.048639724379            -0.0199479179122         
0.050694200078            -0.0187596766669         
0.0527517807774           -0.0170570777575         
0.0548235362656           -0.0147760820719         
0.0569184598728           -0.0118684551659         
0.0590441239047           -0.00831963000082        
0.0612071045869           -0.00416837420328        
0.0634132674219           0.000480017646615        
0.0656679644542           0.0054212860874          
0.0679761739368           0.0103902696352          
0.0703426011531           0.0150928938866          
0.0727717523152           0.0192810752154          
0.0752679893483           0.0228219398124          
0.0778355708187           0.0257810255297          
0.0804786826456           0.0284311118136          
0.0832014611845           0.0312043499782          
0.0860080105817           0.0346416757293          
0.0889024158425           0.0393059509556          
0.0918887527482           0.0457290270982          
0.0949710955568           0.0543394437025          
0.0981535232865           0.0653550665079          
0.101440125297            0.0786031387329          
0.104835006826            0.0933758228647          
0.108342295103            0.108364330263           
0.111966146642            0.121975336166           
0.115710756308            0.133042062788           
0.119580368722            0.141551330398           
0.123579292596            0.148702138726           
0.127711918547            0.156809120304           
0.131982740979            0.168396802108           
0.136396384605            0.18529318929            
0.140957636204            0.207883537552           
0.145671482258            0.234831913532           
0.150543153168            0.262962670392           
0.155578174833            0.288211287011           
0.160782428546            0.308137433508           
0.166162220318            0.324397977102           
0.171724361057            0.342047399981           
0.17747625936             0.366335725728           
0.183426029192            0.400076832861           
0.189582615358            0.441163257652           
0.195955940547            0.482736977118           
0.202557078856            0.518841786359           
0.209398462216            0.549657809059           
0.216494128178            0.582299027355           
0.223860020268            0.624947946431           
0.231514355892            0.678494940993           
0.239478081998            0.736051945182           
0.247775446112            0.789125603521           
0.25643472091             0.839639830005           
0.265489135856            0.89720434559            
0.274978092274            0.967594082844           
0.284948772683            1.04454522026            
0.295458308575            1.12071786028            
0.306576755316            1.2000449715             
0.318391260348            1.29309558258            
0.331012041407            1.3978887572             
0.344581191285            1.50693583486            
0.359286045549            1.62975419421            
0.375380203005            1.77166745135            
0.393217959708            1.92935878222            
0.413313489373            2.11429106753            
0.436448476386            2.33296552659            
0.463881331418            2.6010634235             
0.497786030092            2.94304212736            
0.542247605777            3.4085582286             
0.60561827773             4.09937692452            
0.705118697901            5.23244594439            
0.864621604123            7.11847968115            
1.0860731931              9.75839010107            
1.367232649               12.975270456             
1.72124369813             16.6636062844            
2.16691743133             20.7098873529            
2.72798741956             25.0146966147            
3.43433268553             29.5128126193            
4.32356869037             34.1792047459            
5.44305049395             39.031946143             
