k                         pk_lin                   
9.92100167608e-08         2.57156911869            
1.24898011205e-07         3.19733544199            
1.57237280188e-07         3.97537591127            
1.9795000771e-07          4.94274495831            
2.49204294971e-07         6.1455138503             
3.13729619668e-07         7.64096484905            
3.94962190632e-07         9.50031929739            
4.97227938485e-07         11.812129559             
6.25972887213e-07         14.6864963534            
7.88053174806e-07         18.2603123393            
9.92100167608e-07         22.7037816717            
1.24898011205e-06         28.2285260305            
1.57237280188e-06         35.0976631724            
1.9795000771e-06          43.6383380002            
2.49204294971e-06         54.2573029453            
3.13729619668e-06         67.4602896858            
3.94962190632e-06         83.8760947826            
4.97227938485e-06         104.286526322            
6.25972887213e-06         129.663637779            
7.88053174806e-06         161.216022387            
9.92100167608e-06         200.446372781            
1.24898011205e-05         249.220603505            
1.57237280188e-05         309.860981396            
1.9795000771e-05          385.252777005            
2.49204294971e-05         478.980838624            
3.13729619668e-05         595.497850791            
3.94962190632e-05         740.330991372            
4.97227938485e-05         920.334800943            
6.25972887213e-05         1143.99717057            
7.88053174806e-05         1421.80375054            
9.92100167608e-05         1766.66002422            
0.000124898011205         2194.35728174            
0.000157237280188         2724.04291384            
0.00019795000771          3378.60999952            
0.000249204294971         4184.85269753            
0.000313729619668         5173.15642163            
0.000394962190632         6376.46035918            
0.000497227938485         7828.32470008            
0.000625972887213         9560.04428572            
0.000788053174806         11596.1949312            
0.000992100167608         13946.7155667            
0.00124898011205          16595.4555437            
0.00157237280188          19488.7581654            
0.0019795000771           22524.1638324            
0.00249204294971          25541.4510283            
0.00313729619668          28320.5061104            
0.00394962190632          30589.6416883            
0.00497227938485          32039.4965547            
0.00625972887213          32357.9824991            
0.00788053174806          31270.5607223            
0.00992100167534          28623.0428167            
0.0124897993157           24526.8389478            
0.0157230809776           19542.5936764            
0.019746571534            14752.4952452            
0.0240245180881           11541.0243679            
0.0271879948244           10065.7657454            
0.0296101364032           9232.63511424            
0.0316876936564           8621.38979124            
0.0335821641097           8097.56158567            
0.0353712786756           7608.13528572            
0.0370985906073           7131.36710144            
0.0387913095505           6660.42768889            
0.0404678756299           6196.74785887            
0.0421416136444           5746.21143123            
0.0438226735055           5316.51277755            
0.0455191396695           4915.71217995            
0.0472377036144           4550.67113026            
0.0489840911441           4226.22305735            
0.0507633446019           3944.4960928             
0.0525800153022           3704.80397615            
0.0544382982461           3503.51547981            
0.0563421284896           3334.59582756            
0.0582952512785           3189.6654561             
0.0603012737755           3059.29274066            
0.0623637035721           2933.82390666            
0.0644859775362           2804.90546262            
0.0666714834826           2666.4964011             
0.0689235764637           2516.21899193            
0.0712455910218           2355.79450234            
0.0736408504405           2190.52646602            
0.0761126738277           2027.91852067            
0.0786643817326           1875.91102062            
0.0812993009071           1740.87527639            
0.0840207687693           1625.88864495            
0.0868321380884           1530.35690294            
0.0897367823891           1450.14087782            
0.0927381025593           1378.82771668            
0.095839535137            1309.60381522            
0.0990445627434           1237.31086012            
0.10235672713             1160.31127958            
0.105779645301            1079.76739698            
0.10931702918             1000.91659861            
0.1129727093              928.703564401            
0.116750663022            865.584413331            
0.120655047809            811.429359798            
0.124690240188            763.331076953            
0.128860881068            717.411716791            
0.133171928276            671.720682273            
0.137628717321            626.542291597            
0.14223703168             582.683700075            
0.147003184237            541.57566297             
0.151934111957            504.717989278            
0.15703748652             471.501515223            
0.16232184439             440.346339937            
0.16779674092             410.520529605            
0.173472934493            381.683558051            
0.179362608621            354.51688589             
0.18547964256             329.507915604            
0.191839944616            306.279270835            
0.198461867375            284.61261699             
0.205366731279            263.850815451            
0.212579493342            244.306079833            
0.220129613043            226.050283451            
0.228052190256            209.024450137            
0.236389484934            192.800089436            
0.245192982919            177.570795017            
0.254526259831            163.20505365             
0.264469039716            149.590650976            
0.275123091807            136.739150597            
0.286621044384            124.51525659             
0.299139995859            112.876267251            
0.312923345363            101.735867097            
0.328317392065            91.0285069822            
0.345835978032            80.6549683904            
0.366281899274            70.5079390727            
0.390991864933            60.4718045243            
0.422371415585            50.371872301             
0.465146788862            40.0303352873            
0.529220792574            29.3565095924            
0.632924262733            19.0054408994            
0.789391798099            11.0329006186            
0.993438585728            6.21760892733            
1.25066163882             3.47660052185            
1.57448971273             1.93163002605            
1.98216510997             1.06701259005            
2.49539802731             0.586286985538           
3.14151998912             0.320581865844           
3.95493934597             0.174510279372           
4.97897364474             0.0945999916261          
6.26815644602             0.0510870819578          
