k                         pk_lin                   
1.23072075093e-07         0.896381462245           
1.54938562817e-07         1.11527730941            
1.95056093998e-07         1.3876273989             
2.45561073459e-07         1.72648522654            
3.09143075525e-07         2.14809194443            
3.89188073659e-07         2.67265478488            
4.89958755896e-07         3.3253155749             
6.16821528528e-07         4.13735576149            
7.76532296806e-07         5.14769570332            
9.77596241529e-07         6.40476008872            
1.23072075093e-06         7.96879888754            
1.54938562817e-06         9.91477507829            
1.95056093998e-06         12.3359575565            
2.45561073459e-06         15.3483914294            
3.09143075525e-06         19.0964599538            
3.89188073659e-06         23.7598046965            
4.89958755896e-06         29.5619355934            
6.16821528528e-06         36.7809435806            
7.76532296806e-06         45.7628292438            
9.77596241529e-06         56.9380863166            
1.23072075093e-05         70.8423348593            
1.54938562817e-05         88.1415070101            
1.95056093998e-05         109.664620534            
2.45561073459e-05         136.442701644            
3.09143075525e-05         169.758072648            
3.89188073659e-05         211.205291073            
4.89958755896e-05         262.766509598            
6.16821528528e-05         326.904400562            
7.76532296806e-05         406.676094034            
9.77596241529e-05         505.871689899            
0.000123072075093         629.1802935              
0.000154938562817         782.384477451            
0.000195056093998         972.579384248            
0.000245561073459         1208.40321225            
0.000309143075525         1500.24954128            
0.000389188073659         1860.40819279            
0.000489958755896         2303.05649512            
0.000616821528528         2844.01461472            
0.000776532296806         3500.19512131            
0.000977596241529         4288.6236542             
0.00123072075093          5224.57739722            
0.00154938562817          6318.18759863            
0.00195056093998          7569.8503447             
0.00245561073459          8964.71698011            
0.00309143075525          10466.1253134            
0.00389188073659          12009.0435638            
0.00489958755896          13495.3587627            
0.00616821528528          14790.9415802            
0.00776532296806          15730.8466637            
0.00977596241528          16134.2759923            
0.0123072074796           15840.5688074            
0.0154938256437           14781.3567601            
0.0195001817105           13081.6172421            
0.0243314797852           11168.3195495            
0.0286841117113           9795.47804326            
0.0318042482404           8994.94139541            
0.0343311368081           8423.82464822            
0.0365658512743           7955.96897428            
0.0386386758398           7542.12858616            
0.0406169165281           7159.80372071            
0.0425402382754           6798.06372698            
0.0444343602061           6452.04436236            
0.0463172237989           6120.16734778            
0.0482021024751           5802.85914856            
0.050099309297            5501.43833474            
0.0520171994623           5217.5543994             
0.0539627909909           4952.65469862            
0.0559421660131           4707.50369529            
0.0579607396149           4482.09035536            
0.0600234453335           4275.28631377            
0.0621348662844           4085.0162997             
0.0642993296993           3908.28226952            
0.0665209761518           3741.55847033            
0.0688038108415           3581.12169086            
0.071151741891            3423.62383861            
0.0735686090761           3266.59614316            
0.0760582054198           3108.76033624            
0.0786242934257           2950.34939333            
0.0812706172995           2792.9490203             
0.0840009122154           2639.14902543            
0.0868189114924           2491.91975087            
0.0897283524248           2353.81046919            
0.0927329814218           2226.36949684            
0.0958365590636           2109.65413638            
0.0990428656476           2002.18300849            
0.102355707776            1901.53094506            
0.105778926525            1804.93844578            
0.109316407727            1710.17773617            
0.112972094892            1616.28251811            
0.116750005282            1523.77373653            
0.12065424968             1433.84641345            
0.124689056365            1348.68140751            
0.128858799843            1269.74475142            
0.133168034933            1196.84815612            
0.137621536814            1128.93651572            
0.142224347787            1064.50839427            
0.146981831565            1002.17563221            
0.151899736141            941.884923673            
0.156984266486            884.448764987            
0.162242168682            830.176021686            
0.167680827523            779.109638655            
0.173308380205            731.399120346            
0.179133849507            686.43888044             
0.18516730086             643.544204947            
0.191420029092            602.778966183            
0.197904782436            564.106296481            
0.20463603386             527.647350623            
0.21163031316             493.364561385            
0.218906617943            460.866709052            
0.226486928203            430.145964758            
0.234396858657            400.929671024            
0.242666496683            373.351594503            
0.251331494006            347.246701782            
0.260434510945            322.518453338            
0.270027159335            298.974724441            
0.280172665088            276.684394982            
0.290949592856            255.460845273            
0.302457178584            235.22048509             
0.314823167303            215.914382451            
0.328215684924            197.415536188            
0.342861855687            179.626828465            
0.359078202961            162.438027476            
0.37732270281             145.725648173            
0.398289038316            129.33822366             
0.42308886783             113.101079645            
0.453631948454            96.7666600173            
0.493483899132            80.0259424617            
0.549897092244            62.5218912511            
0.637920051079            44.3719253258            
0.779672977094            27.7079803166            
0.978791979148            16.0954213254            
1.23215929266             9.20261262413            
1.55119631667             5.21706715131            
1.9528404615              2.93523862518            
2.45848048216             1.64008673842            
3.09504355339             0.910706195683           
3.89642897997             0.50281750984            
4.90531345814             0.276167786734           
6.17542376527             0.150958646312           
