k                         pk_lin                   
9.42318801789e-08         3.23003806206            
1.18630908558e-07         4.05114362046            
1.49347465408e-07         5.08098180836            
1.8801731939e-07          6.37261439128            
2.36699781237e-07         7.99259192645            
2.97987369565e-07         10.0243827385            
3.75143871939e-07         12.5726735722            
4.72278153463e-07         15.7687635116            
5.9456296883e-07          19.7773290826            
7.48510430372e-07         24.8049091075            
9.42318801789e-07         31.1105464878            
1.18630908558e-06         39.0191352274            
1.49347465408e-06         48.9381603919            
1.8801731939e-06          61.37869352              
2.36699781237e-06         76.9817252641            
2.97987369565e-06         96.5511920307            
3.75143871939e-06         121.095398298            
4.72278153463e-06         151.878968872            
5.9456296883e-06          190.488007884            
7.48510430372e-06         238.911821807            
9.42318801789e-06         299.645548919            
1.18630908558e-05         375.813413802            
1.49347465408e-05         471.338862421            
1.8801731939e-05          591.13830828             
2.36699781237e-05         741.372902367            
2.97987369565e-05         929.760803724            
3.75143871939e-05         1165.96375082            
4.72278153463e-05         1462.0631249             
5.9456296883e-05          1833.13933482            
7.48510430372e-05         2297.96438898            
9.42318801789e-05         2879.80426925            
0.000118630908558         3607.29976747            
0.000149347465408         4515.33947539            
0.00018801731939          5645.74525867            
0.000236699781237         7047.45993153            
0.000297987369565         8775.80362453            
0.000375143871939         10890.3739059            
0.000472278153463         13451.3732624            
0.00059456296883          16514.008019             
0.000748510430372         20118.8463424            
0.000942318801789         24275.0957474            
0.00118630908558          28939.8330761            
0.00149347465408          33997.1813361            
0.0018801731939           39239.8919205            
0.00236699781237          44355.3622517            
0.00297987369565          48927.9099036            
0.00375143871939          52457.6691107            
0.00472278153463          54392.1893117            
0.0059456296883           54182.9164458            
0.00748510430372          51358.6464638            
0.00942318801764          45683.3083628            
0.0118630900939           37453.0971288            
0.0149344083927           27887.6761303            
0.0187715841159           19218.1923735            
0.0230059701608           13912.0339237            
0.0262303561905           11926.7711113            
0.0286567082994           11068.6578515            
0.030716186504            10528.6368081            
0.0325835268007           10066.8336176            
0.0343409996198           9592.00140478            
0.0360339731004           9068.74658998            
0.0376904647551           8489.9431049             
0.0393292945025           7865.30448697            
0.0409639647665           7214.72830115            
0.0426046995894           6563.11712842            
0.0442596010736           5936.41168137            
0.0459353458308           5357.77838678            
0.0476376251939           4845.54344749            
0.0493714346984           4411.64396607            
0.0511412707628           4060.74557106            
0.0529512679737           3790.7793815             
0.0548052970551           3593.76208895            
0.0567070360356           3456.16351932            
0.0586600226608           3360.13938297            
0.0606676933793           3284.67539781            
0.0627334125283           3207.89401049            
0.0648604942534           3110.25963228            
0.0670522189862           2977.22161001            
0.0693118458362           2803.9723971             
0.0716426219387           2596.18963115            
0.0740477895938           2368.62405786            
0.0765305918943           2141.43114207            
0.0790942774498           1934.77833748            
0.0817421047536           1763.40268792            
0.0844773467062           1633.79748724            
0.087303295783            1543.56579358            
0.0902232703197           1482.34089995            
0.0932406223821           1434.30965009            
0.0963587476759           1382.89353466            
0.0995810979551           1315.60650595            
0.102911196378            1227.94438015            
0.10635265627             1127.64083718            
0.109909203759            1027.16031117            
0.113584704767            939.095233577            
0.117383196885            870.245005177            
0.12130892671             818.647011088            
0.125366393316            776.641400225            
0.12956039866             736.243702739            
0.133896105887            691.720218289            
0.138379106781            641.467586441            
0.14301549987             590.135218158            
0.147811981206            544.359621106            
0.152775950354            506.440322713            
0.157915634907            474.749821866            
0.163240237866            445.264939079            
0.168760113547            414.631972744            
0.174486979497            383.743755198            
0.18043417438             354.638214795            
0.18661697517             328.97797743             
0.193052991743            306.27922061             
0.199762663675            284.391265182            
0.206769893736            262.92377248             
0.214102866767            242.672807622            
0.221795123779            224.267329142            
0.229886993491            206.960204497            
0.238427533893            190.507977013            
0.247477217123            174.974777179            
0.257111723654            160.286797083            
0.26742743712             146.512745726            
0.278549627222            133.377580464            
0.290645032854            120.90785459             
0.303941944318            109.002361155            
0.318763676526            97.5621429555            
0.335587287013            86.5063735314            
0.355152973924            75.7336909784            
0.378682759613            65.0923711983            
0.408353391324            54.4277899481            
0.448396020027            43.5408763078            
0.507645578543            32.3133427029            
0.603103782405            21.2699195925            
0.749841903925            12.4632096385            
0.943459645424            7.0438972357             
1.18773887454             3.95010161534            
1.49527463772             2.20232333836            
1.88243923903             1.22132340056            
2.36985059418             0.673988340033           
2.98346513516             0.370267483512           
3.75596007386             0.202564064832           
4.72847358266             0.1103892845             
5.95279555221             0.0599389336449          
