k                         pk_lin                   
8.82384905828e-08         3.31927918085            
1.11085678093e-07         4.14298901676            
1.39848583038e-07         5.17111006872            
1.7605893499e-07          6.45436887104            
2.21645067232e-07         8.05608021679            
2.79034607537e-07         10.0552710507            
3.51283758198e-07         12.5505795848            
4.42240049946e-07         15.6651220162            
5.56747236991e-07         19.5525669651            
7.00903244594e-07         24.4047173414            
8.82384905828e-07         30.4609737216            
1.11085678093e-06         38.02014615              
1.39848583038e-06         47.4551971475            
1.7605893499e-06          59.2316433353            
2.21645067232e-06         73.9305235904            
2.79034607537e-06         92.2770669625            
3.51283758198e-06         115.176474799            
4.42240049946e-06         143.758582536            
5.56747236991e-06         179.433604727            
7.00903244594e-06         223.961713708            
8.82384905828e-06         279.540025034            
1.11085678093e-05         348.905417312            
1.39848583038e-05         435.479621703            
1.7605893499e-05          543.528261214            
2.21645067232e-05         678.370964456            
2.79034607537e-05         846.638143555            
3.51283758198e-05         1056.5873272             
4.42240049946e-05         1318.48917806            
5.56747236991e-05         1645.092145              
7.00903244594e-05         2052.16927153            
8.82384905828e-05         2559.13656937            
0.000111085678093         3189.70368872            
0.000139848583038         3972.46237284            
0.00017605893499          4941.22580087            
0.000221645067232         6134.80115338            
0.000279034607537         7595.7565073             
0.000351283758198         9367.76854462            
0.000442240049946         11491.4721036            
0.000556747236991         13998.9978848            
0.000700903244594         16906.0105452            
0.000882384905828         20197.7908011            
0.00111085678093          23811.4495372            
0.00139848583038          27622.4854689            
0.0017605893499           31435.4550799            
0.00221645067232          34979.5340337            
0.00279034607537          37920.2618153            
0.00351283758198          39884.1516793            
0.00442240049946          40486.2682977            
0.00556747236991          39376.6175722            
0.00700903244594          36286.6109407            
0.00882384905824          31139.8617893            
0.0111085676343           24269.6181696            
0.0139847464474           16706.8224131            
0.0175924645953           10190.2415129            
0.0217719833908           6401.60757976            
0.0251723366423           5211.7931307             
0.0276634162627           4899.96311002            
0.0297375065183           4795.67051009            
0.0315988243016           4719.59914615            
0.0333399787922           4605.27202168            
0.0350106372854           4426.0144114             
0.0366408631542           4176.34977325            
0.0382505449971           3864.49550019            
0.0398537790589           3507.75748565            
0.0414611314561           3128.61776716            
0.0430809034297           2750.85938126            
0.0447198849307           2396.19878956            
0.0463838266852           2081.83514426            
0.0480777483379           1819.2098512             
0.0498061465371           1613.49303655            
0.0515731394495           1464.56265428            
0.0533825694675           1368.14363427            
0.0552380775745           1316.74144742            
0.0571431579783           1299.89595163            
0.0591011986795           1304.70021556            
0.0611155118109           1315.94411524            
0.063189356413            1317.64064898            
0.0653259555554           1295.52102662            
0.0675285092093           1240.72257641            
0.0698002039478           1152.3069208             
0.072144220327            1038.31797923            
0.0745637386554           913.166671597            
0.0770619437608           793.328785559            
0.0796420293033           692.580138833            
0.0823072021419           618.874290093            
0.0850606872371           573.636238941            
0.0879057335577           552.542550166            
0.0908456214485           546.625277033            
0.0938836719105           544.093374991            
0.0970232582398           533.059017714            
0.100267820469            506.030587702            
0.103620883058            463.580508814            
0.107086076292            413.226200802            
0.110667161849            365.612121367            
0.114368063054            328.777213261            
0.118192900366            304.728946944            
0.122146032743            290.57877351             
0.126232105632            280.84726964             
0.130456106508            269.037433374            
0.134823429102            251.071878258            
0.139339947758            228.558993309            
0.144012103778            206.508115484            
0.148847006125            188.820624128            
0.153852549577            176.463192223            
0.159037554344            166.942638659            
0.164411932421            156.832194899            
0.169986887606            145.071372428            
0.175775158397            132.631720362            
0.181791316088            121.764665636            
0.188052134737            113.111126533            
0.194577055817            105.421944303            
0.201388779142            97.4929818955            
0.208514024572            89.5196314186            
0.215984528076            82.2698419759            
0.223838364838            75.8072979294            
0.232121737179            69.7538205397            
0.240891436877            63.9148201379            
0.250218308908            58.3304538785            
0.260192241679            53.2257351771            
0.270929554435            48.377919767             
0.282584279494            43.7402206087            
0.2953660253              39.3676656098            
0.309569473792            35.1813203576            
0.325625557393            31.1506723063            
0.344195578166            27.2557556155            
0.366356543434            23.4300887194            
0.39399551186             19.6298757186            
0.430715293577            15.7882287606            
0.483966954462            11.853338221             
0.568748428179            7.94278484358            
0.702476955934            4.68138170404            
0.883301307028            2.62237324011            
1.11199290985             1.45598063216            
1.39991607656             0.804033158984           
1.76238992314             0.441819375487           
2.21871745973             0.241680956233           
2.79319979165             0.131647253618           
3.51643019792             0.0714321704587          
4.42692333497             0.0386169708728          
5.57316628246             0.0208064447678          
7.01620065714             0.0111736559957          
