# Matter power spectrum P(k) at redshift z=2.5
# for k=2.25597e-07 to 11.3224 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.255969486845e-07       8.248749874143e-02 
       2.840097315221e-07       1.035137720443e-01 
       3.575470682100e-07       1.298996958117e-01 
       4.501250900821e-07       1.630114586726e-01 
       5.666739143905e-07       2.045634939800e-01 
       7.134001910271e-07       2.567072485915e-01 
       8.981176292628e-07       3.221425784263e-01 
       1.130663106259e-06       4.042575393112e-01 
       1.423420516648e-06       5.073038104163e-01 
       1.791980260077e-06       6.366168342191e-01 
       2.255969486845e-06       7.988920684037e-01 
       2.840097315221e-06       1.002531656219e+00 
       3.575470682100e-06       1.258079460035e+00 
       4.501250900821e-06       1.578766983787e+00 
       5.666739143905e-06       1.981198442787e+00 
       7.134001910271e-06       2.486210444730e+00 
       8.981176292628e-06       3.119950774240e+00 
       1.130663106259e-05       3.915232099258e+00 
       1.423420516648e-05       4.913230612854e+00 
       1.791980260077e-05       6.165617422443e+00 
       2.255969486845e-05       7.737232729791e+00 
       2.840097315221e-05       9.709440698818e+00 
       3.575470682100e-05       1.218433751781e+01 
       4.501250900821e-05       1.529002824414e+01 
       5.666739143905e-05       1.918724099058e+01 
       7.134001910271e-05       2.407761180659e+01 
       8.981176292628e-05       3.021405096040e+01 
       1.130663106259e-04       3.791369141753e+01 
       1.423420516648e-04       4.757401886080e+01 
       1.791980260077e-04       5.969287872319e+01 
       2.255969486845e-04       7.489312353718e+01 
       2.840097315221e-04       9.395265044399e+01 
       3.575470682100e-04       1.178403859454e+02 
       4.501250900821e-04       1.477582401992e+02 
       5.666739143905e-04       1.851879567274e+02 
       7.134001910271e-04       2.319399536801e+02 
       8.981176292628e-04       2.901988578252e+02 
       1.130663106259e-03       3.625582528697e+02 
       1.423420516648e-03       4.520351319758e+02 
       1.791980260077e-03       5.620454503092e+02 
       2.255969486845e-03       6.962908520249e+02 
       2.840097315221e-03       8.584795752372e+02 
       3.575470682100e-03       1.051850989974e+03 
       4.501250900821e-03       1.278442657906e+03 
       5.666739143905e-03       1.537976109027e+03 
       7.134001910271e-03       1.826321481731e+03 
       8.981176292628e-03       2.133548456665e+03 
       1.130663106259e-02       2.441673526284e+03 
       1.423420516648e-02       2.722701261826e+03 
       1.791980259836e-02       2.938571984619e+03 
       2.255968977674e-02       3.046569111118e+03 
       2.839935139006e-02       3.015210766078e+03 
       3.564460217390e-02       2.852891204895e+03 
       4.316904578222e-02       2.653263297409e+03 
       4.866423687340e-02       2.518533735354e+03 
       5.291282822981e-02       2.422824875177e+03 
       5.657729830003e-02       2.344049703480e+03 
       5.992901641417e-02       2.273055670342e+03 
       6.310019094098e-02       2.205397502489e+03 
       6.616554693769e-02       2.138709510851e+03 
       6.917206587728e-02       2.071759892562e+03 
       7.215174361928e-02       2.004043584323e+03 
       7.512779201901e-02       1.935569633687e+03 
       7.811795096514e-02       1.866723471929e+03 
       8.113639050350e-02       1.798153784832e+03 
       8.419486793405e-02       1.730665472398e+03 
       8.730346519944e-02       1.665112720500e+03 
       9.047107706562e-02       1.602292262651e+03 
       9.370574465694e-02       1.542842451153e+03 
       9.701488933780e-02       1.487156691933e+03 
       1.004054802388e-01       1.435318826698e+03 
       1.038841563080e-01       1.387070860458e+03 
       1.074573163961e-01       1.341821681230e+03 
       1.111311863637e-01       1.298704051185e+03 
       1.149118693621e-01       1.256682399081e+03 
       1.188053836081e-01       1.214705548693e+03 
       1.228176907822e-01       1.171887628030e+03 
       1.269547173896e-01       1.127684598235e+03 
       1.312223708965e-01       1.082025815691e+03 
       1.356265521054e-01       1.035357471315e+03 
       1.401731650024e-01       9.885705347648e+02 
       1.448681251556e-01       9.428119230809e+02 
       1.497173676479e-01       8.992143119415e+02 
       1.547268554668e-01       8.586089888187e+02 
       1.599025892325e-01       8.212992179636e+02 
       1.652506191251e-01       7.869665358228e+02 
       1.707770598536e-01       7.547546904993e+02 
       1.764881095003e-01       7.235313293927e+02 
       1.823900730655e-01       6.922652419047e+02 
       1.884893915407e-01       6.603952898292e+02 
       1.947926773393e-01       6.280376411272e+02 
       2.013067569412e-01       5.959198619360e+02 
       2.080387216452e-01       5.650457666646e+02 
       2.149959873991e-01       5.362327629032e+02 
       2.221863647931e-01       5.097403525273e+02 
       2.296181404732e-01       4.851773622842e+02 
       2.373001714843e-01       4.617446710975e+02 
       2.452419943934e-01       4.386931667528e+02 
       2.534539515152e-01       4.157371217094e+02 
       2.619473371901e-01       3.931621076560e+02 
       2.707345679014e-01       3.715538395946e+02 
       2.798293811186e-01       3.513432605631e+02 
       2.892470692182e-01       3.325045282411e+02 
       2.990047567706e-01       3.146261323578e+02 
       3.091217320711e-01       2.972784718134e+02 
       3.196198472944e-01       2.803512016722e+02 
       3.305240064107e-01       2.640610957019e+02 
       3.418627665923e-01       2.486509288443e+02 
       3.536690880481e-01       2.341118466155e+02 
       3.659812803271e-01       2.202188597080e+02 
       3.788442120598e-01       2.068001546631e+02 
       3.923108789424e-01       1.938886645538e+02 
       4.064444665191e-01       1.815822292358e+02 
       4.213211082393e-01       1.698493149806e+02 
       4.370336394776e-01       1.585685053720e+02 
       4.536968093360e-01       1.476934707519e+02 
       4.714546786951e-01       1.372442999853e+02 
       4.904913885083e-01       1.271825594417e+02 
       5.110472890571e-01       1.174360802429e+02 
       5.334439087786e-01       1.079748845682e+02 
       5.581241150679e-01       9.875433906730e+01 
       5.857196690350e-01       8.970344374402e+01 
       6.171710123236e-01       8.075473009526e+01 
       6.539532897204e-01       7.180784726521e+01 
       6.985347930285e-01       6.273171432486e+01 
       7.553835634147e-01       5.334058888603e+01 
       8.333305228866e-01       4.339754270045e+01 
       9.508966578340e-01       3.274298727527e+01 
       1.141467821676e+00       2.199343496028e+01 
       1.425787402870e+00       1.339306989924e+01 
       1.794488490058e+00       7.923672096572e+00 
       2.259122972842e+00       4.634161237247e+00 
       2.844067312566e+00       2.683825028850e+00 
       3.580468612642e+00       1.540647541066e+00 
       4.507542922586e+00       8.773879478069e-01 
       5.674660329997e+00       4.960745056324e-01 
       7.143974092733e+00       2.786486721731e-01 
       8.993730526541e+00       1.555877483127e-01 
       1.132243590669e+01       8.640232927184e-02 
