# Matter power spectrum P(k) at redshift z=2
# for k=2.04008e-07 to 10.2369 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.040079949721e-07       2.115766580019e-01 
       2.568308490795e-07       2.636439153119e-01 
       3.233308824389e-07       3.285244918270e-01 
       4.070494643201e-07       4.093716389269e-01 
       5.124449144898e-07       5.101145967662e-01 
       6.451299249959e-07       6.356495585805e-01 
       8.121704564862e-07       7.920776297096e-01 
       1.022462026379e-06       9.870013460407e-01 
       1.287203427603e-06       1.229894162545e+00 
       1.620493105158e-06       1.532560870131e+00 
       2.040079949721e-06       1.909711314292e+00 
       2.568308490795e-06       2.379675298723e+00 
       3.233308824389e-06       2.965293415750e+00 
       4.070494643201e-06       3.695027090149e+00 
       5.124449144898e-06       4.604341772559e+00 
       6.451299249959e-06       5.737430481235e+00 
       8.121704564862e-06       7.149361402206e+00 
       1.022462026379e-05       8.908753821861e+00 
       1.287203427603e-05       1.110111223265e+01 
       1.620493105158e-05       1.383298025193e+01 
       2.040079949721e-05       1.723711542058e+01 
       2.568308490795e-05       2.147893480974e+01 
       3.233308824389e-05       2.676454152849e+01 
       4.070494643201e-05       3.335071606645e+01 
       5.124449144898e-05       4.155734580134e+01 
       6.451299249959e-05       5.178287274705e+01 
       8.121704564862e-05       6.452346288415e+01 
       1.022462026379e-04       8.039673578077e+01 
       1.287203427603e-04       1.001710258789e+02 
       1.620493105158e-04       1.248012435913e+02 
       2.040079949721e-04       1.554723965096e+02 
       2.568308490795e-04       1.936515873842e+02 
       3.233308824389e-04       2.411486010626e+02 
       4.070494643201e-04       3.001836900551e+02 
       5.124449144898e-04       3.734585059800e+02 
       6.451299249959e-04       4.642222652404e+02 
       8.121704564862e-04       5.763211436989e+02 
       1.022462026379e-03       7.142162447057e+02 
       1.287203427603e-03       8.829504830115e+02 
       1.620493105158e-03       1.088014760910e+03 
       2.040079949721e-03       1.334996175404e+03 
       2.568308490795e-03       1.628898101580e+03 
       3.233308824389e-03       1.973138356016e+03 
       4.070494643201e-03       2.368058625581e+03 
       5.124449144898e-03       2.808800479096e+03 
       6.451299249959e-03       3.282560124675e+03 
       8.121704564862e-03       3.765289318362e+03 
       1.022462026379e-02       4.218099402422e+03 
       1.287203427603e-02       4.584623816373e+03 
       1.620493105117e-02       4.792730708341e+03 
       2.040079818484e-02       4.768104070258e+03 
       2.568250273475e-02       4.470087442985e+03 
       3.228120138100e-02       3.951272530472e+03 
       3.956250539954e-02       3.431052525075e+03 
       4.510669780553e-02       3.132066781753e+03 
       4.927883997972e-02       2.957291515206e+03 
       5.282021037915e-02       2.831983733199e+03 
       5.603122595030e-02       2.728462384151e+03 
       5.905333703701e-02       2.634002430458e+03 
       6.196454900110e-02       2.541852340238e+03 
       6.481303583680e-02       2.448319034826e+03 
       6.763115751701e-02       2.351618670266e+03 
       7.044213114577e-02       2.251332875469e+03 
       7.326353692421e-02       2.148081847902e+03 
       7.610930652087e-02       2.043266829054e+03 
       7.899092055010e-02       1.938822066201e+03 
       8.191816548363e-02       1.836958515205e+03 
       8.489963139540e-02       1.739901509002e+03 
       8.794305014389e-02       1.649637607202e+03 
       9.105553142783e-02       1.567687516232e+03 
       9.424373124180e-02       1.494922517240e+03 
       9.751397424589e-02       1.431438740854e+03 
       1.008723438877e-01       1.376500732094e+03 
       1.043247494382e-01       1.328568208886e+03 
       1.078769761759e-01       1.285423467753e+03 
       1.115347230770e-01       1.244414543474e+03 
       1.153036311496e-01       1.202818019010e+03 
       1.191893047403e-01       1.158292378417e+03 
       1.231973276076e-01       1.109346946878e+03 
       1.273332751986e-01       1.055707825220e+03 
       1.316027243254e-01       9.984508844539e+02 
       1.360112612882e-01       9.398136180277e+02 
       1.405644893850e-01       8.826914031545e+02 
       1.452680366904e-01       8.299310842438e+02 
       1.501275649421e-01       7.836081733285e+02 
       1.551487803499e-01       7.444788692951e+02 
       1.603374471289e-01       7.117520447694e+02 
       1.656994045423e-01       6.832658023592e+02 
       1.712405882382e-01       6.560882129622e+02 
       1.769670566587e-01       6.274515905481e+02 
       1.828850233055e-01       5.957495498221e+02 
       1.890008956634e-01       5.611716496428e+02 
       1.953213216190e-01       5.256012754742e+02 
       2.018532442737e-01       4.917387797810e+02 
       2.086039661511e-01       4.618441364624e+02 
       2.155812239527e-01       4.367094979275e+02 
       2.227932752342e-01       4.153490988391e+02 
       2.302489986810e-01       3.955706193755e+02 
       2.379580100828e-01       3.751997461185e+02 
       2.459307966661e-01       3.533223971698e+02 
       2.541788731941e-01       3.307375859252e+02 
       2.627149642300e-01       3.092476547280e+02 
       2.715532182685e-01       2.902844425678e+02 
       2.807094611746e-01       2.739011547096e+02 
       2.902014986839e-01       2.588715914025e+02 
       3.000494808346e-01       2.437980365215e+02 
       3.102763454432e-01       2.282950652224e+02 
       3.209083635752e-01       2.131573712333e+02 
       3.319758181185e-01       1.993646012251e+02 
       3.435138581240e-01       1.870116194265e+02 
       3.555635882262e-01       1.753267519345e+02 
       3.681734768523e-01       1.636850112175e+02 
       3.814012033724e-01       1.523055731661e+02 
       3.953161199259e-01       1.417297867826e+02 
       4.100025903695e-01       1.319308624017e+02 
       4.255646075320e-01       1.224445470145e+02 
       4.421323182271e-01       1.131855852172e+02 
       4.598714729618e-01       1.044216709230e+02 
       4.789974985688e-01       9.608534012857e+01 
       4.997971383257e-01       8.795391666022e+01 
       5.226629891249e-01       8.010330184376e+01 
       5.481510689418e-01       7.248990446229e+01 
       5.770818017794e-01       6.499627798485e+01 
       6.107281663545e-01       5.759774562266e+01 
       6.511918066726e-01       5.016747358296e+01 
       7.022163816176e-01       4.258443984261e+01 
       7.710789448491e-01       3.467594495936e+01 
       8.729746092410e-01       2.630888908602e+01 
       1.037142588727e+00       1.781701221462e+01 
       1.289492853596e+00       1.078169198823e+01 
       1.622455450902e+00       6.280040983742e+00 
       2.042539321812e+00       3.617101271965e+00 
       2.571404632753e+00       2.064764989289e+00 
       3.237206636171e+00       1.169159554835e+00 
       4.075401697504e+00       6.572051656495e-01 
       5.130626760257e+00       3.669805100968e-01 
       6.459076406919e+00       2.036835601522e-01 
       8.131495425391e+00       1.124256540473e-01 
       1.023694622691e+01       6.174045543801e-02 
