# Matter power spectrum P(k) at redshift z=1
# for k=1.66487e-07 to 10.5173 h/Mpc,
# number of wavenumbers equal to 140
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.664874208107e-07       8.455997991862e-01 
       2.095952448026e-07       1.060559089681e+00 
       2.638647798732e-07       1.330163019088e+00 
       3.321860766599e-07       1.668302758957e+00 
       4.181974933513e-07       2.092400743348e+00 
       5.264794515286e-07       2.624308347747e+00 
       6.627983603168e-07       3.291431763826e+00 
       8.344136986983e-07       4.128144079828e+00 
       1.050464609240e-06       5.177556319248e+00 
       1.322456590763e-06       6.493738682945e+00 
       1.664874208107e-06       8.144506431626e+00 
       2.095952448026e-06       1.021491392061e+01 
       2.638647798732e-06       1.281163676976e+01 
       3.321860766599e-06       1.606846785197e+01 
       4.181974933513e-06       2.015321007938e+01 
       5.264794515286e-06       2.527632074787e+01 
       6.627983603168e-06       3.170175202737e+01 
       8.344136986983e-06       3.976054461272e+01 
       1.050464609240e-05       4.986787181595e+01 
       1.322456590763e-05       6.254440611869e+01 
       1.664874208107e-05       7.844309685158e+01 
       2.095952448026e-05       9.838271431861e+01 
       2.638647798732e-05       1.233898404088e+02 
       3.321860766599e-05       1.547513732724e+02 
       4.181974933513e-05       1.940800611614e+02 
       5.264794515286e-05       2.433960655399e+02 
       6.627983603168e-05       3.052280125548e+02 
       8.344136986983e-05       3.827372771927e+02 
       1.050464609240e-04       4.798690454285e+02 
       1.322456590763e-04       6.015324050583e+02 
       1.664874208107e-04       7.538082039978e+02 
       2.095952448026e-04       9.441758120331e+02 
       2.638647798732e-04       1.181735603046e+03 
       3.321860766599e-04       1.477380657818e+03 
       4.181974933513e-04       1.843840911909e+03 
       5.264794515286e-04       2.295499799226e+03 
       6.627983603168e-04       2.847893332745e+03 
       8.344136986983e-04       3.516826769549e+03 
       1.050464609240e-03       4.316893772399e+03 
       1.322456590763e-03       5.258737552011e+03 
       1.664874208107e-03       6.344685807059e+03 
       2.095952448026e-03       7.563570189757e+03 
       2.638647798732e-03       8.885088237728e+03 
       3.321860766599e-03       1.025507517610e+04 
       4.181974933513e-03       1.159181884280e+04 
       5.264794515286e-03       1.278664856056e+04 
       6.627983603168e-03       1.370537047003e+04 
       8.344136986983e-03       1.421132226729e+04 
       1.050464609240e-02       1.415827259328e+04 
       1.322456590763e-02       1.342385989056e+04 
