# Matter power spectrum P(k) at redshift z=2
# for k=2.27105e-07 to 11.3939 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.271054624752e-07       2.054816251915e-01 
       2.859088378674e-07       2.556248036178e-01 
       3.599379014478e-07       3.180042991317e-01 
       4.531349708004e-07       3.956061100269e-01 
       5.704631297133e-07       4.921449005567e-01 
       7.181705304877e-07       6.122418151295e-01 
       9.041231308326e-07       7.616456840922e-01 
       1.138223584796e-06       9.475082098202e-01 
       1.432938595203e-06       1.178726305051e+00 
       1.803962811042e-06       1.466367970902e+00 
       2.271054624752e-06       1.824202098002e+00 
       2.859088378674e-06       2.269357550543e+00 
       3.599379014478e-06       2.823143077906e+00 
       4.531349708004e-06       3.512067293804e+00 
       5.704631297133e-06       4.369107528967e+00 
       7.181705304877e-06       5.435288264693e+00 
       9.041231308326e-06       6.761644641850e+00 
       1.138223584796e-05       8.411664897985e+00 
       1.432938595203e-05       1.046432841780e+01 
       1.803962811042e-05       1.301788431402e+01 
       2.271054624752e-05       1.619455044047e+01 
       2.859088378674e-05       2.014635588595e+01 
       3.599379014478e-05       2.506240282047e+01 
       4.531349708004e-05       3.117788790589e+01 
       5.704631297133e-05       3.878530052997e+01 
       7.181705304877e-05       4.824830508337e+01 
       9.041231308326e-05       6.001891556112e+01 
       1.138223584796e-04       7.465867384890e+01 
       1.432938595203e-04       9.286462971365e+01 
       1.803962811042e-04       1.155009467437e+02 
       2.271054624752e-04       1.436368404177e+02 
       2.859088378674e-04       1.785911336803e+02 
       3.599379014478e-04       2.219827251205e+02 
       4.531349708004e-04       2.757843163908e+02 
       5.704631297133e-04       3.423734464476e+02 
       7.181705304877e-04       4.245703033774e+02 
       9.041231308326e-04       5.256474044912e+02 
       1.138223584796e-03       6.492949205103e+02 
       1.432938595203e-03       7.995244151175e+02 
       1.803962811042e-03       9.804673180864e+02 
       2.271054624752e-03       1.195952257372e+03 
       2.859088378674e-03       1.448765781062e+03 
       3.599379014478e-03       1.739664945132e+03 
       4.531349708004e-03       2.066081152609e+03 
       5.704631297133e-03       2.420540915289e+03 
       7.181705304877e-03       2.788992321408e+03 
       9.041231308326e-03       3.149349744756e+03 
       1.138223584796e-02       3.470603378558e+03 
       1.432938595203e-02       3.713275604974e+03 
       1.803962811039e-02       3.832691251082e+03 
       2.271054606773e-02       3.787950162313e+03 
       2.859074668549e-02       3.560130794269e+03 
       3.597478746162e-02       3.178329804796e+03 
       4.468033113589e-02       2.751765402638e+03 
       5.202788493762e-02       2.458815777132e+03 
       5.735513223647e-02       2.281276499570e+03 
       6.174691679797e-02       2.150112787944e+03 
       6.566753997218e-02       2.040424149099e+03 
       6.932384826121e-02       1.942049189587e+03 
       7.282526668305e-02       1.850196702654e+03 
       7.623738311488e-02       1.762523011885e+03 
       7.960326788971e-02       1.677990473527e+03 
       8.295326876259e-02       1.596323013877e+03 
       8.631002327953e-02       1.517694110115e+03 
       8.969124334784e-02       1.442516703887e+03 
       9.311136488403e-02       1.371283690953e+03 
       9.658257673351e-02       1.304440953698e+03 
       1.001154899208e-01       1.242287477925e+03 
       1.037195882606e-01       1.184902600630e+03 
       1.074035405496e-01       1.132103860145e+03 
       1.111754220026e-01       1.083438679673e+03 
       1.150428743307e-01       1.038213196826e+03 
       1.190132232035e-01       9.955591417441e+02 
       1.230935653967e-01       9.545360328895e+02 
       1.272908339319e-01       9.142595816672e+02 
       1.316118469660e-01       8.740378573939e+02 
       1.360633445397e-01       8.334894364403e+02 
       1.406520162076e-01       7.926133341857e+02 
       1.453845218489e-01       7.517851686887e+02 
       1.502675074799e-01       7.116691792344e+02 
       1.553076175697e-01       6.730574593565e+02 
       1.605115051468e-01       6.366716871766e+02 
       1.658858408545e-01       6.029764234075e+02 
       1.714373220194e-01       5.720556014932e+02 
       1.771726827470e-01       5.435905589668e+02 
       1.830987060241e-01       5.169543892220e+02 
       1.892222387843e-01       4.914041900826e+02 
       1.955502108801e-01       4.663174067122e+02 
       2.020896588956e-01       4.413902929528e+02 
       2.088477557282e-01       4.167166889419e+02 
       2.158318468709e-01       3.927059554811e+02 
       2.230494943434e-01       3.698708041253e+02 
       2.305085292523e-01       3.485813038302e+02 
       2.382171140268e-01       3.289014864563e+02 
       2.461838154814e-01       3.105854343299e+02 
       2.544176900171e-01       2.932289898137e+02 
       2.629283825109e-01       2.764901977420e+02 
       2.717262407728e-01       2.602500632785e+02 
       2.808224479080e-01       2.446203538891e+02 
       2.902291755345e-01       2.298057653460e+02 
       2.999597616281e-01       2.159276840012e+02 
       3.100289178483e-01       2.029371921573e+02 
       3.204529726363e-01       1.906683268155e+02 
       3.312501582735e-01       1.789696695648e+02 
       3.424409526208e-01       1.677956278495e+02 
       3.540484896546e-01       1.571869672124e+02 
       3.660990575250e-01       1.471798632682e+02 
       3.786227091780e-01       1.377446789998e+02 
       3.916540193784e-01       1.288085205231e+02 
       4.052330343659e-01       1.203172322303e+02 
       4.194064781508e-01       1.122577264816e+02 
       4.342293053614e-01       1.046254243768e+02 
       4.497667290346e-01       9.739358738615e+01 
