# Matter power spectrum P(k) at redshift z=2.5
# for k=1.93003e-07 to 12.1945 h/Mpc,
# number of wavenumbers equal to 140
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.930030672362e-07       1.721249049828e-01 
       2.429764658979e-07       2.147799382352e-01 
       3.058892473868e-07       2.680055035166e-01 
       3.850917467298e-07       3.344211311040e-01 
       4.848017858304e-07       4.172955083347e-01 
       6.103292878650e-07       5.207073499453e-01 
       7.683590500555e-07       6.497461344770e-01 
       9.673067334969e-07       8.107625854394e-01 
       1.217767027799e-06       1.011681224364e+00 
       1.533077856941e-06       1.262390379542e+00 
       1.930030672362e-06       1.575228839339e+00 
       2.429764658979e-06       1.965593102850e+00 
       3.058892473868e-06       2.452695105634e+00 
       3.850917467298e-06       3.060507705052e+00 
       4.848017858304e-06       3.818944429946e+00 
       6.103292878650e-06       4.765331523410e+00 
       7.683590500555e-06       5.946244634111e+00 
       9.673067334969e-06       7.419800395125e+00 
       1.217767027799e-05       9.258515328984e+00 
       1.533077856941e-05       1.155287215875e+01 
       1.930030672362e-05       1.441576774656e+01 
       2.429764658979e-05       1.798805905522e+01 
       3.058892473868e-05       2.244547509532e+01 
       3.850917467298e-05       2.800722516873e+01 
       4.848017858304e-05       3.494670765500e+01 
       6.103292878650e-05       4.360480789919e+01 
       7.683590500555e-05       5.440636422894e+01 
       9.673067334969e-05       6.788046370046e+01 
       1.217767027799e-04       8.468527552613e+01 
       1.533077856941e-04       1.056380776917e+02 
       1.930030672362e-04       1.317508612006e+02 
       2.429764658979e-04       1.642711860052e+02 
       3.058892473868e-04       2.047264409394e+02 
       3.850917467298e-04       2.549667964939e+02 
       4.848017858304e-04       3.171974309931e+02 
       6.103292878650e-04       3.939843381295e+02 
       7.683590500555e-04       4.882128868168e+02 
       9.673067334969e-04       6.029802388384e+02 
       1.217767027799e-03       7.414118163181e+02 
       1.533077856941e-03       9.063726322387e+02 
       1.930030672362e-03       1.099944808682e+03 
       2.429764658979e-03       1.322546585890e+03 
       3.058892473868e-03       1.571904982381e+03 
       3.850917467298e-03       1.841949994297e+03 
       4.848017858304e-03       2.121594433046e+03 
       6.103292878650e-03       2.393800180804e+03 
       7.683590500555e-03       2.635175057933e+03 
       9.673067334969e-03       2.816253589217e+03 
       1.217767027799e-02       2.902979874926e+03 
       1.533077856941e-02       2.860593962025e+03 
