# Matter power spectrum P(k) at redshift z=2.5
# for k=2.3029e-07 to 11.5582 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.302902042064e-07       1.098787322151e-01 
       2.899181901627e-07       1.368244275221e-01 
       3.649853769372e-07       1.703780484136e-01 
       4.594893659595e-07       2.121600645291e-01 
       5.784628392556e-07       2.641883352534e-01 
       7.282415681174e-07       3.289755619311e-01 
       9.168018160278e-07       4.096506385477e-01 
       1.154185103777e-06       5.101097613565e-01 
       1.453032957059e-06       6.352045948009e-01 
       1.829260113815e-06       7.909765823531e-01 
       2.302902042064e-06       9.849487153410e-01 
       2.899181901627e-06       1.226488853393e+00 
       3.649853769372e-06       1.527262139679e+00 
       4.594893659595e-06       1.901794357844e+00 
       5.784628392556e-06       2.368173435040e+00 
       7.282415681174e-06       2.948922958356e+00 
       9.168018160279e-06       3.672089876282e+00 
       1.154185103777e-05       4.572598875903e+00 
       1.453032957059e-05       5.693938773399e+00 
       1.829260113815e-05       7.090262235218e+00 
       2.302902042064e-05       8.828999932865e+00 
       2.899181901627e-05       1.099411487172e+01 
       3.649853769372e-05       1.369015294984e+01 
       4.594893659595e-05       1.704728328030e+01 
       5.784628392556e-05       2.122756751162e+01 
       7.282415681174e-05       2.643275264667e+01 
       9.168018160279e-05       3.291394763148e+01 
       1.154185103777e-04       4.098361907993e+01 
       1.453032957059e-04       5.103042326042e+01 
       1.829260113815e-04       6.353746901858e+01 
       2.302902042064e-04       7.910465817939e+01 
       2.899181901627e-04       9.847573114120e+01 
       3.649853769372e-04       1.225704742614e+02 
       4.594893659595e-04       1.525220885140e+02 
       5.784628392556e-04       1.897187981540e+02 
       7.282415681174e-04       2.358472563803e+02 
       9.168018160279e-04       2.929333234052e+02 
       1.154185103777e-03       3.633739572103e+02 
       1.453032957059e-03       4.499521030450e+02 
       1.829260113815e-03       5.558184790479e+02 
       2.302902042064e-03       6.843973691808e+02 
       2.899181901627e-03       8.391468945624e+02 
       3.649853769372e-03       1.023152471230e+03 
       4.594893659595e-03       1.236927731971e+03 
       5.784628392556e-03       1.482823530209e+03 
       7.282415681174e-03       1.756289077356e+03 
       9.168018160279e-03       2.048411686200e+03 
       1.154185103777e-02       2.342598183034e+03 
       1.453032957059e-02       2.612411841730e+03 
       1.829260113463e-02       2.821128640798e+03 
       2.302901359899e-02       2.926653693265e+03 
       2.898979817168e-02       2.897168350241e+03 
       3.636933050433e-02       2.740698628025e+03 
       4.391608678911e-02       2.552129733749e+03 
       4.939341377315e-02       2.427134029719e+03 
       5.365345024961e-02       2.339045823807e+03 
       5.733999382219e-02       2.267198424470e+03 
       6.071806535840e-02       2.202855795998e+03 
       6.391773832392e-02       2.141647709577e+03 
       6.701292072538e-02       2.081155271972e+03 
       7.005026039757e-02       2.020040807333e+03 
       7.306162112173e-02       1.957677767663e+03 
       7.607017502572e-02       1.893963217349e+03 
       7.909366766371e-02       1.829198472355e+03 
       8.214629830078e-02       1.763991375782e+03 
       8.523986623150e-02       1.699159775088e+03 
       8.838450260484e-02       1.635629255828e+03 
       9.158915563460e-02       1.574325875766e+03 
       9.486192250888e-02       1.516067867228e+03 
       9.821028236474e-02       1.461464671456e+03 
       1.016412633001e-01       1.410832594930e+03 
       1.051615641279e-01       1.364136665160e+03 
       1.087776442832e-01       1.320969449908e+03 
       1.124957908205e-01       1.280576775812e+03 
       1.163221686195e-01       1.241936936102e+03 
       1.202628581063e-01       1.203895014773e+03 
       1.243238836122e-01       1.165344019689e+03 
       1.285112347051e-01       1.125427662538e+03 
       1.328308823102e-01       1.083726219630e+03 
       1.372887910863e-01       1.040375530992e+03 
       1.418909292955e-01       9.960742958092e+02 
       1.466432772527e-01       9.519554812682e+02 
       1.515518353454e-01       9.093352915545e+02 
       1.566226325540e-01       8.693923856803e+02 
       1.618617363626e-01       8.328581677506e+02 
       1.672752649298e-01       7.998057474697e+02 
       1.728694023693e-01       7.696103902546e+02 
       1.786504179846e-01       7.411186996363e+02 
       1.846246902910e-01       7.130072278596e+02 
       1.907987366596e-01       6.842376886498e+02 
       1.971792494266e-01       6.544453361113e+02 
       2.037731393304e-01       6.240814305625e+02 
       2.105875871849e-01       5.942101744109e+02 
       2.176301047733e-01       5.660229321153e+02 
       2.249086060647e-01       5.402862891337e+02 
       2.324314900351e-01       5.169922898313e+02 
       2.402077366287e-01       4.953954348883e+02 
       2.482470177495e-01       4.744384690648e+02 
       2.565598256540e-01       4.533543062460e+02 
       2.651576217583e-01       4.320885087687e+02 
       2.740530097265e-01       4.112544898468e+02 
       2.832599378407e-01       3.916384468086e+02 
       2.927939371394e-01       3.736110958223e+02 
       3.026724038039e-01       3.568867715388e+02 
       3.129149369172e-01       3.408098086264e+02 
       3.235437463057e-01       3.249226322693e+02 
       3.345841500540e-01       3.093102225642e+02 
       3.460651880335e-01       2.944034010025e+02 
       3.580203872366e-01       2.804634446366e+02 
       3.704887281582e-01       2.673098277067e+02 
       3.835158809063e-01       2.545742051441e+02 
       3.971558083466e-01       2.421380209721e+02 
       4.114728765382e-01       2.301848303152e+02 
       4.265446785577e-01       2.188362742905e+02 
       4.424658811200e-01       2.079458863870e+02 
       4.593535697288e-01       1.973470455203e+02 
       4.773548436679e-01       1.870748911808e+02 
       4.966578836322e-01       1.771698984499e+02 
       5.175085511323e-01       1.675209190125e+02 
       5.402361241875e-01       1.580589248251e+02 
       5.652947649374e-01       1.487724788241e+02 
       5.933334177725e-01       1.395612751884e+02 
       6.253200557360e-01       1.303369711324e+02 
       6.627767944193e-01       1.209717960921e+02 
       7.082583495529e-01       1.112778645813e+02 
       7.664061296901e-01       1.009732426100e+02 
       8.464271661379e-01       8.963416117538e+01 
       9.676347663471e-01       7.673112662309e+01 
       1.164212715842e+00       6.236035020694e+01 
       1.455408251334e+00       4.881614472458e+01 
       1.831848169122e+00       3.780760894995e+01 
       2.306156876154e+00       2.887998320197e+01 
       2.903279490352e+00       2.156666195501e+01 
       3.655012327944e+00       1.563353804603e+01 
       4.601387900070e+00       1.094931312493e+01 
       5.792804156920e+00       7.399081660483e+00 
       7.292708358693e+00       4.835935532785e+00 
       9.180975873563e+00       3.071912762734e+00 
       1.155816383230e+01       1.906843919139e+00 
