# Matter power spectrum P(k) at redshift z=1
# for k=1.80555e-07 to 11.4072 h/Mpc,
# number of wavenumbers equal to 140
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.805546107108e-07       6.506077335693e-01 
       2.273047876404e-07       8.147591018384e-01 
       2.861597733830e-07       1.020326625941e+00 
       3.602538105451e-07       1.277759794609e+00 
       4.535326767909e-07       1.600144550276e+00 
       5.709638118911e-07       2.003868478152e+00 
       7.188008520046e-07       2.509453824259e+00 
       9.049166586079e-07       3.142600686253e+00 
       1.139222577077e-06       3.935493402960e+00 
       1.434196251972e-06       4.928436544797e+00 
       1.805546107108e-06       6.171903660323e+00 
       2.273047876404e-06       7.729102903597e+00 
       2.861597733830e-06       9.679189930153e+00 
       3.602538105451e-06       1.212129131842e+01 
       4.535326767909e-06       1.517954291291e+01 
       5.709638118911e-06       1.900939896202e+01 
       7.188008520046e-06       2.380553227290e+01 
       9.049166586079e-06       2.981172600872e+01 
       1.139222577077e-05       3.733325806345e+01 
       1.434196251972e-05       4.675240377156e+01 
       1.805546107108e-05       5.854783751037e+01 
       2.273047876404e-05       7.331890463114e+01 
       2.861597733830e-05       9.181596812315e+01 
       3.602538105451e-05       1.149783143747e+02 
       4.535326767909e-05       1.439814296047e+02 
       5.709638118911e-05       1.802958222899e+02 
       7.188008520046e-05       2.257599320587e+02 
       9.049166586079e-05       2.826699479374e+02 
       1.139222577077e-04       3.538893756538e+02 
       1.434196251972e-04       4.429805825664e+02 
       1.805546107108e-04       5.543586350209e+02 
       2.273047876404e-04       6.934633816846e+02 
       2.861597733830e-04       8.669372700031e+02 
       3.602538105451e-04       1.082782189111e+03 
       4.535326767909e-04       1.350449292196e+03 
       5.709638118911e-04       1.680798483158e+03 
       7.188008520046e-04       2.085863570514e+03 
       9.049166586079e-04       2.578366699220e+03 
       1.139222577077e-03       3.170832684208e+03 
       1.434196251972e-03       3.873865713317e+03 
       1.805546107108e-03       4.693234383944e+03 
       2.273047876404e-03       5.626108593768e+03 
       2.861597733830e-03       6.656606693956e+03 
       3.602538105451e-03       7.751424616419e+03 
       4.535326767909e-03       8.855364062789e+03 
       5.709638118911e-03       9.888903446479e+03 
       7.188008520046e-03       1.074485520464e+04 
       9.049166586079e-03       1.130525093535e+04 
       1.139222577077e-02       1.142902626073e+04 
       1.434196251972e-02       1.098070883989e+04 
       1.805546107002e-02       9.866515250807e+03 
       2.273047602734e-02       8.115624607826e+03 
       2.861494773274e-02       5.995229380201e+03 
       3.594520298938e-02       4.053752897384e+03 
       4.380943483244e-02       2.915237932501e+03 
       4.965925392613e-02       2.521416762205e+03 
       5.412052223808e-02       2.370356838608e+03 
       5.793825885541e-02       2.290471626752e+03 
       6.141516171157e-02       2.227536163827e+03 
       6.469620163636e-02       2.158675420693e+03 
       6.786231707507e-02       2.073370306661e+03 
       7.096394247444e-02       1.967881915067e+03 
       7.403518922721e-02       1.843049041053e+03 
       7.710066640348e-02       1.702997914179e+03 
       8.017909420855e-02       1.554038371586e+03 
       8.328536618322e-02       1.403561646548e+03 
       8.643179737011e-02       1.258971113516e+03 
       8.962891647890e-02       1.126760159886e+03 
       9.288598856043e-02       1.011854802653e+03 
       9.621137111097e-02       9.172820818037e+02 
       9.961276320524e-02       8.441372870343e+02 
       1.030973836141e-01       7.917440716883e+02 
       1.066721003822e-01       7.578692322856e+02 
       1.103435263632e-01       7.388954541826e+02 
       1.141180903351e-01       7.299618960384e+02 
       1.180020902620e-01       7.252065366150e+02 
       1.220017333016e-01       7.183052030862e+02 
       1.261231658826e-01       7.034251863098e+02 
       1.303724963242e-01       6.764820909797e+02 
       1.347558119117e-01       6.362997132443e+02 
       1.392791919628e-01       5.851195466776e+02 
       1.439487181735e-01       5.280708051343e+02 
       1.487704833702e-01       4.716856303321e+02 
       1.537505996858e-01       4.220444317051e+02 
       1.588952071175e-01       3.832873466315e+02 
       1.642104833757e-01       3.569033822946e+02 
       1.697026559146e-01       3.417091329225e+02 
       1.753780170114e-01       3.342218305968e+02 
       1.812429427559e-01       3.293706464204e+02 
       1.873039168012e-01       3.217791115621e+02 
       1.935675597247e-01       3.076134352251e+02 
       2.000406648581e-01       2.862279566087e+02 
       2.067302414600e-01       2.604250637358e+02 
       2.136435661506e-01       2.349066035485e+02 
       2.207882435974e-01       2.138788965983e+02 
       2.281722775544e-01       1.992753096754e+02 
       2.358041535338e-01       1.902774354671e+02 
       2.436929346314e-01       1.839698843807e+02 
       2.518483723760e-01       1.768494603559e+02 
       2.602810349407e-01       1.667521518555e+02 
