k                         CCL lin error            
6.94611453144e-06         -8.98231784743e-06       
8.74464009686e-06         -7.7276197625e-06        
1.10088496349e-05         -4.71371477674e-06       
1.385932056e-05           -3.87101474255e-07       
1.74478508432e-05         -9.29350825053e-08       
2.19655428077e-05         -8.90863713518e-08       
2.76529800245e-05         -8.52361048922e-08       
3.48130392647e-05         -8.1390939837e-08        
4.38270197921e-05         -7.75512471748e-08       
5.51749489395e-05         -7.3697487353e-08        
6.94611453144e-05         -6.98275066309e-08       
8.74464009686e-05         -6.59966574772e-08       
0.0001                    -9.15812814635e-09       
0.000110088496349         -6.21919624555e-08       
0.0001385932056           -5.83050247223e-08       
0.000174478508432         -5.4361167565e-08        
0.000219655428077         -5.05659775653e-08       
0.000276529800245         -4.69391937355e-08       
0.000348130392647         -4.31083444957e-08       
0.000438270197921         -3.91397251912e-08       
0.000551749489395         -3.54190771449e-08       
0.000694611453144         -3.20750035074e-08       
0.000874464009686         -2.86118345748e-08       
0.00110088496349          -2.42755042618e-08       
0.001385932056            -2.10360772375e-08       
0.00174478508432          -1.85790870609e-08       
0.00219655428077          -1.58948766233e-08       
0.00276529800245          -1.1861028381e-08        
0.00348130392647          -9.05928515686e-09       
0.00438270197921          -6.70624229141e-09       
0.00551749489395          -6.59328322754e-09       
0.00694611453144          -1.21772251457e-09       
0.00874464009686          1.13935385034e-08        
0.01                      -1.31058309822e-05       
0.0110088496349           -3.6240104244e-09        
0.0138593204732           1.88178908247e-09        
0.0174477805646           -3.32230596343e-08       
0.0219553165643           -1.42057974615e-06       
0.0272970587106           2.593417594e-07          
0.0318636358884           6.07234556656e-08        
0.0351647988569           -5.42311862986e-06       
0.0378769360462           3.84680765139e-07        
0.0402937135385           3.12825533684e-07        
0.0425451886801           8.20178408223e-08        
0.0446998433672           6.27246969939e-08        
0.0467985879816           -5.11597158264e-08       
0.0488682203443           -3.82082110811e-07       
0.0509275850018           -2.19804750812e-07       
0.052990715814            -1.84386269728e-07       
0.0550685778076           -8.21788711345e-07       
0.0571700972278           -4.20361591355e-07       
0.0593028030644           -1.49047129619e-07       
0.0614732438259           -3.47955286299e-07       
0.0636872678778           -7.72723725522e-08       
0.0659502175083           3.1418407677e-07         
0.0682670664854           2.18346621703e-06        
0.070642519445            1.05512630696e-06        
0.0730810847903           -1.79120348422e-07       
0.0755871287617           -9.1232325552e-07        
0.0781649158443           2.0123795296e-06         
0.0808186390928           1.31120516086e-06        
0.0835524429256           -2.80609420191e-07       
0.0863704402617           -5.96853296803e-08       
0.0892767254277           -9.95840263761e-07       
0.0922753839597           -2.74719785997e-06       
0.0953705002284           -2.61132566785e-06       
0.0985661636843           -9.44423053415e-07       
0.1                       -1.55170063481e-05       
0.101866474434            -3.79013213298e-07       
1.0                       2.03173378939e-05        
10.0                      -3.68947747767e-06       
