k                         CCL lin error            
7.11423641476e-06         -1.02506274041e-05       
8.95629300805e-06         -9.02735135324e-06       
1.12753048633e-05         -6.52349538281e-06       
1.41947678181e-05         -2.87156616961e-06       
1.78701539208e-05         -2.54472624521e-06       
2.24971908836e-05         -2.46689877922e-06       
2.83222852973e-05         -2.38907385756e-06       
3.56556446808e-05         -2.31125637146e-06       
4.48877971626e-05         -2.23343200495e-06       
5.65103885275e-05         -2.15559698298e-06       
7.11423641476e-05         -2.07777553762e-06       
8.95629300805e-05         -1.99993248321e-06       
0.0001                    -1.90978497264e-06       
0.000112753048633         -1.92211399909e-06       
0.000141947678181         -1.84428331929e-06       
0.000178701539208         -1.76652738734e-06       
0.000224971908836         -1.68889014962e-06       
0.000283222852973         -1.6110584783e-06        
0.000356556446808         -1.53327287605e-06       
0.000448877971626         -1.45585355676e-06       
0.000565103885275         -1.37868376805e-06       
0.000711423641476         -1.300755296e-06         
0.000895629300805         -1.22372891283e-06       
0.00112753048633          -1.14705502476e-06       
0.00141947678181          -1.07083700293e-06       
0.00178701539208          -9.9394887149e-07        
0.00224971908836          -9.17977763386e-07       
0.00283222852973          -8.43678475116e-07       
0.00356556446808          -7.69403294879e-07       
0.00448877971626          -6.92606357077e-07       
0.00565103885275          -6.19497495395e-07       
0.00711423641476          -5.50875123879e-07       
0.00895629300805          -4.79263405814e-07       
0.01                      -2.51617298193e-06       
0.0112753048633           -4.06513396763e-07       
0.0141947677117           -3.5850749754e-07        
0.0178700715992           -2.84274808655e-07       
0.0224856522654           -1.34844861883e-06       
0.0279339264788           -1.88509463533e-06       
0.032545848921            4.46868542829e-08        
0.0358872943173           4.43603801953e-07        
0.0386398115802           1.35826796136e-06        
0.0410960080739           1.83312531132e-07        
0.0433860624126           6.58405659988e-07        
0.0455787671615           -2.33915408228e-07       
0.0477153239926           -3.69274431051e-08       
0.0498227736534           -5.12149364737e-07       
0.0519201605887           -9.69514613313e-09       
0.0540216854108           -6.61525861782e-07       
0.0561384553009           3.79369726179e-07        
0.0582795205589           -5.3473559521e-07        
0.0604525209023           -9.67490449186e-08       
0.0626641057284           4.87050685446e-08        
0.0649202170159           1.4569036415e-06         
0.0672262852874           1.60389886339e-06        
0.0695873685819           1.16585609443e-06        
0.0720082529088           1.14518850788e-06        
0.074493525951            -6.42040680577e-08       
0.077047631743            7.32826924246e-07        
0.0796749115399           -1.34175816302e-08       
0.0823796344891           -1.50648523608e-06       
0.0851660206866           -5.15484406039e-07       
0.0880382585108           -6.20092131188e-07       
0.0910005176786           -6.71744612639e-08       
0.0940569591647           1.33609839511e-07        
0.0972117429248           -5.85524562516e-07       
0.1                       -1.46205917476e-05       
0.100469034231            -1.24759588535e-06       
1.0                       1.75443399264e-05        
10.0                      1.11776434443e-06        
