k                         CCL lin error            
7.08244672232e-06         -7.56699535776e-06       
8.9162721564e-06          -6.38299220751e-06       
1.12249215962e-05         -3.97089529556e-06       
1.41313390428e-05         -1.24589881209e-07       
1.77903018237e-05         1.19726427395e-07        
2.23966630493e-05         1.0963624615e-07         
2.81957282522e-05         9.95416259563e-08        
3.54963188007e-05         8.944741467e-08          
4.46872177634e-05         7.93634165973e-08        
5.62578740247e-05         6.93357853247e-08        
7.08244672232e-05         5.92464815894e-08        
8.9162721564e-05          4.9182732512e-08         
0.0001                    9.55286434399e-08        
0.000112249215962         3.91942525696e-08        
0.000141313390428         2.93094299366e-08        
0.000177903018237         1.94394145434e-08        
0.000223966630493         9.55130417521e-09        
0.000281957282522         3.97741306842e-11        
0.000354963188007         -9.11580476484e-09       
0.000446872177634         -1.81683864285e-08       
0.000562578740247         -2.69529603527e-08       
0.000708244672232         -3.45715612458e-08       
0.00089162721564          -4.15678115142e-08       
0.00112249215962          -4.77166322042e-08       
0.00141313390428          -5.33095285064e-08       
0.00177903018237          -5.61804067676e-08       
0.00223966630493          -5.70237666801e-08       
0.00281957282522          -5.66274880056e-08       
0.00354963188007          -5.44432953408e-08       
0.00446872177634          -4.58469987159e-08       
0.00562578740247          -3.44128803787e-08       
0.00708244672232          -2.11035201598e-08       
0.0089162721564           -3.3197184986e-09        
0.01                      1.25467081027e-05        
0.0112249215962           2.34460111043e-08        
0.0141313389465           1.33570342065e-08        
0.0177902255228           6.66553213839e-08        
0.0223857529878           2.72492329619e-06        
0.0278218993759           6.9215228125e-07         
0.0324477609675           3.8065922275e-07         
0.0357952175815           2.26731699345e-07        
0.0385488051349           1.7846826943e-07         
0.0410041286214           2.11468641122e-07        
0.043292381758            1.76796154792e-07        
0.0454827610087           5.12610756404e-07        
0.0476166533069           2.96714080397e-07        
0.0497211930899           2.00492235122e-07        
0.0518154752406           -1.6160854111e-07        
0.0539137284227           -1.91151078836e-07       
0.05602707542             2.67822664754e-07        
0.0581645747982           2.46193263375e-07        
0.0603338700018           2.34802303913e-08        
0.062541611229            2.49415994241e-07        
0.064793739303            3.88698160731e-07        
0.0670956822395           -6.01440684563e-07       
0.0694524946121           1.7327878622e-07         
0.0718689582657           1.0656296831e-06         
0.0743496561992           1.41373644441e-06        
0.07689902737             5.36564733125e-07        
0.0795214076534           3.45857066672e-07        
0.0822210605829           1.31779842737e-06        
0.0850022004563           -4.46900948865e-07       
0.0878690097076           -6.30068641658e-07       
0.090825651991            -2.08249230523e-07       
0.0938762821194           2.58426246522e-07        
0.097025053799            -6.35736282312e-07       
0.1                       -2.23589772257e-05       
0.100276125968            -1.05218347279e-06       
1.0                       2.16100600359e-06        
10.0                      2.19468488424e-05        
