k                         CCL lin error            
7.0001877364e-06          -8.68563585344e-06       
8.81271422868e-06         -6.62000904172e-06       
1.10945498894e-05         -4.25558702963e-06       
1.39672107881e-05         -3.3899875802e-07        
1.75836765931e-05         -5.83320212504e-08       
2.21365372958e-05         -4.7995880125e-08        
2.78682493308e-05         -3.76633317096e-08       
3.50840472648e-05         -2.7336105982e-08        
4.41681986502e-05         -1.70124438422e-08       
5.56044676739e-05         -6.68762747468e-09       
7.0001877364e-05          3.62621648296e-09        
8.81271422868e-05         1.39184533453e-08        
0.0001                    7.15560432577e-08        
0.000110945498894         2.41021300589e-08        
0.000139672107881         3.43249367524e-08        
0.000175836765931         4.44733146616e-08        
0.000221365372958         5.43135913784e-08        
0.000278682493308         6.39056353174e-08        
0.000350840472648         7.34577521246e-08        
0.000441681986502         8.25504310957e-08        
0.000556044676739         9.07527240582e-08        
0.00070001877364          9.81211720078e-08        
0.000881271422868         1.05027926199e-07        
0.00110945498894          1.11109988838e-07        
0.00139672107881          1.14373866943e-07        
0.00175836765931          1.15457334573e-07        
0.00221365372958          1.15640244059e-07        
0.00278682493308          1.1353959282e-07         
0.00350840472648          1.06060989802e-07        
0.00441681986502          9.46215210349e-08        
0.00556044676739          8.29211453843e-08        
0.0070001877364           6.4033758092e-08         
0.00881271422868          4.08806195472e-08        
0.01                      2.0229035381e-05         
0.0110945498894           -1.38905746217e-09       
0.0139672106993           -5.03691632681e-08       
0.0175836049626           -1.82108585868e-07       
0.0221261470865           -1.78076219231e-07       
0.027507635935            3.04539069179e-07        
0.0321043655396           -1.60126887436e-08       
0.0354279295595           -1.16174872472e-07       
0.0381590818031           -9.9836557077e-08        
0.040593091145            -1.36359336701e-07       
0.0428607745345           -9.62832486111e-08       
0.045031034677            -1.93513902773e-07       
0.047145042238            -1.52669680367e-07       
0.0492297699088           -5.47846984573e-07       
0.0513041876418           -5.06445431568e-07       
0.0533824241846           -2.80583234213e-07       
0.0554755196931           -6.79412178325e-07       
0.0575924622676           -1.74180383368e-07       
0.0597408335787           -8.17752487977e-07       
0.0619272283363           -3.90184709475e-07       
0.0641575364606           -1.27872166624e-06       
0.0664371384251           1.96809076186e-07        
0.0687710437253           1.8718202604e-06         
0.07116399093             -3.07297943506e-07       
0.0736205210683           2.58632781741e-07        
0.0761450320616           9.55554940422e-07        
0.0787418194037           6.16597282642e-07        
0.081415106689            2.47370493256e-07        
0.0841690685604           -4.37269419214e-07       
0.0870078479611           -1.10375234228e-06       
0.0899355691293           -2.54782719992e-06       
0.0929563474652           -2.10015142996e-06       
0.0960742972099           -6.71702078813e-07       
0.0992935377328           -8.66092440077e-07       
0.1                       1.7783038494e-06         
0.102618199148            -5.15495972352e-07       
1.0                       4.47109556461e-06        
10.0                      1.37122716814e-06        
