k                         CCL lin error            
7.24152684793e-06         -8.25693575425e-06       
9.11654216906e-06         -6.61635235227e-06       
1.14770466043e-05         -4.08955946702e-06       
1.44487456225e-05         -2.65510524587e-07       
1.81898930327e-05         -1.58034064505e-08       
2.28997185767e-05         -2.34946025074e-08       
2.88290376392e-05         -3.11877131459e-08       
3.62936080815e-05         -3.88858690437e-08       
4.56909454995e-05         -4.65710016265e-08       
5.75214923783e-05         -5.42453889898e-08       
7.24152684793e-05         -6.19437089805e-08       
9.11654216906e-05         -6.96274282309e-08       
0.0001                    -2.33303233911e-08       
0.000114770466043         -7.722948866e-08         
0.000144487456225         -8.48577991849e-08       
0.000181898930327         -9.25689814745e-08       
0.000228997185767         -1.0013556287e-07        
0.000288290376392         -1.07453675677e-07       
0.000362936080815         -1.15032436784e-07       
0.000456909454995         -1.22537656111e-07       
0.000575214923783         -1.29460814647e-07       
0.000724152684793         -1.35987476391e-07       
0.000911654216906         -1.43536110017e-07       
0.00114770466043          -1.49849181173e-07       
0.00144487456225          -1.55288590094e-07       
0.00181898930327          -1.6123827884e-07        
0.00228997185767          -1.67029794409e-07       
0.00288290376392          -1.70252656416e-07       
0.00362936080815          -1.73447197725e-07       
0.00456909454995          -1.76785879914e-07       
0.00575214923783          -1.78889242402e-07       
0.00724152684793          -1.76304827083e-07       
0.00911654216906          -1.71937240181e-07       
0.01                      -3.20875232044e-05       
0.0114770466043           -1.76737961704e-07       
0.014448745464            -1.638891657e-07         
0.0181897818283           -2.51944523773e-07       
0.0228853186907           1.46035492848e-06        
0.0283778911033           1.51316737789e-06        
0.0329326392129           -1.49003085879e-07       
0.0362503154908           -1.93009487099e-08       
0.0389983954347           -1.64918849952e-07       
0.0414578106974           -1.43253039454e-07       
0.0437547671092           1.77634426117e-07        
0.0459564650221           -1.70391906182e-07       
0.0481033712655           -1.65952174079e-07       
0.0502221528982           -2.17172623264e-07       
0.0523316520635           -1.64387015506e-07       
0.0544459561372           -4.69325308487e-07       
0.0565761087677           -1.68688805821e-07       
0.0587311261065           -5.11223740588e-07       
0.0609186319507           -5.85720690667e-07       
0.0631452715603           -1.56345485391e-07       
0.0654169906711           -1.47565436011e-06       
0.0677392290222           1.09965691599e-07        
0.0701170577523           -1.81313947176e-07       
0.0725552787996           7.10622752309e-07        
0.0750584978809           5.19444835709e-07        
0.0776311786582           2.38584062935e-07        
0.0802776832363           -3.26830303212e-07       
0.0830023025616           -2.27327373301e-07       
0.0858092792716           -2.08807295379e-06       
0.0887028248757           -9.82487635305e-07       
0.0916871326975           -5.43470764856e-07       
0.0947663877162           2.18775298095e-07        
0.097944774243            -9.73487251459e-07       
0.1                       6.4603593231e-06         
0.101226482242            -1.96811609769e-06       
1.0                       8.1292705038e-06         
10.0                      3.76246416246e-06        
