k                         CCL lin error            
7.26251776293e-06         -5.17250536394e-06       
9.14296816536e-06         -3.74280013042e-06       
1.15103149626e-05         -1.39341114412e-06       
1.44906280042e-05         2.53223372949e-06        
1.82426198273e-05         2.71440017902e-06        
2.29660976783e-05         2.63811911039e-06        
2.8912603977e-05          2.56182864586e-06        
3.63988118677e-05         2.48553985718e-06        
4.58233892194e-05         2.40926391483e-06        
5.76882291428e-05         2.33299337004e-06        
7.26251776293e-05         2.25670142593e-06        
9.14296816536e-05         2.18042070055e-06        
0.0001                    2.19971970671e-06        
0.000115103149626         2.10420630549e-06        
0.000144906280042         2.02795934821e-06        
0.000182426198273         1.95162626335e-06        
0.000229660976783         1.87549069369e-06        
0.00028912603977          1.79943884734e-06        
0.000363988118677         1.72311755986e-06        
0.000458233892194         1.64691333633e-06        
0.000576882291428         1.57117720103e-06        
0.000726251776293         1.49560441404e-06        
0.000914296816536         1.41902917569e-06        
0.00115103149626          1.34376303926e-06        
0.00144906280042          1.26875876279e-06        
0.00182426198273          1.19293992748e-06        
0.00229660976783          1.11747106255e-06        
0.0028912603977           1.04428536335e-06        
0.00363988118677          9.69828616949e-07        
0.00458233892194          8.94807607747e-07        
0.00576882291428          8.22770929477e-07        
0.00726251776293          7.54968819753e-07        
0.00914296816536          6.80244747293e-07        
0.01                      -2.73580475314e-05       
0.0115103149626           6.0356191674e-07         
0.0144906278494           5.18461440839e-07        
0.0182425105162           3.90902479084e-07        
0.0229518630128           7.57451355252e-07        
0.0284643413147           1.1215255538e-06         
0.0330422082473           -1.17406864463e-06       
0.0363753790297           5.06699556078e-07        
0.0391352194613           3.69004498043e-07        
0.041604651081            2.8510595075e-07         
0.0439106852368           1.87385964021e-07        
0.0461209148726           1.66783674758e-07        
0.0482760275748           6.97541575382e-08        
0.0504028281048           1.11632474584e-07        
0.0525202515422           5.55356451608e-08        
0.0546424520529           -3.09602134858e-07       
0.056780523851            3.58081814185e-08        
0.0589435231078           -5.41080119319e-07       
0.0611391065358           8.62840467343e-08        
0.0633739473899           -1.27670279895e-07       
0.0656540159203           1.77795883145e-07        
0.0679847738805           1.18113584671e-07        
0.0703713126093           -1.49388558902e-06       
0.0728184529199           1.01770382231e-06        
0.0753308184354           7.18864808781e-07        
0.0779128900177           -2.17137129023e-07       
0.0805690464605           -6.00547549203e-07       
0.0833035950343           3.48019982108e-07        
0.0861207944465           -1.07837058687e-07       
0.0890248721037           -4.8362445942e-07        
0.0920200371175           -6.65957106701e-08       
0.0951104901913           -1.0597115051e-06        
0.0983004313325           -1.65743008972e-06       
0.1                       -4.66397879398e-06       
0.101594066201            -1.74558171805e-06       
1.0                       -7.13316444699e-06       
10.0                      -1.28809082383e-05       
