k                         CCL lin error            
7.03581991762e-06         -9.06458031495e-06       
8.8575724871e-06          -7.20103979143e-06       
1.11510230908e-05         -4.41219763261e-06       
1.40383063365e-05         -2.77646422999e-07       
1.76731805856e-05         1.42789775486e-08        
2.22492161464e-05         1.57439046231e-08        
2.80101035993e-05         1.7208448385e-08         
3.52626312081e-05         1.8657381594e-08         
4.43930225146e-05         2.01095155854e-08        
5.588750415e-05           2.15745293888e-08        
7.03581991762e-05         2.30384518464e-08        
8.8575724871e-05          2.45882934697e-08        
0.0001                    8.30058271912e-08        
0.000111510230908         2.6384360706e-08         
0.000140383063365         2.74228952336e-08        
0.000176731805856         2.89018333802e-08        
0.000222492161464         3.0182311076e-08         
0.000280101035993         3.15130283389e-08        
0.000352626312081         3.30543229834e-08        
0.000443930225146         3.43739857795e-08        
0.0005588750415           3.52928222203e-08        
0.000703581991762         3.63130310125e-08        
0.00088575724871          3.76759835639e-08        
0.00111510230908          3.87036416823e-08        
0.00140383063365          3.8490714732e-08         
0.00176731805856          3.85098405872e-08        
0.00222492161464          3.93078013148e-08        
0.00280101035993          3.95854287097e-08        
0.00352626312081          3.66290720137e-08        
0.00443930225146          3.53648917957e-08        
0.005588750415            3.40510085118e-08        
0.00703581991762          3.77583035038e-08        
0.0088575724871           2.53652181446e-08        
0.01                      2.80688001697e-05        
0.0111510230908           1.65431384081e-08        
0.0140383061471           -9.75961206771e-09       
0.0176730545779           -9.62427395246e-08       
0.0222335899209           -5.73478936201e-07       
0.0275395160427           5.45946798054e-07        
0.0318913933502           1.50465620029e-07        
0.0350714950416           1.14533979225e-06        
0.0377134477497           3.12760137708e-08        
0.0400816049875           -1.49631652314e-06       
0.0422953635932           -1.87962047299e-08       
0.0444185606349           -1.62655226373e-07       
0.0464897512006           -1.25467853388e-07       
0.0485343991435           -1.82017203441e-07       
0.0505705283042           -3.75939801097e-07       
0.0526116339791           1.51622212307e-06        
0.054668308819            -7.05482645401e-07       
0.0567492100483           -1.57061512176e-07       
0.0588616647636           -4.63613604893e-07       
0.0610120647287           -2.28103963427e-07       
0.0632061327972           -2.56413760789e-08       
0.0654491078423           1.93039580194e-07        
0.0677458761278           -6.02821458135e-07       
0.0701010663933           -6.38968138416e-07       
0.0725191196914           1.20062056551e-07        
0.0750043412357           6.85906391804e-07        
0.0775609391703           1.05014434118e-06        
0.0801930536742           -3.81306823008e-07       
0.0829047788379           5.89688082598e-07        
0.0857001791124           -6.34656526179e-07       
0.0885833017032           -1.3915525423e-06        
0.0915581859969           -2.52148664071e-06       
0.0946288709244           -1.13797836148e-06       
0.0977994010344           -1.01480488996e-06       
0.1                       -2.94402709585e-06       
0.101073831976            3.40069160078e-07        
1.0                       -4.98515152792e-05       
10.0                      3.4388617719e-06         
