k                         CCL lin error            
7.43652400275e-06         -8.04353888747e-06       
9.36202904248e-06         -6.49909574457e-06       
1.17860962675e-05         -4.03714840993e-06       
1.48378160971e-05         -2.79907987907e-07       
1.86797037401e-05         -2.28571663562e-08       
2.35163537232e-05         -2.2281054457e-08        
2.96053352949e-05         -2.17097178479e-08       
3.72709089274e-05         -2.11400641401e-08       
4.69212943694e-05         -2.05522938409e-08       
5.90704098359e-05         -1.99731707678e-08       
7.43652400275e-05         -1.9422453591e-08        
9.36202904248e-05         -1.88072335436e-08       
0.0001                    1.98272995542e-08        
0.000117860962675         -1.82100695067e-08       
0.000148378160971         -1.76979196767e-08       
0.000186797037401         -1.70719956454e-08       
0.000235163537232         -1.6362668138e-08        
0.000296053352949         -1.59370834855e-08       
0.000372709089274         -1.5399579117e-08        
0.000469212943694         -1.45788595303e-08       
0.000590704098359         -1.41248785373e-08       
0.000743652400275         -1.38073399478e-08       
0.000936202904248         -1.29402773576e-08       
0.00117860962675          -1.1901709112e-08        
0.00148378160971          -1.23196213291e-08       
0.00186797037401          -1.11984741682e-08       
0.00235163537232          -1.01361510275e-08       
0.00296053352949          -1.0905291986e-08        
0.00372709089274          -9.90774806732e-09       
0.00469212943694          -6.5259340645e-09        
0.00590704098359          -7.71094150003e-09       
0.00743652400275          -9.14003759737e-09       
0.00936202904248          1.12950330097e-09        
0.01                      -3.92347651244e-06       
0.0117860962675           -4.36388702145e-09       
0.0148378158451           -1.1380389452e-09        
0.0186795457701           -6.55237515424e-08       
0.0234976849062           -1.71609051452e-06       
0.029067539266            3.59437953612e-08        
0.0335814581747           2.64774545399e-07        
0.0368925154929           2.71372174095e-07        
0.0396522544296           3.44592096469e-07        
0.0421302807377           2.8470031051e-07         
0.0444490972769           5.22329635836e-08        
0.0466745017279           1.04969951568e-07        
0.0488463637684           -1.84660355135e-07       
0.0509910807738           -3.36800917169e-08       
0.0531273742126           8.10832920642e-09        
0.0552692846213           -6.10439802608e-07       
0.0574278479183           1.15634500342e-07        
0.0596120944024           -6.29175918809e-07       
0.0618296748493           6.16258931122e-09        
0.0640872693586           -6.21059154807e-08       
0.0663908635315           1.15364218096e-07        
0.0687459403278           8.42552561505e-09        
0.0711576164482           2.75697684588e-07        
0.0736307411              1.40848197005e-06        
0.0761699685649           1.25056143577e-07        
0.0787798120911           1.88842882903e-07        
0.0814646841981           5.07136142492e-07        
0.0842289269344           3.88234606423e-07        
0.0870768346236           -1.4187664763e-06        
0.0900126709658           -1.05952634636e-07       
0.0930406819256           -1.29865603355e-07       
0.0961651055402           -1.21024274732e-06       
0.0993901795887           -2.27882160967e-06       
0.1                       -1.45520429507e-05       
0.102720147934            -1.16887110203e-06       
1.0                       -1.88716738622e-05       
10.0                      3.40907390453e-06        
