k                         CCL lin error            
6.94654130136e-06         -1.3198997662e-05        
8.74517736836e-06         -1.12807056244e-05       
1.10095260197e-05         -8.68980906576e-06       
1.3860172078e-05          -4.33712822746e-06       
1.74489228408e-05         -3.93772700236e-06       
2.19668923727e-05         -3.82684582137e-06       
2.76546790262e-05         -3.71596667714e-06       
3.48151781811e-05         -3.60508957082e-06       
4.38297125283e-05         -3.49420912904e-06       
5.51783388935e-05         -3.38330472808e-06       
6.94654130136e-05         -3.27238151089e-06       
8.74517736836e-05         -3.16148224135e-06       
0.0001                    -3.04257242666e-06       
0.000110095260197         -3.05067157422e-06       
0.00013860172078          -2.93953832264e-06       
0.000174489228408         -2.82838626905e-06       
0.000219668923727         -2.71729120511e-06       
0.000276546790262         -2.60621259201e-06       
0.000348151781811         -2.49472891139e-06       
0.000438297125283         -2.38283138054e-06       
0.000551783388935         -2.27081082759e-06       
0.000694654130136         -2.15871475119e-06       
0.000874517736836         -2.04583114433e-06       
0.00110095260197          -1.9315409365e-06        
0.0013860172078           -1.81692457731e-06       
0.00174489228408          -1.70221414385e-06       
0.00219668923727          -1.58574690659e-06       
0.00276546790262          -1.46634349704e-06       
0.00348151781811          -1.34627704112e-06       
0.00438297125283          -1.22435486862e-06       
0.00551783388935          -1.10209710696e-06       
0.00694654130136          -9.71767158923e-07       
0.00874517736836          -8.34474179422e-07       
0.01                      3.45379341724e-05        
0.0110095260197           -7.08697637219e-07       
0.013860171937            6.47171566168e-07        
0.017448822013            4.22745985551e-07        
0.0219536280352           6.57798059394e-07        
0.0272330882486           5.99055850396e-07        
0.0316289486363           2.14564664812e-07        
0.0348272940735           8.54547567995e-07        
0.0374736342655           5.81555016091e-09        
0.0398406254686           8.11299654905e-08        
0.0420505169441           2.2375215649e-07         
0.0441683041555           -8.60862791105e-08       
0.046233083923            1.04505195211e-07        
0.04827059952             -1.72576460822e-07       
0.0502990286163           4.64906315201e-08        
0.0523319545322           2.1278246502e-07         
0.0543800209357           -5.0731880136e-07        
0.0564519140307           2.53473310098e-07        
0.0585549761321           1.59940966396e-07        
0.0606956052735           -4.00682085426e-08       
0.0628795245535           1.23635445637e-06        
0.0651119689077           4.23709152153e-07        
0.0673978176802           6.35477658093e-07        
0.0697416905168           4.93898449925e-07        
0.0721480177589           4.15014111242e-07        
0.074621092688            1.33665053693e-06        
0.0771651105832           1.43587424292e-06        
0.0797841980374           3.56535110498e-07        
0.0824824349946           9.33026870647e-07        
0.0852638713189           -1.07526835961e-07       
0.0881325392754           -1.1215149647e-06        
0.0910924630195           -1.78337755096e-06       
0.0941476659956           -5.28174913587e-07       
0.097302177025            5.13792089019e-07        
0.1                       -1.86803851377e-06       
0.100560035778            6.81641125075e-07        
1.0                       -2.57142946065e-05       
10.0                      5.66367517721e-06        
