k                         CCL lin error            
7.12596262495e-06         -8.20479010387e-06       
8.97105543205e-06         -6.38681467189e-06       
1.1293889654e-05          -3.96810179023e-06       
1.42181646834e-05         2.61140467819e-08        
1.78996088291e-05         2.95434464925e-07        
2.25342724161e-05         2.89300863169e-07        
2.83689681809e-05         2.83163907713e-07        
3.57144149493e-05         2.77021186351e-07        
4.49617845471e-05         2.70881203321e-07        
5.66035331259e-05         2.64758231052e-07        
7.12596262495e-05         2.58615767157e-07        
8.97105543205e-05         2.52446469277e-07        
0.0001                    3.04258081405e-07        
0.00011293889654          2.46318881819e-07        
0.000142181646834         2.40239722141e-07        
0.000178996088291         2.34029117317e-07        
0.000225342724161         2.27717805258e-07        
0.000283689681809         2.21628889693e-07        
0.000357144149493         2.15456017891e-07        
0.000449617845471         2.08901769922e-07        
0.000566035331259         2.02266447284e-07        
0.000712596262495         1.96241210331e-07        
0.000897105543205         1.89253036768e-07        
0.0011293889654           1.81932916656e-07        
0.00142181646834          1.74412155778e-07        
0.00178996088291          1.67430787945e-07        
0.00225342724161          1.59475076933e-07        
0.00283689681809          1.49776337116e-07        
0.00357144149493          1.40671972349e-07        
0.00449617845471          1.33848023918e-07        
0.00566035331259          1.22394285888e-07        
0.00712596262495          1.08992476429e-07        
0.00897105543205          9.75698349157e-08        
0.01                      -3.88123241305e-05       
0.011293889654            8.19737909389e-08        
0.01421816453             4.72907298101e-08        
0.0178995007355           3.59311434696e-08        
0.0225202270013           -9.40842816128e-07       
0.0279275433166           1.5833933555e-06         
0.0324155606316           2.34291992459e-07        
0.0356838213062           1.33268533483e-07        
0.0383903250317           -1.03947113953e-06       
0.0408122259067           6.78628955429e-08        
0.0430739796813           3.78927238383e-08        
0.0452418330581           1.30115853466e-07        
0.0473556692019           -1.51787759971e-07       
0.0494417658793           -1.20716598188e-07       
0.0515186875542           -2.50859537011e-08       
0.0536003123775           -2.01920832856e-07       
0.0556975189008           -4.14748883012e-07       
0.0578191877307           -4.28640188016e-08       
0.0599728274968           -8.72732094306e-08       
0.0621649826557           -2.71178564995e-07       
0.0644015084307           -6.35079610162e-08       
0.0666877615028           5.73336950735e-08        
0.0690287353867           9.25416011758e-07        
0.0714291583658           5.62627793899e-07        
0.0738935653932           9.48678599178e-08        
0.076426351457            4.08125112844e-07        
0.0790318114789           5.75221714549e-07        
0.0817141702626           8.36319302995e-07        
0.0844776050052           6.43068556578e-07        
0.0873262622228           -3.05678478782e-07       
0.0902642705023           -1.28494036238e-06       
0.0932957501951           -2.23083762954e-06       
0.0964248209802           -2.04135854177e-06       
0.0996556080886           -6.06803557886e-07       
0.1                       -1.93387404928e-06       
0.102992247905            -1.05309514088e-07       
1.0                       6.57395727914e-06        
10.0                      1.06125378162e-05        
