k                         CCL lin error            
6.87814681965e-06         -9.68173892497e-06       
8.65907381732e-06         -8.04403628731e-06       
1.09011280712e-05         -5.53901122158e-06       
1.37237071461e-05         -1.15288506295e-06       
1.72771236702e-05         -8.47426434693e-07       
2.17506100312e-05         -8.34112745959e-07       
2.73823956902e-05         -8.20810119848e-07       
3.44723937703e-05         -8.07508202283e-07       
4.33981725228e-05         -7.94206743091e-07       
5.46350622143e-05         -7.80883786025e-07       
6.87814681965e-05         -7.67522180815e-07       
8.65907381732e-05         -7.54174126562e-07       
0.0001                    -6.97521856495e-07       
0.000109011280712         -7.40840406015e-07       
0.000137237071461         -7.27427895367e-07       
0.000172771236702         -7.13829627136e-07       
0.000217506100312         -7.00175661413e-07       
0.000273823956902         -6.86583382092e-07       
0.000344723937703         -6.72780006625e-07       
0.000433981725228         -6.58383295686e-07       
0.000546350622143         -6.43546040748e-07       
0.000687814681965         -6.28456706611e-07       
0.000865907381732         -6.13323949005e-07       
0.00109011280712          -5.96643137512e-07       
0.00137237071461          -5.78505143839e-07       
0.00172771236702          -5.59995219135e-07       
0.00217506100312          -5.40527562895e-07       
0.00273823956902          -5.18983974254e-07       
0.00344723937703          -4.94226844924e-07       
0.00433981725228          -4.65603484007e-07       
0.00546350622143          -4.3842700466e-07        
0.00687814681965          -4.09921900655e-07       
0.00865907381732          -3.58239141691e-07       
0.01                      -5.29490465267e-06       
0.0109011280712           -3.32561196546e-07       
0.01372370705             -3.03942657296e-07       
0.0172770480454           -2.73802619073e-07       
0.0217398578744           -3.60911588525e-07       
0.0270158471967           -2.31613312951e-06       
0.0314987088501           -8.4641104363e-07        
0.0347437959336           1.34096002155e-06        
0.0374142485633           3.55386250279e-07        
0.0397959479261           7.60426653435e-08        
0.04201585972             1.14424761603e-06        
0.0441409869249           1.0671540033e-07         
0.0462114201577           -3.68730225711e-07       
0.0482534516502           3.39570903325e-08        
0.0502855879033           -8.89335005676e-07       
0.0523216217819           -2.04762711649e-07       
0.0543723371478           -1.81554057308e-07       
0.0564465177712           -2.69080244203e-07       
0.0585515761266           -3.57562748894e-07       
0.0606939621309           -5.58434766655e-07       
0.0628794382066           -3.62278994239e-07       
0.065113269769            1.52989329024e-06        
0.06740036029             -5.40682325943e-07       
0.0697453489109           -1.11906331442e-06       
0.0721526820519           2.01681742304e-06        
0.0746266665338           5.27642825372e-07        
0.0771715092796           -2.08093112938e-07       
0.0797913471119           -1.3272468374e-07        
0.082490269149            -9.1887924413e-07        
0.0852723336448           -1.16581066756e-06       
0.0881415806709           -1.8956357063e-06        
0.0911020417509           3.53570599915e-06        
0.0941577473592           8.70879398591e-07        
0.0973127330682           -1.02259782487e-06       
0.1                       -3.85490543977e-06       
0.100571045046            -3.16334412658e-07       
1.0                       -1.26977898991e-05       
10.0                      4.10060539262e-07        
