# Matter power spectrum P(k) at redshift z=0.5
# for k=9.16622e-06 to 11.5531 h/Mpc,
# number of wavenumbers equal to 123
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.166217992348e-06       3.869505341984e+01 
       1.153958476061e-05       4.847801749635e+01 
       1.452747649669e-05       6.073429792635e+01 
       1.828900933092e-05       7.608908651698e+01 
       2.302449860324e-05       9.532566504638e+01 
       2.898612638544e-05       1.194252038618e+02 
       3.649137109610e-05       1.496166114085e+02 
       4.593991438410e-05       1.874390280606e+02 
       5.783492563379e-05       2.348197010829e+02 
       7.280985756960e-05       2.941710914218e+02 
       9.166217992348e-05       3.685116032533e+02 
       1.153958476061e-04       4.616148623118e+02 
       1.452747649669e-04       5.781930533301e+02 
       1.828900933092e-04       7.241194300359e+02 
       2.302449860324e-04       9.066935486657e+02 
       2.898612638544e-04       1.134948722708e+03 
       3.649137109610e-04       1.419993556029e+03 
       4.593991438410e-04       1.775367985872e+03 
       5.783492563379e-04       2.217380991904e+03 
       7.280985756960e-04       2.765382975006e+03 
       9.166217992348e-04       3.441888786960e+03 
       1.153958476061e-03       4.272317580563e+03 
       1.452747649669e-03       5.283921616219e+03 
       1.828900933092e-03       6.504027673515e+03 
       2.302449860324e-03       7.956174331880e+03 
       2.898612638544e-03       9.654665790511e+03 
       3.649137109610e-03       1.159671490448e+04 
       4.593991438410e-03       1.375134468442e+04 
       5.783492563379e-03       1.604463483442e+04 
       7.280985756960e-03       1.834808563191e+04 
       9.166217992348e-03       2.045154814028e+04 
       1.153958476061e-02       2.206542337030e+04 
       1.452747649640e-02       2.282129152620e+04 
       1.828900837465e-02       2.236170715211e+04 
       2.302405077066e-02       2.052571771433e+04 
       2.894440512659e-02       1.766138822740e+04 
       3.553218952860e-02       1.494527028698e+04 
       4.059210572205e-02       1.346740457097e+04 
       4.438354176066e-02       1.265569553467e+04 
       4.759291200341e-02       1.210015711611e+04 
       5.049858329869e-02       1.165240250084e+04 
       5.323089122206e-02       1.124728433295e+04 
       5.586141824253e-02       1.084926186258e+04 
       5.843424112613e-02       1.043869828644e+04 
       6.097890076847e-02       1.000744210207e+04 
       6.351655327176e-02       9.554003339654e+03 
       6.606319403513e-02       9.081033563169e+03 
       6.863148249333e-02       8.597888310682e+03 
       7.123183924224e-02       8.114013027513e+03 
       7.387313859177e-02       7.642221264098e+03 
       7.656316348763e-02       7.194486912371e+03 
       7.930891431739e-02       6.781334093977e+03 
       8.211682429951e-02       6.410957397245e+03 
       8.499291309691e-02       6.088229143099e+03 
       8.794289835123e-02       5.813714212366e+03 
       9.097227779496e-02       5.583804212970e+03 
       9.408639031427e-02       5.390494298422e+03 
       9.729046165452e-02       5.222372943157e+03 
       1.005896387452e-01       5.065688212572e+03 
       1.039890155037e-01       4.905877272312e+03 
       1.074936522389e-01       4.730162242443e+03 
       1.111085902861e-01       4.529988667068e+03 
       1.148388631776e-01       4.303490219919e+03 
       1.186895054366e-01       4.055771526368e+03 
       1.226655599395e-01       3.798681356239e+03 
       1.267720847017e-01       3.547225020925e+03 
       1.310141598804e-01       3.316394373247e+03 
       1.353968957558e-01       3.117436561284e+03 
       1.399254424259e-01       2.954815832105e+03 
       1.446050019380e-01       2.824831196463e+03 
       1.494408435670e-01       2.716566300226e+03 
       1.544383229498e-01       2.615870399778e+03 
       1.596029057757e-01       2.506942155648e+03 
       1.649401967434e-01       2.380378343471e+03 
       1.704559745057e-01       2.236398838311e+03 
       1.761562333575e-01       2.085403422134e+03 
       1.820472324746e-01       1.941751730378e+03 
       1.881355536063e-01       1.816457576812e+03 
       1.944281682549e-01       1.714377727434e+03 
       2.009325155760e-01       1.631576692558e+03 
       2.076565925044e-01       1.556925649436e+03 
       2.146090579884e-01       1.478805620704e+03 
       2.217993537148e-01       1.391768653707e+03 
       2.292378443790e-01       1.299063823680e+03 
       2.369359814379e-01       1.210008802527e+03 
       2.449064954546e-01       1.133021906360e+03 
       2.531636236956e-01       1.068687626139e+03 
       2.617233817138e-01       1.011085075988e+03 
       2.706038904361e-01       9.526984928554e+02 
       2.798257740690e-01       8.909330724904e+02 
       2.894126493527e-01       8.299048365705e+02 
       2.993917339849e-01       7.747574887594e+02 
       3.097946123512e-01       7.265465143992e+02 
       3.206582115625e-01       6.812831497595e+02 
       3.320260625574e-01       6.356856397996e+02 
       3.439499535250e-01       5.906199218360e+02 
       3.564921324121e-01       5.489523346984e+02 
       3.697282924855e-01       5.107673966499e+02 
       3.837516983280e-01       4.739523842689e+02 
       3.986790125181e-01       4.376805154029e+02 
       4.146587272751e-01       4.034058030155e+02 
       4.318837095416e-01       3.710970352838e+02 
       4.506104718509e-01       3.394623123021e+02 
       4.711898906168e-01       3.089555877870e+02 
       4.941183347899e-01       2.794905340831e+02 
       5.201272042654e-01       2.504684982026e+02 
       5.503494202093e-01       2.218914027995e+02 
       5.866514759010e-01       1.932315632364e+02 
       6.323497486754e-01       1.640465110733e+02 
       6.938733235132e-01       1.336779799012e+02 
       7.846309929382e-01       1.016031296122e+02 
       9.306381224006e-01       6.901495310987e+01 
       1.156050580633e+00       4.183446385969e+01 
       1.454453518455e+00       2.437810437264e+01 
       1.831036774084e+00       1.405139591365e+01 
       2.305138697852e+00       8.031230380964e+00 
       2.901997684428e+00       4.554915824690e+00 
       3.653398629894e+00       2.565472236140e+00 
       4.599356374588e+00       1.435878218271e+00 
       5.790246617866e+00       7.990211674675e-01 
       7.289488607787e+00       4.422487237867e-01 
       9.176922447328e+00       2.436012876272e-01 
       1.155306087101e+01       1.335781883766e-01 
