# Matter power spectrum P(k) at redshift z=2
# for k=1.00346e-05 to 10.0488 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.003463608315e-05       6.894626731475e+00 
       1.263285836318e-05       8.629395194769e+00 
       1.590382641700e-05       1.080064482306e+01 
       2.002173122113e-05       1.351819296501e+01 
       2.520586622239e-05       1.691948073696e+01 
       3.173230551365e-05       2.117651094254e+01 
       3.994860578595e-05       2.650454066264e+01 
       5.029231498968e-05       3.317292389094e+01 
       6.331427335847e-05       4.151866582111e+01 
       7.970794766026e-05       5.196333067523e+01 
       1.003463608315e-04       6.503407798781e+01 
       1.263285836318e-04       8.138977504122e+01 
       1.590382641700e-04       1.018532261495e+02 
       2.002173122113e-04       1.274506442795e+02 
       2.520586622239e-04       1.594593777936e+02 
       3.173230551365e-04       1.994644687674e+02 
       3.994860578595e-04       2.494235760676e+02 
       5.029231498968e-04       3.117378388898e+02 
       6.331427335847e-04       3.893232783452e+02 
       7.970794766026e-04       4.856739136940e+02 
       1.003463608315e-03       6.049049888273e+02 
       1.263285836318e-03       7.517596266004e+02 
       1.590382641700e-03       9.315243078780e+02 
       2.002173122113e-03       1.149797085767e+03 
       2.520586622239e-03       1.411995531590e+03 
       3.173230551365e-03       1.722508051657e+03 
       3.994860578595e-03       2.083446841384e+03 
       5.029231498968e-03       2.492797051076e+03 
       6.331427335847e-03       2.941932662583e+03 
       7.970794766026e-03       3.412614789315e+03 
       1.003463608315e-02       3.873147463584e+03 
       1.263285836318e-02       4.276390845036e+03 
       1.590382641412e-02       4.560002428238e+03 
       2.002172556620e-02       4.657345688189e+03 
       2.520416956387e-02       4.526195120995e+03 
       3.162267567046e-02       4.197896915578e+03 
       3.820474481979e-02       3.847642448334e+03 
       4.298674625807e-02       3.627356233615e+03 
       4.670211682381e-02       3.476166479499e+03 
       4.991546389525e-02       3.354540196869e+03 
       5.285899635604e-02       3.246444991234e+03 
       5.564653596266e-02       3.144118644492e+03 
       5.834269668598e-02       3.043409639303e+03 
       6.098823271707e-02       2.942141571279e+03 
       6.361096747199e-02       2.839367012849e+03 
       6.623112622498e-02       2.735071886706e+03 
       6.886419226314e-02       2.629884475791e+03 
       7.152255089305e-02       2.524931854171e+03 
       7.421649132745e-02       2.421593927311e+03 
       7.695484610268e-02       2.321378374838e+03 
       7.974541491227e-02       2.225711465546e+03 
       8.259525446948e-02       2.135773796094e+03 
       8.551088193271e-02       2.052331458523e+03 
       8.849842071362e-02       1.975651725691e+03 
       9.156370676163e-02       1.905387742848e+03 
       9.471236704153e-02       1.840597641421e+03 
       9.794987801007e-02       1.779862962583e+03 
       1.012816094356e-01       1.721392409471e+03 
       1.047128573208e-01       1.663309657493e+03 
       1.082488686535e-01       1.603936577080e+03 
       1.118948600245e-01       1.542123572906e+03 
       1.156560316967e-01       1.477522755256e+03 
       1.195375784035e-01       1.410710901494e+03 
       1.235446979579e-01       1.343105570848e+03 
       1.276825986166e-01       1.276666498833e+03 
       1.319565060651e-01       1.213435128393e+03 
       1.363716708313e-01       1.155022826603e+03 
       1.409333769057e-01       1.102189229513e+03 
       1.456469523229e-01       1.054572282661e+03 
       1.505177824471e-01       1.010823358874e+03 
       1.555513266954e-01       9.689465723651e+02 
       1.607531394242e-01       9.269808329696e+02 
       1.661288957083e-01       8.837693452422e+02 
       1.716844227429e-01       8.391007631553e+02 
       1.774257376235e-01       7.940584600687e+02 
       1.833590922919e-01       7.505374997752e+02 
       1.894910265061e-01       7.102653489546e+02 
       1.958284297921e-01       6.738505155583e+02 
       2.023786134938e-01       6.406694877407e+02 
       2.091493942556e-01       6.094419033958e+02 
       2.161491905817e-01       5.788348750809e+02 
       2.233871345321e-01       5.480118170719e+02 
       2.308732011764e-01       5.172514441009e+02 
       2.386183591661e-01       4.876306233260e+02 
       2.466347467703e-01       4.600574642554e+02 
       2.549358790164e-01       4.347653499784e+02 
       2.635368933021e-01       4.111308059919e+02 
       2.724548431499e-01       3.881715003256e+02 
       2.817090528875e-01       3.655764516050e+02 
       2.913215502776e-01       3.436770444988e+02 
       3.013175999872e-01       3.230184684936e+02 
       3.117263689940e-01       3.037480223196e+02 
       3.225817667104e-01       2.854488515972e+02 
       3.339235194897e-01       2.677345976193e+02 
       3.457985640302e-01       2.506007531330e+02 
       3.582628814876e-01       2.343390204447e+02 
       3.713839512564e-01       2.189155214346e+02 
       3.852440930434e-01       2.041085885894e+02 
       3.999451101813e-01       1.898367263980e+02 
       4.156148861981e-01       1.761275289885e+02 
       4.324169955746e-01       1.629781521472e+02 
       4.505651147696e-01       1.502629918611e+02 
       4.703453590641e-01       1.379224824151e+02 
       4.921522624037e-01       1.259325195010e+02 
       5.165494030488e-01       1.141749967824e+02 
       5.443771211679e-01       1.025713449471e+02 
       5.769562512938e-01       9.099277925531e+01 
       6.165024777926e-01       7.926659031512e+01 
       6.670386635369e-01       6.715884578806e+01 
       7.365397588725e-01       5.437050031966e+01 
       8.417344405929e-01       4.072563701242e+01 
       1.012330356565e+00       2.709908584573e+01 
       1.265357812994e+00       1.637646312488e+01 
       1.592630080550e+00       9.630755513658e+00 
       2.004999450549e+00       5.601188846315e+00 
       2.524144754667e+00       3.226808410193e+00 
       3.177709974697e+00       1.843118993946e+00 
       4.000499838458e+00       1.044645869062e+00 
       5.036330906513e+00       5.879523975545e-01 
       6.340364960414e+00       3.288057595964e-01 
       7.982046568714e+00       1.828181645394e-01 
       1.004880126348e+01       1.011076651724e-01 
