# Matter power spectrum P(k) at redshift z=0
# for k=8.53764e-06 to 10.7592 h/Mpc,
# number of wavenumbers equal to 123
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.537636259121e-06       7.218841825128e+01 
       1.074824724326e-05       9.046421425111e+01 
       1.353124158679e-05       1.133666861386e+02 
       1.703482388674e-05       1.420670529429e+02 
       2.144557267645e-05       1.780328103171e+02 
       2.699837641286e-05       2.231026892242e+02 
       3.398894214334e-05       2.795802666341e+02 
       4.278954298425e-05       3.503510270650e+02 
       5.386884302193e-05       4.390284083764e+02 
       6.781685538426e-05       5.501355759794e+02 
       8.537636259121e-05       6.893308441101e+02 
       1.074824724326e-04       8.636852750884e+02 
       1.353124158679e-04       1.082021448857e+03 
       1.703482388674e-04       1.355320305332e+03 
       2.144557267645e-04       1.697198104370e+03 
       2.699837641286e-04       2.124444908170e+03 
       3.398894214334e-04       2.657598267862e+03 
       4.278954298425e-04       3.321502346839e+03 
       5.386884302193e-04       4.145778539442e+03 
       6.781685538426e-04       5.165099084032e+03 
       8.537636259121e-04       6.419035584584e+03 
       1.074824724326e-03       7.950859830292e+03 
       1.353124158679e-03       9.804918953787e+03 
       1.703482388674e-03       1.202192131189e+04 
       2.144557267645e-03       1.463068453277e+04 
       2.699837641286e-03       1.763693064858e+04 
       3.398894214334e-03       2.100844611654e+04 
       4.278954298425e-03       2.465451346653e+04 
       5.386884302193e-03       2.840476562659e+04 
       6.781685538426e-03       3.198766396157e+04 
       8.537636259121e-03       3.499735800324e+04 
       1.074824724326e-02       3.689730817807e+04 
       1.353124158676e-02       3.706053309826e+04 
       1.703482371591e-02       3.491103296343e+04 
       2.144545006090e-02       3.032015703220e+04 
       2.698219779528e-02       2.413361563677e+04 
       3.347333483750e-02       1.855035082392e+04 
       3.888222435619e-02       1.570145241271e+04 
       4.281681186569e-02       1.444349788921e+04 
       4.607165459401e-02       1.373489830537e+04 
       4.898259692697e-02       1.323955303309e+04 
       5.170016424829e-02       1.281530090490e+04 
       5.430436269392e-02       1.239009743722e+04 
       5.684330870060e-02       1.192684704448e+04 
       5.934867965342e-02       1.140662518599e+04 
       6.184284066083e-02       1.082484028693e+04 
       6.434250244211e-02       1.018905338456e+04 
       6.686075812759e-02       9.516931700147e+03 
       6.940829212089e-02       8.829420713584e+03 
       7.199413520938e-02       8.152156285795e+03 
       7.462615631551e-02       7.509931165295e+03 
       7.731139392924e-02       6.924788688506e+03 
       8.005628592155e-02       6.413421116518e+03 
       8.286683266004e-02       5.986080288921e+03 
       8.574871499134e-02       5.646265392104e+03 
       8.870738084925e-02       5.388893850874e+03 
       9.174810953078e-02       5.202200384528e+03 
       9.487605974811e-02       5.067795598972e+03 
       9.809630569672e-02       4.961569223944e+03 
       1.014138641669e-01       4.856855439923e+03 
       1.048337149280e-01       4.727166252422e+03 
       1.083608160841e-01       4.552307339246e+03 
       1.120001157475e-01       4.322812746030e+03 
       1.157565611406e-01       4.043002952478e+03 
       1.196351060834e-01       3.730451181427e+03 
       1.236407177233e-01       3.412303608687e+03 
       1.277783833003e-01       3.117372726354e+03 
       1.320531177007e-01       2.869260935798e+03 
       1.364699725273e-01       2.680662045884e+03 
       1.410340473992e-01       2.550815533475e+03 
       1.457505041824e-01       2.465877122144e+03 
       1.506245848468e-01       2.403290244807e+03 
       1.556616336404e-01       2.333074637499e+03 
       1.608671242755e-01       2.231825181556e+03 
       1.662466928318e-01       2.092977909664e+03 
       1.718061771095e-01       1.928092309004e+03 
       1.775516632117e-01       1.760456734239e+03 
       1.834895402172e-01       1.613642938721e+03 
       1.896265639257e-01       1.502998599791e+03 
       1.959699308342e-01       1.428161748837e+03 
       2.025273637555e-01       1.373908317904e+03 
       2.093072108294e-01       1.318713294939e+03 
       2.163185601430e-01       1.246460936572e+03 
       2.235713727877e-01       1.155539190168e+03 
       2.310766380007e-01       1.060125965103e+03 
       2.388465551103e-01       9.779585650079e+02 
       2.468947484370e-01       9.164256275853e+02 
       2.552365232015e-01       8.701648397858e+02 
       2.638891730435e-01       8.251984720220e+02 
       2.728723532228e-01       7.718685940627e+02 
       2.822085383256e-01       7.127091141746e+02 
       2.919235899177e-01       6.578939952097e+02 
       3.020474689222e-01       6.140053894505e+02 
       3.126151408878e-01       5.769430322081e+02 
       3.236677418451e-01       5.391314863480e+02 
       3.352541014734e-01       4.984464450169e+02 
       3.474327643080e-01       4.596782360072e+02 
       3.602747179618e-01       4.264775480125e+02 
       3.738671457582e-01       3.960128216571e+02 
       3.883186982010e-01       3.646225077496e+02 
       4.037670756364e-01       3.342438461845e+02 
       4.203902332308e-01       3.069622970265e+02 
       4.384234580408e-01       2.804208729982e+02 
       4.581863419055e-01       2.542504095261e+02 
       4.801271964975e-01       2.296692476919e+02 
       5.048998563830e-01       2.054478840238e+02 
       5.335043746417e-01       1.817887785040e+02 
       5.675628156938e-01       1.582796762176e+02 
       6.099031490468e-01       1.346287285782e+02 
       6.658946797249e-01       1.103016680328e+02 
       7.466004992324e-01       8.486548313696e+01 
       8.745093074955e-01       5.881074630254e+01 
       1.077558587139e+00       3.597294378498e+01 
       1.354531536402e+00       2.081127678542e+01 
       1.705217268006e+00       1.189589067147e+01 
       2.146741221098e+00       6.748646060168e+00 
       2.702587075722e+00       3.801699156796e+00 
       3.402355547213e+00       2.128281975412e+00 
       4.283311858346e+00       1.184620701037e+00 
       5.392370145111e+00       6.558854458286e-01 
       6.788591805480e+00       3.613743680861e-01 
       8.546330734217e+00       1.982304257297e-01 
       1.075919293890e+01       1.082756351237e-01 
