# Matter power spectrum P(k) at redshift z=0.5
# for k=1.02004e-05 to 10.2126 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.020039974860e-05       2.986932776624e+01 
       1.284154245398e-05       3.721988727195e+01 
       1.616654412194e-05       4.637928960273e+01 
       2.035247321601e-05       5.779267028936e+01 
       2.562224572449e-05       7.201461872578e+01 
       3.225649624980e-05       8.973612938160e+01 
       4.060852282431e-05       1.118180862551e+02 
       5.112310131895e-05       1.393329021338e+02 
       6.436017138015e-05       1.736162740326e+02 
       8.102465525790e-05       2.163313408683e+02 
       1.020039974860e-04       2.695480747950e+02 
       1.284154245398e-04       3.358410071061e+02 
       1.616654412194e-04       4.184087968644e+02 
       2.035247321601e-04       5.212189013701e+02 
       2.562224572449e-04       6.491797614272e+02 
       3.225649624980e-04       8.083405502744e+02 
       4.060852282431e-04       1.006114083726e+03 
       5.112310131895e-04       1.251511762566e+03 
       6.436017138015e-04       1.555371437232e+03 
       8.102465525790e-04       1.930550233580e+03 
       1.020039974860e-03       2.392032080562e+03 
       1.284154245398e-03       2.956819023080e+03 
       1.616654412194e-03       3.643262558783e+03 
       2.035247321601e-03       4.470170107858e+03 
       2.562224572449e-03       5.454377257065e+03 
       3.225649624980e-03       6.607419449594e+03 
       4.060852282431e-03       7.930576379334e+03 
       5.112310131895e-03       9.407770990813e+03 
       6.436017138015e-03       1.099594361586e+04 
       8.102465525790e-03       1.261603599626e+04 
       1.020039974860e-02       1.413676378816e+04 
       1.284154245398e-02       1.537051733678e+04 
       1.616654412157e-02       1.607568309797e+04 
       2.035247199521e-02       1.600229182224e+04 
       2.562169416715e-02       1.501205138076e+04 
       3.220659673566e-02       1.327667329851e+04 
       3.949362915993e-02       1.152557105137e+04 
       4.505820810053e-02       1.051542001507e+04 
       4.923960418606e-02       9.926281268883e+03 
       5.278554360996e-02       9.504479678936e+03 
       5.599909666523e-02       9.156616002790e+03 
       5.902269307088e-02       8.839818627619e+03 
       6.193476995540e-02       8.530573429736e+03 
       6.478371960457e-02       8.217174503759e+03 
       6.760202382391e-02       7.893557217920e+03 
       7.041297284842e-02       7.557590439221e+03 
       7.323419324948e-02       7.211754143937e+03 
       7.607964735493e-02       6.860653506263e+03 
       7.896083671288e-02       6.510648561193e+03 
       8.188756244293e-02       6.169092672670e+03 
       8.486842505714e-02       5.843277900189e+03 
       8.791116394846e-02       5.540102121878e+03 
       9.102289429824e-02       5.264529938085e+03 
       9.421027610469e-02       5.019622907590e+03 
       9.747963694874e-02       4.805782153929e+03 
       1.008370623968e-01       4.620532832719e+03 
       1.042884632397e-01       4.458975572224e+03 
       1.078396258265e-01       4.313622132235e+03 
       1.114962498664e-01       4.175594055255e+03 
       1.152639768461e-01       4.035940983876e+03 
       1.191484114002e-01       3.886633426673e+03 
       1.231551374303e-01       3.722656650140e+03 
       1.272897304146e-01       3.542988523743e+03 
       1.315577671061e-01       3.351160596970e+03 
       1.359648336658e-01       3.154662231837e+03 
       1.405165331756e-01       2.963165096171e+03 
       1.452184934088e-01       2.786135512415e+03 
       1.500763757012e-01       2.630634896186e+03 
       1.550958857364e-01       2.499190796903e+03 
       1.602827870465e-01       2.389199433865e+03 
       1.656429180142e-01       2.293328304591e+03 
       1.711822131619e-01       2.202251250683e+03 
       1.769067295037e-01       2.106511245683e+03 
       1.828226787461e-01       2.000091443162e+03 
       1.889364661391e-01       1.883670691991e+03 
       1.952547368121e-01       1.764139660155e+03 
       2.017844304952e-01       1.650795331457e+03 
       2.085328456240e-01       1.550585464385e+03 
       2.155077139792e-01       1.465945686116e+03 
       2.227172872312e-01       1.394093098737e+03 
       2.301704370654e-01       1.327720418967e+03 
       2.378767709812e-01       1.259420268902e+03 
       2.458467664186e-01       1.186175712930e+03 
       2.540919266120e-01       1.110407167233e+03 
       2.626249625558e-01       1.038116854372e+03 
       2.714600067712e-01       9.744865270056e+02 
       2.806128662922e-01       9.195040161884e+02 
       2.901013245985e-01       8.690254271497e+02 
       2.999455053264e-01       8.184723893930e+02 
       3.101683148206e-01       7.663817687446e+02 
       3.207959864046e-01       7.156202420234e+02 
       3.318587573813e-01       6.693230099092e+02 
       3.433917212835e-01       6.278911044101e+02 
       3.554359144810e-01       5.885985156188e+02 
       3.680397205486e-01       5.495151403647e+02 
       3.812607120873e-01       5.113708542507e+02 
       3.951681050248e-01       4.759039642563e+02 
       4.098460867221e-01       4.429382733074e+02 
       4.253984172637e-01       4.111252458929e+02 
       4.419549303588e-01       3.800752420385e+02 
       4.596809455904e-01       3.506318404561e+02 
       4.787912809339e-01       3.226637630261e+02 
       4.995717927573e-01       2.953640106788e+02 
       5.224137389463e-01       2.690230450681e+02 
       5.478710284147e-01       2.434736095895e+02 
       5.767605907074e-01       2.183371763058e+02 
       6.103492519865e-01       1.935080244845e+02 
       6.507270103951e-01       1.685837002285e+02 
       7.016135853497e-01       1.431499451219e+02 
       7.702328880464e-01       1.166305768013e+02 
       8.716632866864e-01       8.857236580556e+01 
       1.035002208616e+00       6.006541940499e+01 
       1.286451946962e+00       3.637738460926e+01 
       1.618591804555e+00       2.119276836456e+01 
       2.037674664976e+00       1.220775040632e+01 
       2.565280390808e+00       6.969335064592e+00 
       3.229496672358e+00       3.946843851232e+00 
       4.065695428137e+00       2.218711834182e+00 
       5.118407291097e+00       1.238986907061e+00 
       6.443693006674e+00       6.877184896494e-01 
       8.112128871903e+00       3.796147493786e-01 
       1.021256518059e+01       2.084836620264e-01 
