# Matter power spectrum P(k) at redshift z=2.5
# for k=8.70727e-06 to 10.9761 h/Mpc,
# number of wavenumbers equal to 123
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.707272006202e-06       1.008294708880e+01 
       1.096180599601e-05       1.264085297671e+01 
       1.380009612754e-05       1.584764062082e+01 
       1.737329170016e-05       1.986789409865e+01 
       2.187167840784e-05       2.490791755024e+01 
       2.753481174622e-05       3.122629219779e+01 
       3.466427421629e-05       3.914707480835e+01 
       4.363973569228e-05       4.907628971669e+01 
       5.493917222700e-05       6.152248312871e+01 
       6.916432001950e-05       7.712225301652e+01 
       8.707272006202e-05       9.667180130691e+01 
       1.096180599601e-04       1.211655602583e+02 
       1.380009612754e-04       1.518428336819e+02 
       1.737329170016e-04       1.902427681099e+02 
       2.187167840784e-04       2.382665630800e+02 
       2.753481174622e-04       2.982428339899e+02 
       3.466427421629e-04       3.729865526293e+02 
       4.363973569228e-04       4.658332055272e+02 
       5.493917222700e-04       5.806187664107e+02 
       6.916432001950e-04       7.215689363709e+02 
       8.707272006202e-04       8.930701722406e+02 
       1.096180599601e-03       1.099317960514e+03 
       1.380009612754e-03       1.343797545734e+03 
       1.737329170016e-03       1.628359489003e+03 
       2.187167840784e-03       1.951733646359e+03 
       2.753481174622e-03       2.308009679919e+03 
       3.466427421629e-03       2.685164903600e+03 
       4.363973569228e-03       3.063564463907e+03 
       5.493917222700e-03       3.415258254570e+03 
       6.916432001950e-03       3.704359261929e+03 
       8.707272006202e-03       3.887603996973e+03 
       1.096180599601e-02       3.918227300598e+03 
       1.380009612754e-02       3.750626226852e+03 
       1.737329169924e-02       3.354447597089e+03 
       2.187167596498e-02       2.742537100319e+03 
       2.753387430968e-02       2.009840580862e+03 
       3.459007726068e-02       1.345369305593e+03 
       4.218753809802e-02       9.587054240581e+02 
       4.785333145141e-02       8.265517664925e+02 
       5.216725648797e-02       7.766962907685e+02 
       5.585536208932e-02       7.505389967313e+02 
       5.921245350431e-02       7.297725986224e+02 
       6.237943349886e-02       7.067683907081e+02 
       6.543485352348e-02       6.780985142057e+02 
       6.842760826381e-02       6.426248239593e+02 
       7.139074051086e-02       6.007321057824e+02 
       7.434807261040e-02       5.538795736338e+02 
       7.731771626617e-02       5.042102332345e+02 
       8.031407408073e-02       4.541925927509e+02 
       8.334905027986e-02       4.062675927198e+02 
       8.643281873948e-02       3.625615271178e+02 
       8.957432952929e-02       3.246739998580e+02 
       9.278165391236e-02       2.935694573298e+02 
       9.606222564309e-02       2.695652019529e+02 
       9.942301344488e-02       2.524154646452e+02 
       1.028706464627e-01       2.413314037043e+02 
       1.064115067448e-01       2.350835525229e+02 
       1.100517980794e-01       2.320637225973e+02 
       1.137975975461e-01       2.303321220898e+02 
       1.176548942395e-01       2.278260717445e+02 
       1.216296183797e-01       2.226732977037e+02 
       1.257276632059e-01       2.135908554649e+02 
       1.299549015012e-01       2.002636017738e+02 
       1.343171982350e-01       1.834798483160e+02 
       1.388204205685e-01       1.649142078881e+02 
       1.434704463088e-01       1.466781112390e+02 
       1.482731717987e-01       1.307202737746e+02 
       1.532345201628e-01       1.183290637826e+02 
       1.583604507908e-01       1.099463078277e+02 
       1.636569709140e-01       1.051396723645e+02 
       1.691301501158e-01       1.027430262093e+02 
       1.747861386029e-01       1.010947199761e+02 
       1.806311900618e-01       9.851080579916e+01 
       1.866716899186e-01       9.379627359927e+01 
       1.929141898285e-01       8.679403038761e+01 
       1.993654492412e-01       7.848402280946e+01 
       2.060324849254e-01       7.041869137699e+01 
       2.129226294066e-01       6.385548391751e+01 
       2.200435993814e-01       5.925290813517e+01 
       2.274035753373e-01       5.634151206263e+01 
       2.350112938455e-01       5.429136131702e+01 
       2.428761543239e-01       5.199564352898e+01 
       2.510083425215e-01       4.875544697136e+01 
       2.594189735791e-01       4.474667888512e+01 
       2.681202583280e-01       4.070257420620e+01 
       2.771256975499e-01       3.735001104988e+01 
       2.864503103345e-01       3.494001486714e+01 
       2.961109045321e-01       3.306369967711e+01 
       3.061263998014e-01       3.116044607275e+01 
       3.165182171085e-01       2.894906918971e+01 
       3.273107531146e-01       2.658143748047e+01 
       3.385319642024e-01       2.447536558447e+01 
       3.502140937160e-01       2.276648956202e+01 
       3.623945885122e-01       2.127958235638e+01 
       3.751172689856e-01       1.974787228735e+01 
       3.884338432372e-01       1.819466733969e+01 
       4.024058957327e-01       1.674926728153e+01 
       4.171075413942e-01       1.547327179557e+01 
       4.326290308223e-01       1.428580571697e+01 
       4.490817442592e-01       1.311640204784e+01 
       4.666052624764e-01       1.199895770893e+01 
       4.853776292908e-01       1.097819908951e+01 
       5.056306726605e-01       9.999720564046e+00 
       5.276736322950e-01       9.056706317744e+00 
       5.519309949498e-01       8.166259834674e+00 
       5.790058068242e-01       7.308055918940e+00 
       6.097912504412e-01       6.477410912450e+00 
       6.456796608039e-01       5.665645331985e+00 
       6.889829756171e-01       4.863956888094e+00 
       7.438480045063e-01       4.057591731112e+00 
       8.183942690291e-01       3.232940258462e+00 
       9.296195173710e-01       2.381921103770e+00 
       1.109417566521e+00       1.552257116907e+00 
       1.382381294084e+00       9.053960737602e-01 
       1.739603295340e+00       5.119106037048e-01 
       2.190023276416e+00       2.872929596461e-01 
       2.757075941134e+00       1.602775897143e-01 
       3.470952964537e+00       8.893527140607e-02 
       4.369670890198e+00       4.910421268159e-02 
       5.501089724848e+00       2.698834104112e-02 
       6.925461647170e+00       1.477038676794e-02 
       8.718639656029e+00       8.051938061734e-03 
       1.097611701925e+01       4.373342881055e-03 
