# Matter power spectrum P(k) at redshift z=2
# for k=1.08947e-05 to 10.9063 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.089468557613e-05       5.601086475218e+00 
       1.371559652530e-05       6.997805294048e+00 
       1.726691300361e-05       8.742813131993e+00 
       2.173775556348e-05       1.092295449895e+01 
       2.736621287424e-05       1.364672636790e+01 
       3.445202081195e-05       1.704966438868e+01 
       4.337252448783e-05       2.130108177112e+01 
       5.460277325139e-05       2.661246033762e+01 
       6.874081880061e-05       3.324792339976e+01 
       8.653956361562e-05       4.153726329110e+01 
       1.089468557613e-04       5.189213376028e+01 
       1.371559652530e-04       6.482608844374e+01 
       1.726691300361e-04       8.097926873434e+01 
       2.173775556348e-04       1.011485485311e+02 
       2.736621287424e-04       1.263238627460e+02 
       3.445202081195e-04       1.577310674382e+02 
       4.337252448783e-04       1.968808264174e+02 
       5.460277325139e-04       2.456214368602e+02 
       6.874081880061e-04       3.061911179457e+02 
       8.653956361562e-04       3.812625912697e+02 
       1.089468557613e-03       4.739707899298e+02 
       1.371559652530e-03       5.878792071170e+02 
       1.726691300361e-03       7.269828709948e+02 
       2.173775556348e-03       8.954622628669e+02 
       2.736621287424e-03       1.097264909525e+03 
       3.445202081195e-03       1.335457440761e+03 
       4.337252448783e-03       1.611232110175e+03 
       5.460277325139e-03       1.920795839367e+03 
       6.874081880061e-03       2.259061605147e+03 
       8.653956361562e-03       2.609406279958e+03 
       1.089468557613e-02       2.944987049338e+03 
       1.371559652530e-02       3.225481058302e+03 
       1.726691300347e-02       3.396576929818e+03 
       2.173775496327e-02       3.398566338528e+03 
       2.736588099822e-02       3.192412194578e+03 
       3.441661509294e-02       2.806665734492e+03 
       4.244570077985e-02       2.397376687926e+03 
       4.879599878218e-02       2.158350383755e+03 
       5.349487666624e-02       2.028248998438e+03 
       5.743802859207e-02       1.941070220672e+03 
       6.099149012557e-02       1.872744246463e+03 
       6.432373269972e-02       1.812365208879e+03 
       6.752612162682e-02       1.754075132002e+03 
       7.065440443678e-02       1.694535537940e+03 
       7.374568560003e-02       1.631943834584e+03 
       7.682639078733e-02       1.565620465134e+03 
       7.991640747854e-02       1.495761733008e+03 
       8.303141363174e-02       1.423269901196e+03 
       8.618427075315e-02       1.349569055441e+03 
       8.938589966936e-02       1.276423578029e+03 
       9.264585386837e-02       1.205726279908e+03 
       9.597270760795e-02       1.139297270090e+03 
       9.937432599648e-02       1.078659579086e+03 
       1.028580572523e-01       1.024905726887e+03 
       1.064308720909e-01       9.785313212783e+02 
       1.100994662275e-01       9.393871165536e+02 
       1.138703365442e-01       9.066370002271e+02 
       1.177498380750e-01       8.788164908754e+02 
       1.217442267930e-01       8.539314774609e+02 
       1.258596917751e-01       8.297182341226e+02 
       1.301023793867e-01       8.039522476716e+02 
       1.344784115137e-01       7.748734700017e+02 
       1.389938994541e-01       7.415678402306e+02 
       1.436549548107e-01       7.042231294581e+02 
       1.484676985455e-01       6.641466604517e+02 
       1.534382692405e-01       6.235137258692e+02 
       1.585728315368e-01       5.848327823061e+02 
       1.638775856755e-01       5.503651085662e+02 
       1.693587790388e-01       5.214618615206e+02 
       1.750227205672e-01       4.982743211208e+02 
       1.808757989194e-01       4.797048893424e+02 
       1.869245052325e-01       4.636652616392e+02 
       1.931754613360e-01       4.473939342396e+02 
       1.996354542787e-01       4.287195926178e+02 
       2.063114780429e-01       4.069077290509e+02 
       2.132107833574e-01       3.828663919404e+02 
       2.203409365846e-01       3.586295054439e+02 
       2.277098887611e-01       3.365118448518e+02 
       2.353260560336e-01       3.181146000998e+02 
       2.431984129566e-01       3.035060343676e+02 
       2.513366004493e-01       2.912721506940e+02 
       2.597510506438e-01       2.793121060735e+02 
       2.684531314569e-01       2.659594214354e+02 
       2.774553145064e-01       2.509624165061e+02 
       2.867713710406e-01       2.356693177027e+02 
       2.964166019344e-01       2.218444406245e+02 
       3.064081096418e-01       2.103645241550e+02 
       3.167651224397e-01       2.007150980642e+02 
       3.275093845932e-01       1.914248414468e+02 
       3.386656305408e-01       1.814569794764e+02 
       3.502621673497e-01       1.709922097412e+02 
       3.623315982632e-01       1.611262347024e+02 
       3.749117322874e-01       1.525838028964e+02 
       3.880467421903e-01       1.449766874713e+02 
       4.017886587754e-01       1.374039089023e+02 
       4.161993272657e-01       1.296065914965e+02 
       4.313530094003e-01       1.221276765962e+02 
       4.473399047043e-01       1.153961588100e+02 
       4.642710076962e-01       1.090641032839e+02 
       4.822849527271e-01       1.026838749847e+02 
       5.015578953383e-01       9.648620580308e+01 
       5.223181741989e-01       9.071304360485e+01 
       5.448687628878e-01       8.505274856414e+01 
       5.696229277435e-01       7.945485163236e+01 
       5.971633237320e-01       7.405087644869e+01 
       6.283449627236e-01       6.865033624374e+01 
       6.644855372458e-01       6.326252242572e+01 
       7.077423942068e-01       5.776307234140e+01 
       7.619197458351e-01       5.204571206715e+01 
       8.343320750185e-01       4.591066910408e+01 
       9.401711604428e-01       3.911507146154e+01 
       1.109558281290e+00       3.157770761767e+01 
       1.374282350655e+00       2.421309411021e+01 
       1.728556506897e+00       1.835077909623e+01 
       2.176100920492e+00       1.388805724230e+01 
       2.739548685185e+00       1.042146774670e+01 
       3.448887456604e+00       7.698037390749e+00 
       4.341892061537e+00       5.564686446809e+00 
       5.466118251536e+00       3.919091511616e+00 
       6.881435170730e+00       2.681095573018e+00 
       8.663213606047e+00       1.779389607721e+00 
       1.090633975645e+01       1.146858038683e+00 
