# Matter power spectrum P(k) at redshift z=0.5
# for k=8.09815e-06 to 10.2087 h/Mpc,
# number of wavenumbers equal to 123
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.098151621662e-06       7.850062657297e+01 
       1.019496886507e-05       9.734682993145e+01 
       1.283470537669e-05       1.207174779085e+02 
       1.615793675161e-05       1.496985105896e+02 
       2.034163717876e-05       1.856364470974e+02 
       2.560860396184e-05       2.302006512935e+02 
       3.223932228813e-05       2.854604326552e+02 
       4.058690208755e-05       3.539802958257e+02 
       5.109588242402e-05       4.389372408959e+02 
       6.432590482164e-05       5.442647748066e+02 
       8.098151621662e-05       6.748285666665e+02 
       1.019496886507e-04       8.366386469416e+02 
       1.283470537669e-04       1.037101757454e+03 
       1.615793675161e-04       1.285313796361e+03 
       2.034163717876e-04       1.592384563428e+03 
       2.560860396184e-04       1.971772569199e+03 
       3.223932228813e-04       2.439585121220e+03 
       4.058690208755e-04       3.014771102251e+03 
       5.109588242402e-04       3.719112817805e+03 
       6.432590482164e-04       4.576918001919e+03 
       8.098151621662e-04       5.614261399301e+03 
       1.019496886507e-03       6.857272251521e+03 
       1.283470537669e-03       8.328955102226e+03 
       1.615793675161e-03       1.004406414190e+04 
       2.034163717876e-03       1.200168672313e+04 
       2.560860396184e-03       1.417637861511e+04 
       3.223932228813e-03       1.650841871148e+04 
       4.058690208755e-03       1.889171042937e+04 
       5.109588242402e-03       2.115497101505e+04 
       6.432590482164e-03       2.309020766730e+04 
       8.098151621662e-03       2.439578819960e+04 
       1.019496886507e-02       2.472221357723e+04 
       1.283470537669e-02       2.369909294426e+04 
       1.615793673962e-02       2.105417286901e+04 
       2.034162057689e-02       1.686554449074e+04 
       2.560485947237e-02       1.189915472659e+04 
       3.204875667440e-02       7.669890599224e+03 
       3.822981895388e-02       5.579364686283e+03 
       4.265644185477e-02       4.909184923745e+03 
       4.617560694155e-02       4.671391046802e+03 
       4.925743997802e-02       4.576936226795e+03 
       5.210015764325e-02       4.521347945920e+03 
       5.480375235747e-02       4.453781629073e+03 
       5.742616208040e-02       4.346133745059e+03 
       6.000448498408e-02       4.184745632167e+03 
       6.256434679514e-02       3.966341319892e+03 
       6.512455358714e-02       3.696450242855e+03 
       6.769961798564e-02       3.387627390763e+03 
       7.030122888998e-02       3.057055386690e+03 
       7.293915487292e-02       2.724412054124e+03 
       7.562182479930e-02       2.408134655704e+03 
       7.835671491716e-02       2.124270182945e+03 
       8.115061486087e-02       1.883954885646e+03 
       8.400981506716e-02       1.693675678314e+03 
       8.694024153533e-02       1.554947521559e+03 
       8.994755430207e-02       1.465380495124e+03 
       9.303722028512e-02       1.418991299583e+03 
       9.621456762713e-02       1.406762277467e+03 
       9.948482644461e-02       1.416557372036e+03 
       1.028531594501e-01       1.433125403930e+03 
       1.063246849740e-01       1.439699052198e+03 
       1.099044942875e-01       1.420606947361e+03 
       1.135976647148e-01       1.365531404453e+03 
       1.174092697436e-01       1.272917520328e+03 
       1.213443871617e-01       1.151237313228e+03 
       1.254081061286e-01       1.016526488401e+03 
       1.296055340136e-01       8.877817321473e+02 
       1.339418037854e-01       7.808097397384e+02 
       1.384220827069e-01       7.050183187562e+02 
       1.430515830706e-01       6.622340971330e+02 
       1.478355756981e-01       6.477527102921e+02 
       1.527794069185e-01       6.513768850092e+02 
       1.578885197355e-01       6.570048286765e+02 
       1.631684798924e-01       6.486009771691e+02 
       1.686250075557e-01       6.167762690987e+02 
       1.742640153541e-01       5.632118180363e+02 
       1.800916535559e-01       4.992908486099e+02 
       1.861143632336e-01       4.401726218174e+02 
       1.923389383761e-01       3.976291710675e+02 
       1.987725980681e-01       3.751635845797e+02 
       2.054230700869e-01       3.676746044173e+02 
       2.122986875829e-01       3.644842969156e+02 
       2.194085009374e-01       3.538900495352e+02 
       2.267624074701e-01       3.301299369756e+02 
       2.343713024217e-01       2.981330244875e+02 
       2.422472556494e-01       2.681744577891e+02 
       2.504037198000e-01       2.477020910656e+02 
       2.588557774937e-01       2.371267918746e+02 
       2.676204374241e-01       2.302241704949e+02 
       2.767169924745e-01       2.196494774627e+02 
       2.861674573343e-01       2.032211427370e+02 
       2.959971091509e-01       1.854817986300e+02 
       3.062351632672e-01       1.719886738263e+02 
       3.169156282279e-01       1.632841087292e+02 
       3.280784018329e-01       1.554988999824e+02 
       3.397706959996e-01       1.453514119401e+02 
       3.520489173142e-01       1.339717501333e+02 
       3.649811903427e-01       1.246036296598e+02 
       3.786508055919e-01       1.174540402980e+02 
       3.931610273550e-01       1.098881894683e+02 
       4.086419520235e-01       1.015246220164e+02 
       4.252605467768e-01       9.427137916034e+01 
       4.432357828177e-01       8.778084769339e+01 
       4.628622369141e-01       8.091594097129e+01 
       4.845483832763e-01       7.446347690232e+01 
       5.088816635281e-01       6.830985447294e+01 
       5.367452612896e-01       6.208525833421e+01 
       5.695415686083e-01       5.601230560415e+01 
       6.096527734378e-01       4.981834124663e+01 
       6.614685760469e-01       4.340669817087e+01 
       7.338152301135e-01       3.658991095462e+01 
       8.451574329140e-01       2.922234822461e+01 
       1.025522393689e+00       2.178651049447e+01 
       1.285336151597e+00       1.575196963567e+01 
       1.617968148915e+00       1.149777282816e+01 
       2.036900115590e+00       8.471576871420e+00 
       2.564305315701e+00       6.256730697106e+00 
       3.228269125535e+00       4.599043844363e+00 
       4.064150038246e+00       3.342177298721e+00 
       5.116461760493e+00       2.387579725310e+00 
       6.441243728757e+00       1.669326936329e+00 
       8.109045413692e+00       1.139144314939e+00 
       1.020868333669e+01       7.578488816111e-01 
