# Matter power spectrum P(k) at redshift z=0
# for k=8.86887e-06 to 11.1809 h/Mpc,
# number of wavenumbers equal to 123
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.868872491719e-06       9.392246668108e+01 
       1.116524895379e-05       1.171489874780e+02 
       1.405621563693e-05       1.461189627328e+02 
       1.769572705899e-05       1.822525874140e+02 
       2.227760047474e-05       2.273207986707e+02 
       2.804583735145e-05       2.835319579648e+02 
       3.530761733678e-05       3.536393699099e+02 
       4.444965669518e-05       4.410751875811e+02 
       5.595880235909e-05       5.501157824108e+02 
       7.044795830342e-05       6.860866485465e+02 
       8.868872491719e-05       8.556134125506e+02 
       1.116524895379e-04       1.066927256382e+03 
       1.405621563693e-04       1.330230742138e+03 
       1.769572705899e-04       1.658125431842e+03 
       2.227760047474e-04       2.066092350363e+03 
       2.804583735145e-04       2.572997397482e+03 
       3.530761733678e-04       3.201564854551e+03 
       4.444965669518e-04       3.978728363679e+03 
       5.595880235909e-04       4.935742489184e+03 
       7.044795830342e-04       6.107907039342e+03 
       8.868872491719e-04       7.533598668239e+03 
       1.116524895379e-03       9.251902452675e+03 
       1.405621563693e-03       1.129800396476e+04 
       1.769572705899e-03       1.369614226790e+04 
       2.227760047474e-03       1.644943604330e+04 
       2.804583735145e-03       1.952686272456e+04 
       3.530761733678e-03       2.284932343083e+04 
       4.444965669518e-03       2.627280964349e+04 
       5.595880235909e-03       2.952728291245e+04 
       7.044795830342e-03       3.238955018380e+04 
       8.868872491719e-03       3.442405513812e+04 
       1.116524895379e-02       3.516905637450e+04 
       1.405621563693e-02       3.413001926732e+04 
       1.769572705175e-02       3.094400638570e+04 
       2.227758884570e-02       2.565784549250e+04 
       2.804287792939e-02       1.915768915168e+04 
       3.514090160793e-02       1.330072422820e+04 
       4.215298900648e-02       1.009882163282e+04 
       4.719465725763e-02       8.948268917925e+03 
       5.116449410855e-02       8.444003647575e+03 
       5.462312254597e-02       8.150688208808e+03 
       5.780421327318e-02       7.915326165675e+03 
       6.082422892187e-02       7.669828687415e+03 
       6.375007301085e-02       7.379718923629e+03 
       6.662431362499e-02       7.031539115294e+03 
       6.947620991984e-02       6.625087828723e+03 
       7.232714812210e-02       6.170678022890e+03 
       7.519357608174e-02       5.685558138894e+03 
       7.808870287954e-02       5.190949217325e+03 
       8.102353974922e-02       4.709163707830e+03 
       8.400756710278e-02       4.261112414438e+03 
       8.704917814207e-02       3.863290190839e+03 
       9.015598308636e-02       3.527655915256e+03 
       9.333502316429e-02       3.259539615062e+03 
       9.659292427727e-02       3.058583083038e+03 
       9.993600917080e-02       2.919377517860e+03 
       1.033703803462e-01       2.831450043210e+03 
       1.069019818848e-01       2.780184274170e+03 
       1.105366457933e-01       2.747626716719e+03 
       1.142801268293e-01       2.713363304306e+03 
       1.181381286823e-01       2.658648462688e+03 
       1.221163236710e-01       2.568608244050e+03 
       1.262203676416e-01       2.437461722818e+03 
       1.304559114324e-01       2.269897000634e+03 
       1.348286100609e-01       2.079712727181e+03 
       1.393441306550e-01       1.886926595447e+03 
       1.440081600581e-01       1.711939760878e+03 
       1.488264129862e-01       1.569781972808e+03 
       1.538046415776e-01       1.467689403912e+03 
       1.589486471572e-01       1.403831991922e+03 
       1.642642950200e-01       1.368209590106e+03 
       1.697575330323e-01       1.345153580880e+03 
       1.754344148396e-01       1.317196228769e+03 
       1.813011284731e-01       1.269111348119e+03 
       1.873640311544e-01       1.196363654855e+03 
       1.936296911176e-01       1.107112034405e+03 
       2.001049373162e-01       1.016448523335e+03 
       2.067969179543e-01       9.385283543221e+02 
       2.137131688996e-01       8.811814215406e+02 
       2.208616932107e-01       8.442177528841e+02 
       2.282510532611e-01       8.191264932679e+02 
       2.358904772847e-01       7.934475388263e+02 
       2.437899826382e-01       7.582942091710e+02 
       2.519605186984e-01       7.130430109621e+02 
       2.604141331459e-01       6.649069985722e+02 
       2.691641664801e-01       6.234045889909e+02 
       2.782254810648e-01       5.925653434462e+02 
       2.876147329333e-01       5.692262343121e+02 
       2.973506971610e-01       5.469369414391e+02 
       3.074546611015e-01       5.207292968847e+02 
       3.179509045454e-01       4.916764009779e+02 
       3.288672924453e-01       4.645080811886e+02 
       3.402360150929e-01       4.421690007378e+02 
       3.520945237980e-01       4.230592988176e+02 
       3.644867291801e-01       4.037751915049e+02 
       3.774645572922e-01       3.834755408730e+02 
       3.910900010552e-01       3.639326090430e+02 
       4.054378693956e-01       3.464435352876e+02 
       4.205995385519e-01       3.303046547267e+02 
       4.366881747655e-01       3.140026861410e+02 
       4.538461712900e-01       2.979489050983e+02 
       4.722560124063e-01       2.830195085731e+02 
       4.921566133192e-01       2.684819357395e+02 
       5.138687360360e-01       2.540141619532e+02 
       5.378360973226e-01       2.399473501120e+02 
       5.646949701408e-01       2.259276005929e+02 
       5.953985549011e-01       2.118095785373e+02 
       6.314537870737e-01       1.973921914113e+02 
       6.754066423063e-01       1.823105698710e+02 
       7.319189178660e-01       1.660409148059e+02 
       8.103084433380e-01       1.477755345501e+02 
       9.301057471485e-01       1.264423125463e+02 
       1.124396144067e+00       1.021397548620e+02 
       1.407799328428e+00       7.904181938204e+01 
       1.772050777009e+00       6.021082378003e+01 
       2.230877870615e+00       4.516999888932e+01 
       2.808508839745e+00       3.322721291670e+01 
       3.535703147604e+00       2.387687817364e+01 
       4.451186541079e+00       1.671649204707e+01 
       5.603711849200e+00       1.139200779662e+01 
       7.054655247330e+00       7.565060771471e+00 
       8.881284762311e+00       4.907441379100e+00 
       1.118087507665e+01       3.119480714359e+00 
