k                         CCL lin error            
8.70296237341e-06         -5.36560429629e-06       
1.09563804898e-05         -4.35335112757e-06       
1.37932658199e-05         -2.97831465355e-06       
1.73646928523e-05         -1.83753202595e-07       
2.18608530997e-05         -1.02755163546e-12       
2.75211834907e-05         3.90125369424e-12        
3.46471172591e-05         5.26714054474e-13        
4.36181363629e-05         4.8532626499e-12         
5.49119802824e-05         3.41219862728e-12        
6.91300873895e-05         1.17506330906e-11        
8.70296237341e-05         -7.93695676325e-11       
0.000109563804898         3.62044215657e-11        
0.000137932658199         3.6365721798e-11         
0.000173646928523         7.90806965798e-11        
0.000218608530997         2.04455495456e-12        
0.000275211834907         1.46108931866e-10        
0.000346471172591         9.86841511829e-12        
0.000436181363629         1.95622412847e-10        
0.000549119802824         5.0714138885e-11         
0.000691300873895         2.58483583525e-10        
0.000870296237341         2.44189068188e-10        
0.00109563804898          2.95477196821e-10        
0.00137932658199          4.10585137121e-10        
0.00173646928523          4.08578198865e-10        
0.00218608530997          7.1387349741e-10         
0.00275211834907          2.72000160945e-10        
0.00346471172591          1.61393602944e-09        
0.00436181363629          1.23607595862e-10        
0.00549119802824          3.1391285916e-09         
0.00691300873895          1.66557838589e-11        
0.00870296237341          4.53937302441e-09        
0.0109563804898           9.83516857572e-11        
0.0137932658189           -1.64040223838e-09       
0.0173646905053           1.628982071e-08          
0.0218599966906           -8.77321972995e-08       
0.0274561449398           2.1325445246e-07         
0.0334260977628           4.23407266228e-07        
0.0378500970036           -2.49100009843e-07       
0.0412324501605           3.50641299094e-07        
0.0441311623167           -7.55440318751e-08       
0.0467732032077           5.25729193142e-08        
0.0492676177593           1.0760829594e-07         
0.0516754247807           -1.33640706799e-07       
0.0540347091054           -3.89268588545e-08       
0.0563712621135           -1.17005557451e-07       
0.0587037095791           -2.06928226264e-08       
0.0610462323084           -1.19864468961e-07       
0.0634101206053           -1.37478508094e-07       
0.0658047159978           -3.23971709653e-08       
0.0682380093679           -4.33554160779e-08       
0.0707170358443           -2.77944778712e-08       
0.0732481439873           4.7225981705e-08         
0.0758371841903           1.57078459249e-08        
0.078489643425            1.01482640373e-07        
0.081210743292            7.22106411943e-07        
0.0840055123265           3.32013373104e-08        
0.0868788398297           1.34317886006e-08        
0.0898355161877           1.17204528343e-07        
0.0928802631591           -2.24716575248e-07       
0.0960177566446           -2.05531492377e-07       
0.099252643811            -4.09411504689e-08       
0.10258955602             -3.39480828647e-07       
