k                         CCL lin error            
5.66294624707e-06         -1.23397492128e-05       
7.12922693606e-06         -9.54579369439e-06       
8.97516495625e-06         -6.31997887626e-06       
1.12990632385e-05         -4.03787555822e-07       
1.42246778404e-05         2.91547658684e-13        
1.79078084078e-05         -7.62310869158e-13       
2.25445950742e-05         -1.02847727633e-12       
2.83819636375e-05         6.14931821171e-13        
3.57307752598e-05         1.44452069575e-12        
4.49823809577e-05         2.88448606803e-12        
5.66294624707e-05         5.61766412282e-12        
7.12922693606e-05         1.37092209516e-11        
8.97516495625e-05         3.22847726227e-11        
0.000112990632385         6.33931476304e-11        
0.000142246778404         1.15546963337e-10        
0.000179078084078         1.89794205428e-10        
0.000225445950742         2.63168877872e-10        
0.000283819636375         3.14836392714e-10        
0.000357307752598         3.76323951816e-10        
0.000449823809577         5.78177453313e-10        
0.000566294624707         8.74896862039e-10        
0.000712922693606         9.4472796684e-10         
0.000897516495625         -3.486187584e-09         
0.00112990632385          1.08724735098e-09        
0.00142246778404          9.29922842341e-09        
0.00179078084078          2.39255501096e-09        
0.00225445950742          1.02565142792e-09        
0.00283819636375          6.54526082171e-10        
0.00357307752598          1.20475946493e-09        
0.00449823809577          1.82261855389e-09        
0.00566294624707          1.73064183571e-09        
0.00712922693606          1.40024397351e-09        
0.00897516495625          6.00237827715e-10        
0.01129906323             -2.33695592177e-09       
0.0142246661894           -4.86059971265e-09       
0.0179051831194           -4.93911323502e-07       
0.0224110972169           3.59599311936e-07        
0.0267321783032           -1.7784154704e-08        
0.0298266993878           7.14465592223e-08        
0.0322870303817           1.47852636199e-07        
0.0344416996097           -5.42125818211e-07       
0.0364292361525           -1.21461433947e-07       
0.0383195291296           -1.25442445121e-08       
0.0401530767099           -1.30242730701e-07       
0.0419558115285           -1.80489914604e-07       
0.043745647375            2.22306765496e-05        
0.0455357311507           -2.27141143752e-07       
0.0473362085796           3.90565912525e-07        
0.0491552515197           -5.04350752532e-08       
0.0509996894418           1.66315282332e-07        
0.0528754152941           4.65124857751e-07        
0.0547876560916           2.13261132066e-10        
0.0567411588645           2.93944910473e-07        
0.0587403216717           8.90103752349e-08        
0.060789287807            4.37502926307e-07        
0.0628920146395           -3.80195146773e-07       
0.0650523245363           -2.37911743945e-07       
0.0672739428532           2.84590793185e-07        
0.0695605264213           -6.1995596508e-07        
0.0719156849541           -8.76512721173e-08       
0.0743429971414           -5.26450402781e-07       
0.0768460227597           1.41205658005e-08        
0.0794283118387           -4.94954098344e-07       
0.0820934117289           8.53644055317e-07        
0.0848448727909           7.64995862206e-07        
0.0876862533388           5.28547350508e-07        
0.090621124422            4.05519576322e-07        
0.0936530749919           9.35828187017e-08        
0.0967857179824           -3.69272295258e-08       
0.100022697816            -3.95664750733e-07       
