k                         CCL lin error            
9.42788894274e-06         -4.4900748444e-06        
1.18690089696e-05         -3.90035562097e-06       
1.49421970046e-05         -2.53461021085e-06       
1.88111115172e-05         -1.53558540031e-07       
2.3681786313e-05          -1.20465979398e-12       
2.98136025862e-05         2.89633948232e-12        
3.75331019129e-05         2.28180801183e-12        
4.72513757816e-05         -1.72723319207e-12       
5.94859577137e-05         6.68487324652e-12        
7.48883838106e-05         4.62942673817e-12        
9.42788894274e-05         1.30234503523e-11        
0.000118690089696         1.57595861958e-11        
0.000149421970046         1.59185831889e-11        
0.000188111115172         5.60842705787e-11        
0.00023681786313          1.11068177591e-11        
0.000298136025862         1.25576025629e-10        
0.000375331019129         -1.69069896479e-12       
0.000472513757816         1.94696388731e-10        
0.000594859577137         2.99557224523e-11        
0.000748883838106         3.68228538448e-10        
0.000942788894274         1.96822118807e-10        
0.00118690089696          1.33957202195e-10        
0.00149421970046          7.59472598252e-10        
0.00188111115172          1.1663651785e-10         
0.0023681786313           9.63120331239e-10        
0.00298136025862          1.03640999085e-13        
0.00375331019129          1.80873089273e-09        
0.00472513757816          1.73998985248e-10        
0.00594859577137          2.40722825781e-09        
0.00748883838106          1.91492308953e-09        
0.00942788894274          1.97474069921e-09        
0.0118690089696           4.49894409761e-09        
0.0149421970033           -3.43378765228e-10       
0.0188111084415           -1.67587088254e-08       
0.0236807191414           -1.436763791e-09         
0.0297358487963           -4.24190856815e-08       
0.0361335255838           4.10287322961e-08        
0.0408468805839           5.08937236867e-08        
0.0444654195548           9.70897857544e-08        
0.0475739956683           6.20810257701e-09        
0.0504110326035           1.21439531357e-10        
0.0530916733332           -5.22551328613e-09       
0.0556805894342           3.4440932315e-08         
0.0582182552847           -1.23085171808e-07       
0.0607321377862           2.14427103938e-08        
0.0632421062074           -1.76598402267e-07       
0.0657633094519           -3.68444094688e-09       
0.0683078231556           -2.62995857503e-07       
0.0708856490546           3.09405825641e-11        
0.0735053505147           -1.63429615026e-07       
0.0761744725473           -1.46029248165e-08       
0.0788998283591           4.64841570179e-08        
0.0816877000507           1.80961236725e-07        
0.0845439822351           2.92281009199e-08        
0.0874742865931           1.8321685456e-07         
0.0904840190008           4.97368254584e-07        
0.093578436964            2.080836474e-07          
0.096762692641            2.3061038128e-09         
0.100041865163            -2.8443657552e-08        
