k                         CCL lin error            
7.0742258635e-06          -1.00883749775e-05       
8.90592270834e-06         -8.35147947335e-06       
1.1211892413e-05          -5.14472781294e-06       
1.4114936273e-05          -3.27569779476e-07       
1.776965196e-05           1.09763801437e-12        
2.23706664111e-05         9.09984074221e-13        
2.81630004237e-05         9.28708818248e-12        
3.54551169058e-05         1.61134425974e-12        
4.46353476509e-05         2.8479694453e-12         
5.6192573422e-05          2.4469114895e-11         
7.0742258635e-05          5.90186159707e-11        
8.90592270834e-05         1.19155839734e-11        
0.00011211892413          1.02647584071e-09        
0.00014114936273          7.34619931082e-10        
0.0001776965196           1.60269114657e-10        
0.000223706664111         2.47601011048e-11        
0.000281630004237         9.77177044468e-11        
0.000354551169058         3.3407900712e-10         
0.000446353476509         3.0123894415e-10         
0.00056192573422          3.12351466819e-11        
0.00070742258635          1.4118343339e-10         
0.000890592270834         1.16463226732e-09        
0.0011211892413           6.65831889173e-10        
0.0014114936273           1.99300319079e-11        
0.001776965196            4.34161241834e-10        
0.00223706664111          1.86266141738e-09        
0.00281630004237          1.16117670355e-09        
0.00354551169058          -5.60559829379e-12       
0.00446353476509          3.6062847491e-09         
0.0056192573422           5.74976080462e-09        
0.0070742258635           7.77302119415e-09        
0.00890592270834          -1.47315455946e-11       
0.011211892413            1.01438735372e-08        
0.014114936198            -1.04773297599e-08       
0.0177695886252           -5.77876880985e-08       
0.0223611317415           1.86769128069e-10        
0.0278209429107           -2.43954599821e-07       
0.0325307617015           1.42866100297e-07        
0.0359290878126           7.72889211667e-07        
0.0387142732584           -1.21968181915e-06       
0.0411929609365           -1.93619502398e-06       
0.0435004001223           6.90438345079e-07        
0.0457075736798           2.10605578731e-06        
0.0478567869771           -3.11842795939e-08       
0.0499757030251           1.19594842832e-07        
0.052083747808            7.1469662808e-07         
0.0541953716544           -4.33842756512e-07       
0.0563218540448           3.16138670732e-07        
0.0584723695436           -2.66816460309e-06       
0.060654650993            -1.05754626305e-06       
0.0628754200028           -1.08618353404e-06       
0.065140676315            -3.65452556642e-07       
0.0674558980023           3.24330043535e-07        
0.0698261833062           2.06638262399e-06        
0.0722563530805           8.38299094799e-07        
0.0747510259091           1.92265003566e-06        
0.0773146738111           9.87333688378e-07        
0.0799516638639           5.09615177466e-06        
0.0826662894395           3.85281117029e-06        
0.0854627936821           -7.31485275921e-08       
0.0883453871605           9.56465771395e-08        
0.0913182611601           -1.23170417393e-06       
0.094385597776            -3.34212545401e-06       
0.0975515777577           -4.99926320581e-06       
0.100820386924            -2.26569938331e-06       
