k                         CCL lin error            
5.04284226568e-06         -1.55288067607e-05       
6.34856227593e-06         -1.27624153883e-05       
7.99236637753e-06         -8.01843138739e-06       
1.0061793133e-05          -5.13451010039e-07       
1.26670470634e-05         6.39516353518e-12        
1.59468674405e-05         2.52780853471e-12        
2.00759166594e-05         1.37894557832e-11        
2.52740816475e-05         1.50236323746e-11        
3.18181836458e-05         3.07942672409e-11        
4.00567199489e-05         3.81759214083e-11        
5.04284226568e-05         4.64602907589e-11        
6.34856227593e-05         4.5525226863e-11         
7.99236637753e-05         3.25464554072e-11        
0.00010061793133          8.86386271341e-12        
0.000126670470634         -4.04932482176e-14       
0.000159468674405         5.33988546335e-11        
0.000200759166594         1.58553055503e-10        
0.000252740816475         2.86960048026e-10        
0.000318181836458         4.03940857054e-10        
0.000400567199489         6.83929958961e-10        
0.000504284226568         1.06111443477e-09        
0.000634856227593         1.00364068912e-09        
0.000799236637753         9.19657237423e-10        
0.0010061793133           1.9655422225e-09         
0.00126670470634          3.1084364627e-10         
0.00159468674405          1.24240942625e-10        
0.00200759166594          1.57219881823e-11        
0.00252740816475          1.01824620245e-11        
0.00318181836458          4.85480388608e-10        
0.00400567199489          9.91919316067e-10        
0.00504284226568          2.82661537348e-09        
0.00634856227593          6.19170536337e-09        
0.00799236637753          3.90274247289e-09        
0.0100617931322           -1.02480844614e-08       
0.0126670450564           -4.7399886707e-08        
0.0159461652374           -7.99545833174e-08       
0.0200244024809           -8.8969551182e-08        
0.0243403254934           5.47006094839e-08        
0.0275229509115           1.66372376963e-07        
0.0299646443633           4.21149681022e-08        
0.0320614017809           1.72788560274e-07        
0.0339745916534           -2.35934320965e-07       
0.035782077729            1.25926417431e-07        
0.0375275663574           -4.02972004187e-07       
0.0392383986912           4.39928437073e-07        
0.0409331227073           -3.72717651533e-07       
0.0426251520799           8.93104703333e-08        
0.0443247113969           -3.97363264468e-07       
0.0460399493516           2.99918722274e-09        
0.047777613997            -1.50694226792e-06       
0.0495434820716           2.2365030896e-07         
0.0513426426903           -2.86602340593e-08       
0.0531796908608           6.11231779903e-07        
0.055058863006            -1.59272371908e-07       
0.0569841339349           -4.44167217196e-06       
0.0589592874315           6.15209255202e-07        
0.0609879683247           5.32676366271e-08        
0.0630737212608           -4.91742349884e-07       
0.0652200197472           -7.57798801446e-07       
0.06743028797             9.12463806714e-07        
0.0697079171972           -6.02142776158e-08       
0.0720562781141           -4.2631227853e-08        
0.0744787301396           -3.42548660314e-07       
0.0769786285603           3.01720255373e-07        
0.0795593301927           2.00180644467e-06        
0.0822241981883           1.02316119191e-06        
0.0849766065456           1.37694433592e-06        
0.0878199448525           4.1537805237e-07         
0.0907576237635           -5.13646117797e-07       
0.0937930817007           -3.13485585081e-07       
0.0969297932577           -1.04567051603e-06       
0.100171279781            -7.75882853729e-07       
