k                         CCL lin error            
5.68486892855e-06         -1.4110618625e-05        
7.15682595688e-06         -1.14040108025e-05       
9.0099100649e-06          -7.09565163076e-06       
1.13428047387e-05         -4.67235755501e-07       
1.42797451265e-05         2.49428676304e-12        
1.79771340138e-05         3.71629453812e-12        
2.26318708411e-05         9.34593254541e-10        
2.84918373184e-05         -1.23411872364e-12       
3.58690980288e-05         -1.48710229406e-12       
4.51565190066e-05         5.06891141706e-10        
5.68486892855e-05         1.00637876435e-11        
7.15682595688e-05         2.22397069594e-11        
9.0099100649e-05          5.00998710128e-11        
0.000113428047387         -6.48266111174e-12       
0.000142797451265         1.57282953703e-10        
0.000179771340138         2.51011262942e-10        
0.000226318708411         5.05773840672e-10        
0.000284918373184         -4.58887204556e-11       
0.000358690980288         -8.36682835444e-10       
0.000451565190066         6.78404368909e-10        
0.000568486892855         9.84143086868e-10        
0.000715682595688         1.02097936539e-09        
0.00090099100649          1.08461585741e-09        
0.00113428047387          1.6790625533e-09         
0.00142797451265          7.25880459749e-10        
0.00179771340138          1.04055271196e-09        
0.00226318708411          6.66174027275e-10        
0.00284918373184          -6.00258153845e-12       
0.00358690980288          1.86841076464e-09        
0.00451565190066          5.23682962801e-10        
0.00568486892855          -2.5991116299e-09        
0.00715682595688          -8.01394486103e-08       
0.0090099100649           -3.42688390233e-08       
0.0113428047199           -3.97980870752e-10       
0.0142797237991           -8.345015408e-07         
0.0179730534913           9.43780536786e-09        
0.022451385612            -4.03369024434e-07       
0.0265690354219           -9.39471787467e-07       
0.0295162488375           2.84910018632e-07        
0.0318892948901           6.29203649516e-07        
0.0339815348736           -4.08111142222e-07       
0.0359188236768           -2.86600539943e-07       
0.0377656911584           5.78050062854e-09        
0.0395599627518           -5.35301049261e-07       
0.0413260671006           -3.0885070981e-07        
0.0430809920869           1.5523128879e-07         
0.0448372733526           2.12004376656e-05        
0.0466046295705           -1.10357129482e-06       
0.0483909196787           -3.14313399982e-07       
0.0502027341789           7.89075104212e-08        
0.0520457767023           -7.98051379509e-08       
0.0539251192444           -3.26589363108e-06       
0.0558453780419           8.80150322938e-08        
0.0578108377696           4.25145308356e-06        
0.059825541006            -8.10892601682e-07       
0.0618933537012           -2.73993163971e-06       
0.0640180136551           -3.72867395873e-07       
0.0662031667073           4.96525546254e-07        
0.0684523938832           -8.16382898255e-07       
0.0707692317954           -1.43811786477e-06       
0.0731571879819           -1.3890810416e-06        
0.075619752451            7.11647258224e-09        
0.078160406429            9.05421943468e-07        
0.0807826291268           -3.51461293327e-08       
0.0834899032178           9.93821326243e-07        
0.0862857196462           1.112520483e-06          
0.0891735823302           2.53684931369e-06        
0.0921570132972           1.11819307916e-06        
0.0952395587642           -2.94105607812e-08       
0.0984247966697           6.54079773233e-08        
0.10171634615             -1.84208476414e-06       
