k                         CCL lin error            
5.19842301631e-06         -1.4575698056e-05        
6.5444268365e-06          -1.16989318025e-05       
8.23894525009e-06         -7.42493236947e-06       
1.03722175417e-05         -4.83909173748e-07       
1.30578482399e-05         1.74051873424e-12        
1.64388569726e-05         -1.37850654542e-12       
2.06952947836e-05         1.3897602288e-11         
2.60538325077e-05         8.39578620136e-12        
3.27998318186e-05         2.60418282482e-11        
4.1292541779e-05          4.12564880803e-11        
5.19842301631e-05         6.72185012796e-11        
6.5444268365e-05          1.00445161164e-10        
8.23894525009e-05         1.41143863497e-10        
0.000103722175417         1.83428326972e-10        
0.000130578482399         2.1479310196e-10         
0.000164388569726         2.19528649008e-10        
0.000206952947836         1.80031060669e-10        
0.000260538325077         1.16168470334e-10        
0.000327998318186         5.89237830398e-11        
0.00041292541779          2.28328665326e-11        
0.000519842301631         -2.14997652487e-12       
0.00065444268365          2.84006152037e-11        
0.000823894525009         1.25644280458e-10        
0.00103722175417          2.58739658517e-10        
0.00130578482399          3.31255529673e-10        
0.00164388569726          5.96022701392e-10        
0.00206952947836          1.0054157237e-09         
0.00260538325077          7.18698690087e-10        
0.00327998318186          2.96006549437e-09        
0.0041292541779           5.55034468001e-09        
0.00519842301631          5.4987854424e-09         
0.0065444268365           1.42767786772e-08        
0.00823894525009          7.75435746418e-09        
0.0103722175405           -5.33069786076e-09       
0.0130578456016           -5.27779994763e-08       
0.0164379915429           -1.26672841107e-07       
0.0206350930363           3.63440182957e-08        
0.0250203406616           3.86480935499e-07        
0.0282320437178           3.47328365491e-07        
0.0307091582682           1.30603045867e-07        
0.0328427891329           9.8760405984e-08         
0.0347928578898           -2.94621068176e-07       
0.0366370423859           -3.14022641607e-07       
0.0384191520666           -7.70956504814e-08       
0.0401666876349           -9.32852048704e-08       
0.0418983551657           8.45917713937e-09        
0.0436277118935           -5.37471384777e-07       
0.0453651105235           -5.46939402202e-07       
0.0471188146214           -6.83938585701e-07       
0.0488956765217           2.57927548646e-07        
0.0507015690287           -1.66435197051e-07       
0.0525416710485           9.30469800453e-08        
0.0544206626427           8.52168403433e-08        
0.0563428617484           -1.15637289977e-05       
0.0583123220759           5.72117706428e-06        
0.0603329044147           -1.89814339528e-06       
0.0624083292528           -1.75793579113e-06       
0.0645422159703           -1.26106326663e-08       
0.0667381122033           -4.90045959601e-08       
0.0689995159029           -1.78980995996e-06       
0.07132989192             -1.9499834116e-06        
0.0737326844789           -2.21465278693e-06       
0.0762113265988           -1.48688843311e-06       
0.0787692473171           -5.28577307034e-10       
0.0814098774312           -9.14731469383e-08       
0.0841366543885           1.00611928043e-06        
0.0869530268967           3.74159074933e-06        
0.0898624597894           5.48110701389e-06        
0.0928684396625           3.62354896748e-06        
0.0959744817782           5.68800915323e-06        
0.0991841387295           1.35249434388e-08        
0.102501011348            -4.76490965747e-07       
