k                         CCL lin error            
7.10020677101e-06         -8.38866336731e-06       
8.93863073302e-06         -7.01206364664e-06       
1.12530693764e-05         -4.2129788012e-06        
1.41667749987e-05         -2.7745189193e-07        
1.7834913049e-05          -3.49608379874e-11       
2.24528252546e-05         2.62372159626e-13        
2.82664322795e-05         5.9714482359e-12         
3.55853298975e-05         9.98839472673e-13        
4.4799276095e-05          2.89422617638e-12        
5.6398947106e-05          2.46299315051e-11        
7.10020677101e-05         3.06779230149e-11        
8.93863073302e-05         -2.03865569205e-10       
0.000112530693764         3.00714262861e-11        
0.000141667749987         1.23326254584e-10        
0.00017834913049          1.24009885234e-10        
0.000224528252546         4.80916131184e-12        
0.000282664322795         1.27220465126e-10        
0.000355853298975         3.16024980604e-10        
0.00044799276095          2.11173485181e-10        
0.00056398947106          3.05394291239e-12        
0.000710020677101         4.61106188645e-10        
0.000893863073302         6.90571869305e-10        
0.00112530693764          4.52198764421e-10        
0.00141667749987          -1.84710335181e-10       
0.0017834913049           7.05347796966e-10        
0.00224528252546          1.37522756359e-09        
0.00282664322795          6.12664907543e-10        
0.00355853298975          1.22727249502e-10        
0.0044799276095           2.8976603234e-09         
0.0056398947106           4.88053180648e-09        
0.00710020677101          1.06318590914e-09        
0.00893863073302          1.13673527467e-09        
0.0112530693764           4.68702905155e-09        
0.0141667748022           -1.91474514114e-08       
0.0178347832948           1.59753025119e-06        
0.0224368256747           -5.62209397196e-09       
0.0277871114521           -1.63548255699e-06       
0.0321690999636           1.75935134023e-06        
0.0353726039056           1.34659117639e-07        
0.038035030596            7.89630434308e-08        
0.0404220308411           -2.45668313951e-07       
0.0426536723536           1.01159075186e-07        
0.0447941855988           7.04577420165e-07        
0.0468823782962           -1.05196521269e-09       
0.0489438886509           -1.8286975051e-07        
0.0509968681361           -1.26273654785e-07       
0.0530549102302           -7.64787340705e-07       
0.0551286863955           -3.35878657942e-07       
0.0572269194984           -1.69488223851e-07       
0.0593569930948           -2.18658703064e-07       
0.0615253488804           -9.93350758163e-09       
0.0637377549372           -2.81140040823e-06       
0.0659994919466           4.03483568449e-07        
0.0683154854818           1.00016170694e-07        
0.0706904017679           4.5067147095e-07         
0.073128718016            2.15107793981e-06        
0.0756347746429           5.16223171489e-07        
0.0782128143196           4.07544417949e-07        
0.0808670112842           6.34969063979e-07        
0.083601493377            -3.57869216177e-07       
0.0864203586071           -7.25609953867e-07       
0.089327687636            -1.57109427089e-06       
0.0923275532732           -4.5044557502e-07        
0.0954240278934           -3.94502873837e-08       
0.0986211895574           -3.55858214276e-09       
0.101923127539            -3.36615392345e-07       
