k                         CCL lin error            
6.44331337082e-06         -9.98573099426e-06       
8.11165093868e-06         -8.26905818082e-06       
1.02119634983e-05         -5.14986156331e-06       
1.28561003523e-05         -3.26443211389e-07       
1.61848714301e-05         -6.52654809997e-13       
2.037554593e-05           1.51197621609e-12        
2.56512925505e-05         6.09026695455e-12        
3.22930640371e-05         9.50853281787e-12        
4.06545589411e-05         1.4151003798e-11         
5.11810573562e-05         -2.03473361737e-09       
6.44331337082e-05         1.47488097231e-13        
8.11165093868e-05         1.59092828472e-11        
0.000102119634983         7.02683429426e-11        
0.000128561003523         1.48571073195e-10        
0.000161848714301         1.84143349485e-10        
0.0002037554593           1.17625419648e-10        
0.000256512925505         1.04862857032e-11        
0.000322930640371         5.21827736965e-11        
0.000406545589411         2.45811742475e-10        
0.000511810573562         5.41454337259e-10        
0.000644331337082         7.36567048051e-10        
0.000811165093868         4.54231988985e-10        
0.00102119634983          7.21488984595e-11        
0.00128561003523          8.86437604622e-11        
0.00161848714301          5.67858989385e-10        
0.002037554593            1.1874893633e-09         
0.00256512925505          1.5550324716e-09         
0.00322930640371          8.43222654124e-10        
0.00406545589411          4.48440907454e-10        
0.00511810573562          1.56854818944e-10        
0.00644331337082          2.85576457493e-09        
0.00811165093868          7.06065037076e-09        
0.0102119634983           1.92458105363e-09        
0.0128561002735           -1.23211298602e-08       
0.0161848072561           -1.54137060138e-08       
0.0203661669965           -5.37145311217e-12       
0.0253235831053           3.11414043996e-08        
0.0295665203017           2.42978354162e-07        
0.0326329561031           4.67596792926e-09        
0.0351514631718           -3.58191585863e-09       
0.0373953279999           -6.49417081227e-10       
0.0394855182902           -3.12355441062e-07       
0.0414857029516           -6.32825732388e-08       
0.0434339056947           1.65821986369e-07        
0.0453550278397           -4.87134395278e-07       
0.0472665771623           -3.49248963044e-07       
0.0491815900857           -1.26171126052e-07       
0.0511102510402           -3.52504953088e-07       
0.0530608499222           -6.56400370718e-08       
0.0550403783311           -2.84279065889e-08       
0.0570549168777           4.25791381958e-07        
0.0591098956812           9.32019650005e-08        
0.0612102746847           5.28125855458e-07        
0.063360671459            -3.45510592592e-06       
0.0655654535397           1.3125880377e-08         
0.0678288061512           4.76057452732e-07        
0.0701547824378           1.76729928979e-07        
0.072547341001            3.38231100848e-07        
0.0750103740706           -5.02204558329e-08       
0.0775477286792           -2.44155591758e-08       
0.0801632225828           -5.7953265628e-07        
0.0828606562496           -1.31034604366e-06       
0.0856438219663           -1.74615711877e-06       
0.0885165109197           -5.90874136353e-07       
0.0914825189967           -3.19298421518e-08       
0.0945456519607           1.00025049846e-07        
0.0977097306161           1.29252085423e-06        
0.10097859654             2.33198228955e-06        
