k                         CCL lin error            
7.27247191035e-06         -7.68427945841e-06       
9.1554996945e-06          -6.00739061874e-06       
1.15260912231e-05         -3.81424361117e-06       
1.45104891394e-05         -2.40703224031e-07       
1.82676235152e-05         1.02639766457e-12        
2.29975754563e-05         3.07642616583e-12        
2.89522321516e-05         2.82699934424e-12        
3.64487007838e-05         -5.68843153128e-13       
4.58861956436e-05         7.16257729837e-12        
5.77672977463e-05         1.71133524716e-11        
7.27247191035e-05         9.44569896684e-12        
9.1554996945e-05          7.76442925919e-12        
0.000115260912231         6.70362603318e-11        
0.000145104891394         7.99554218499e-11        
0.000182676235152         3.04958489078e-12        
0.000229975754563         1.10229483589e-10        
0.000289522321516         2.4680706827e-10         
0.000364487007838         9.33350125913e-11        
0.000458861956436         3.8909696423e-11         
0.000577672977463         4.03633252973e-10        
0.000727247191035         5.31352914906e-10        
0.00091554996945          1.77609569932e-11        
0.00115260912231          3.89679735106e-10        
0.00145104891394          1.13098034186e-09        
0.00182676235152          3.80920394209e-10        
0.00229975754563          1.18057348101e-10        
0.00289522321516          1.67117902674e-09        
0.00364487007838          1.19871190643e-09        
0.00458861956436          1.51777530372e-10        
0.00577672977463          1.80014929994e-09        
0.00727247191035          7.34064727636e-09        
0.0091554996945           2.43272780334e-09        
0.011526091223            2.41680938628e-10        
0.0145104889474           -1.72881382022e-08       
0.0182674951862           -5.97160635579e-08       
0.0229815947872           -1.66444858556e-08       
0.0284691228638           2.35152860767e-09        
0.032974688201            4.98916442252e-08        
0.036266047572            4.47494755338e-08        
0.0389996512998           3.70350488557e-10        
0.0414495910653           1.33061014855e-09        
0.0437395977432           -2.24477557038e-08       
0.0459357993955           6.80213931626e-10        
0.048078123417            -2.06805330449e-08       
0.0501929343416           -1.190566726e-07         
0.0522988903431           -2.11233514522e-07       
0.0544099596978           -5.07337184212e-08       
0.0565371049886           -2.38476134447e-07       
0.058689284852            -4.70544290455e-08       
0.0608740808062           -2.4226946889e-07        
0.0630981060462           -5.95683432615e-09       
0.0653672812906           8.46311646029e-08        
0.0676870262394           2.41675102544e-07        
0.0700623955743           1.27993385676e-07        
0.0724981773906           1.5256852158e-07         
0.0749989654893           7.98925227988e-07        
0.0775692130466           5.85243951261e-07        
0.0802132727452           1.0742129976e-07         
0.0829354268998           -1.02393128427e-08       
0.0857399101024           -3.27169840754e-07       
0.0886309262485           -1.04584356092e-06       
0.0916126613659           -1.01617460326e-06       
0.0946892933719           -2.86881037329e-07       
0.0978649996934           -1.72548388583e-08       
0.101143963552            -3.36601252636e-07       
