k                         CCL lin error            
5.71308574493e-06         -1.40317141244e-05       
7.19234882405e-06         -1.14998590215e-05       
9.05463070508e-06         -7.18988022529e-06       
1.1399104689e-05          -4.52321980398e-07       
1.43506225647e-05         1.69374168062e-13        
1.80663634218e-05         -6.44562298619e-15       
2.27442040104e-05         -1.60169994807e-13       
2.86332563998e-05         2.40420935056e-13        
3.60471341041e-05         -7.14606963408e-13       
4.5380653146e-05          6.95310891142e-12        
5.71308574493e-05         1.05522911999e-11        
7.19234882405e-05         3.47176319873e-11        
9.05463070508e-05         7.03712310618e-11        
0.00011399104689          1.27427991283e-10        
0.000143506225647         2.14613869657e-10        
0.000180663634218         3.18377816829e-10        
0.000227442040104         4.10938718089e-10        
0.000286332563998         4.51666402782e-10        
0.000360471341041         4.75825088177e-10        
0.00045380653146          6.5961594216e-10         
0.000571308574493         9.24379628227e-10        
0.000719234882405         -1.14799658475e-08       
0.000905463070508         8.81112103964e-10        
0.0011399104689           7.83340255283e-10        
0.00143506225647          4.84550670696e-10        
0.00180663634218          5.76457045123e-10        
0.00227442040104          3.02811116039e-10        
0.00286332563998          2.15960595871e-10        
0.00360471341041          3.32847176383e-10        
0.0045380653146           8.29217825952e-11        
0.00571308574493          1.83532615193e-11        
0.00719234882405          2.26859967505e-10        
0.00905463070508          3.53817891873e-10        
0.0113991046686           -3.60810489745e-09       
0.0143505998269           -2.33769550671e-08       
0.0180620828478           -7.12527916587e-08       
0.0225574879736           2.51263083568e-08        
0.0266732720121           5.8260684414e-07         
0.0296198243114           1.50291193566e-06        
0.0319952503944           -6.18889276601e-07       
0.0340909481027           4.26451689685e-05        
0.0360321541281           2.28375849516e-08        
0.037883183334            -3.24195301454e-07       
0.0396817777419           1.30058274211e-07        
0.0414523326076           -8.64127114975e-07       
0.043211823782            1.02121934061e-07        
0.0449727847995           -5.18717341275e-08       
0.0467449371357           -4.33722519403e-08       
0.0485361450819           -1.79308763599e-07       
0.0503530058702           6.5213982004e-08         
0.0522012306351           2.86846425982e-07        
0.0540858993266           2.84548570831e-07        
0.0560116364135           1.02206046864e-07        
0.057982734985            1.81154544383e-06        
0.0600032461631           8.75244071402e-07        
0.0620770445422           -2.04208888077e-07       
0.0642078766493           3.157166485e-07          
0.0663993971238           -1.9678972399e-07        
0.0686551958568           -1.28520055959e-06       
0.0709788183872           -1.37530891422e-06       
0.0733737812368           -1.0988236571e-06        
0.0758435834521           -5.20568886701e-08       
0.0783917153515           1.56982538433e-07        
0.0810216652929           -5.16692836128e-07       
0.0837369251572           7.43672813113e-07        
0.0865409951641           2.20908947089e-06        
0.089437388591            1.78945152496e-06        
0.092429636927            5.84581911916e-07        
0.0955212959826           -1.46927360067e-09       
0.0987159534582           9.79629865764e-08        
0.102017238467            -2.54311070788e-06       
