k                         CCL lin error            
9.78871042772e-06         -4.20918592684e-06       
1.23232563062e-05         -3.59386642419e-06       
1.55140605199e-05         -2.11593793375e-06       
1.95310450286e-05         -1.36400001104e-07       
2.45881289054e-05         3.80394604761e-12        
3.09546203074e-05         -2.89397673957e-12       
3.89695581175e-05         1.85898911096e-12        
4.90597670005e-05         3.57598290761e-12        
6.17625873736e-05         3.16536150249e-12        
7.77544907428e-05         1.08587280148e-11        
9.78871042772e-05         -8.41105136104e-12       
0.000123232563062         2.61509788298e-11        
0.000155140605199         1.09465333122e-11        
0.000195310450286         3.12951528925e-11        
0.000245881289054         7.22072349367e-11        
0.000309546203074         3.43656869729e-12        
0.000389695581175         1.50594912504e-10        
0.000490597670005         2.8911347269e-11         
0.000617625873736         1.55771698699e-10        
0.000777544907428         1.50350452778e-10        
0.000978871042772         9.29519137427e-11        
0.00123232563062          3.54023124743e-11        
0.00155140605199          7.62554446394e-11        
0.00195310450286          5.88620042671e-10        
0.00245881289054          5.63307459082e-10        
0.00309546203074          2.25179667219e-10        
0.00389695581175          1.76949678964e-09        
0.00490597670005          2.68323890724e-11        
0.00617625873736          2.94482572236e-09        
0.00777544907428          1.19711206327e-09        
0.00978871042772          1.60168987452e-09        
0.0123232563062           2.76238224467e-09        
0.0155140605156           4.1345815412e-12         
0.0195310374327           -1.61098824701e-08       
0.0245860368144           -1.34767684868e-08       
0.0308287178952           -2.52665781038e-08       
0.0371101994903           2.24926486731e-09        
0.0416459083999           1.44493317083e-08        
0.0451946096882           6.05279727212e-08        
0.0482756234193           9.97286487778e-09        
0.0511039388158           1.3200437521e-08         
0.0537858563842           1.32930307041e-10        
0.056382095751            -1.39283712753e-08       
0.0589311293183           -7.84455253369e-08       
0.061459315373            -1.86369554291e-08       
0.0639858690269           -3.54368344171e-09       
0.0665255355949           -1.26533389069e-07       
0.0690901343552           -1.64611400536e-08       
0.0716895017751           -1.24508994804e-07       
0.0743320947579           3.73608966355e-09        
0.0770253911967           -6.40460865296e-08       
0.0797761643091           1.97508702928e-08        
0.0825906753917           6.54861289351e-08        
0.0854748121126           2.90859162118e-07        
0.0884341893926           4.32205822393e-08        
0.091474223934            8.16143823152e-08        
0.0946001897752           1.08882976012e-07        
0.0978172599294           1.59653706949e-07        
0.101130537671            -4.51984603019e-09       
