k                         CCL lin error            
7.84196791129e-06         -7.00116694056e-06       
9.87245268201e-06         -5.49707236489e-06       
1.24286815581e-05         -3.51247369134e-06       
1.56467830486e-05         -2.27062937851e-07       
1.96981327927e-05         -2.8522910278e-12        
2.47984799376e-05         2.51462867875e-12        
3.12194365674e-05         -7.24525383146e-13       
3.93029420366e-05         4.40731473868e-12        
4.94794724881e-05         1.04546461285e-11        
6.22909652774e-05         -7.90898984253e-14       
7.84196791129e-05         2.69249464925e-11        
9.87245268201e-05         2.47294696144e-11        
0.000124286815581         7.85326091602e-12        
0.000156467830486         9.91573963201e-11        
0.000196981327927         4.83766318139e-11        
0.000247984799376         5.72390150614e-11        
0.000312194365674         2.29758917801e-10        
0.000393029420366         3.30239073724e-11        
0.000494794724881         1.80614993762e-10        
0.000622909652774         3.21217510946e-10        
0.000784196791129         5.71727049988e-12        
0.000987245268201         2.66531763819e-10        
0.00124286815581          7.52289351717e-10        
0.00156467830486          4.18160735728e-11        
0.00196981327927          1.0110011181e-09         
0.00247984799376          5.70802277317e-10        
0.00312194365674          4.18453350992e-10        
0.00393029420366          1.67770688701e-09        
0.00494794724881          7.40433979094e-10        
0.00622909652774          2.20238544235e-09        
0.00784196791129          5.86883982502e-09        
0.00987245268201          2.54277053148e-10        
0.012428681558            3.67951443985e-10        
0.0156467824784           -1.51024179458e-08       
0.0196978394272           -1.66138252702e-09       
0.0247689677425           -6.36779758689e-07       
0.0304888312561           2.51072821967e-08        
0.0349535861386           1.12991544023e-07        
0.0382749234485           1.64573437263e-07        
0.0410727074281           -6.63475433801e-08       
0.0435991278312           -2.33091556944e-09       
0.045971121781            4.07289385421e-09        
0.0482524561516           3.1392736402e-07         
0.0504821933973           1.46378463158e-08        
0.052686411115            -3.07551665325e-07       
0.0548837264348           -2.82920291477e-08       
0.0570881783183           -1.83138155309e-09       
0.059310853014            -1.61543708806e-07       
0.0615608585758           1.11449181303e-07        
0.0638459385959           5.95375581627e-08        
0.0661728745823           -4.26204611724e-08       
0.0685477586673           9.23617970376e-08        
0.0709761835711           2.85454338288e-07        
0.0734633779392           1.77326684271e-07        
0.0760143045237           1.03448688054e-07        
0.0786337324203           8.60857963144e-07        
0.0813262907626           6.83560771864e-07        
0.0840965089032           9.75658250871e-08        
0.0869488465853           -2.0400643549e-09        
0.0898877166251           -3.18498141265e-07       
0.0929175019664           -1.01709012344e-06       
0.0960425685405           -8.13326984037e-07       
0.0992672750718           -1.21892019103e-07       
0.10259598078             -1.87381470507e-07       
