z=2 k                     pk_nl                    
1.50613740258e-07         0.282672096592           
1.89611464977e-07         0.354774943941           
2.38706691627e-07         0.445269491986           
3.00513920054e-07         0.55884702085            
3.78324610554e-07         0.701395443284           
4.76282466134e-07         0.880304536852           
5.99604099808e-07         1.10484903348            
7.54856838264e-07         1.38666942596            
9.50308455957e-07         1.74037541657            
1.19636746425e-06         2.18430329096            
1.50613740258e-06         2.74146647987            
1.89611464977e-06         3.44074858621            
2.38706691627e-06         4.31840072474            
3.00513920054e-06         5.41992079694            
3.78324610554e-06         6.80241212372            
4.76282466134e-06         8.5375437086             
5.99604099808e-06         10.7152655926            
7.54856838264e-06         13.4484719071            
9.50308455957e-06         16.8788533585            
1.19636746425e-05         21.1842425419            
1.50613740258e-05         26.5878328666            
1.89611464977e-05         33.3695983177            
2.38706691627e-05         41.8810648773            
3.00513920054e-05         52.5632913184            
3.78324610554e-05         65.9696792919            
4.76282466134e-05         82.7944849008            
5.99604099808e-05         103.908451116            
7.54856838264e-05         130.403230331            
9.50308455957e-05         163.64656036             
0.000119636746425         205.350371287            
0.000150613740258         257.654040605            
0.000189611464977         323.224581272            
0.000238706691627         405.374223738            
0.000300513920054         508.192921585            
0.000378324610554         636.688001308            
0.000476282466134         796.915364244            
0.000599604099808         996.078202234            
0.000754856838264         1242.56384041            
0.000950308455957         1545.88050135            
0.00119636746425          1916.38780737            
0.00150613740258          2364.60431868            
0.00189611464977          2899.95563978            
0.00238706691627          3528.75950429            
0.00300513920054          4251.36758244            
0.00378324610554          5054.70167193            
0.00476282466134          5920.07392815            
0.00599604099808          6800.23939137            
0.00754856838264          7623.5923535             
0.00950308455957          8289.3386408             
0.0119636746423           8670.38630772            
0.0150613734163           8638.0220783             
0.0189608413296           8122.85113608            
0.0238406453799           7213.47322278            
0.0293238070246           6275.09875216            
0.033583267764            5719.23125091            
0.0367584547117           5393.12054823            
0.0394369369247           5156.84520363            
0.0418574730128           4959.5665424             
0.044131084403            4778.63541725            
0.046318437863            4602.51887381            
0.0484567524516           4425.24707542            
0.0505709034689           4244.20663485            
0.0526786659192           4059.10369501            
0.0547934538981           3871.32838               
0.0569258670632           3683.43859361            
0.0590846185659           3498.67300885            
0.0612771198381           3320.60707347            
0.0635098642043           3152.57027221            
0.0657886869908           2997.41529165            
0.0681189467808           2857.037414              
0.0705056545879           2732.20548839            
0.0729535675881           2622.35251069            
0.0754672580956           2525.63772074            
0.0780511648408           2439.020397              
0.0807096313445           2358.59931391            
0.083446934735            2280.07788231            
0.0862673074113           2199.40670532            
0.0891749533321           2113.49570229            
0.0921740602995           2020.89312432            
0.0952688093281           1922.17477442            
0.0984633820077           1819.91009494            
0.101761966651            1718.08383403            
0.105168763934            1621.15625474            
0.108687992697            1532.96102847            
0.112323896529            1455.74611979            
0.11608075176             1389.49189737            
0.119962877447            1331.95246449            
0.12397464796             1279.17492783            
0.128120508743            1226.85173171            
0.132404995836            1171.76814509            
0.13683275976             1112.52936014            
0.141408594339            1050.56281183            
0.146137471106            989.442448754            
0.151024579959            933.045413625            
0.156075376795            883.429251926            
0.161295639007            840.263736135            
0.166691529825            801.419107051            
0.172269672781            764.011219363            
0.178037237806            725.669682101            
0.184002040957            686.129178156            
0.190172660262            647.162221643            
0.19655857094             610.919217296            
0.20317030418             578.551207014            
0.210019634978            549.388195424            
0.217119806188            521.486793154            
0.224485798276            493.692730984            
0.232134657347            466.194107776            
0.240085898315            440.08760724             
0.248362006052            416.141623164            
0.256989065822            393.865250495            
0.265997566468            372.390558737            
0.275423437636            351.37256525             
0.285309408893            331.343215666            
0.295706819082            312.515347357            
0.306678067271            294.599842267            
0.318299997334            277.296559694            
0.33066867354             260.606211761            
0.343906284479            244.658117212            
0.358171403724            229.290542597            
0.373674731377            214.322415274            
0.390704149187            199.786763572            
0.409666350479            185.527075956            
0.431159594168            171.415855355            
0.456108658221            157.305130874            
0.486033239713            142.958019244            
0.523625222377            128.050451352            
0.574085775373            112.107335102            
0.648245571336            94.5384224319            
0.767315258159            75.3153285168            
0.952084207493            57.0617535852            
1.19772181412             42.9444250304            
1.50783062821             32.4176040998            
1.89824626542             24.3707502111            
2.38975046137             18.1096035744            
3.00851758367             13.2160042952            
3.78749923791             9.42366143526            
4.76817903776             6.54092267305            
6.00278175862             4.40907409877            
7.55705449738             2.884892872              
